chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-07-19,1,JIMMY NAIL,AIN'T NO DOUBT,1,1,3
1992-07-19,2,SNAP!,RHYTHM IS A DANCER,3,2,4
1992-07-19,3,SMART E'S,SESAME'S TREET,2,2,3
1992-07-19,4,PRINCE AND THE NEW POWER GENERATION,SEXY MF/STROLLIN',7,4,2
1992-07-19,5,MADONNA,THIS USED TO BE MY PLAYGROUND,New,5,1
1992-07-19,6,URBAN HYPE,A TRIP TO TRUMPTON,6,6,3
1992-07-19,7,THE SHAMEN,LSI,9,7,2
1992-07-19,8,ROY ORBISON,I DROVE ALL NIGHT,11,8,4
1992-07-19,9,ERASURE,ABBA-ESQUE (EP),4,1,7
1992-07-19,10,WAS (NOT WAS),SHAKE YOUR HEAD,13,10,3
1992-07-19,11,MARIAH CAREY,I'LL BE THERE,5,2,5
1992-07-19,12,MICHAEL JACKSON,WHO IS IT,New,12,1
1992-07-19,13,U2,EVEN BETTER THAN THE REAL THING (REMIX),8,8,3
1992-07-19,14,RICHARD MARX,HAZARD,10,3,12
1992-07-19,15,SOPHIE B HAWKINS,DAMN I WISH I WAS YOUR LOVER,16,15,4
1992-07-19,16,DINA CARROLL,AIN'T NO MAN,18,16,3
1992-07-19,17,SIMPLY RED,YOUR MIRROR,New,17,1
1992-07-19,18,NIRVANA,LITHIUM,New,18,1
1992-07-19,19,WET WET WET,LIP SERVICE,15,15,3
1992-07-19,20,DIANA ROSS,ONE SHINING MOMENT,12,10,6
1992-07-19,21,SIOUXSIE AND THE BANSHEES,FACE TO FACE,New,21,1
1992-07-19,22,BRYAN ADAMS,ALL I WANT IS YOU,34,22,2
1992-07-19,23,SUNSCREEM,LOVE U MORE,44,23,2
1992-07-19,24,MORRISSEY,"YOU'RE THE ONE FOR ME, FATTY",19,19,2
1992-07-19,25,JOE COCKER,UNCHAIN MY HEART {1992},17,17,4
1992-07-19,26,JOSE CARRERAS AND SARAH BRIGHTMAN,AMIGOS PARA SIEMPRE (FRIENDS FOR LIFE),25,25,3
1992-07-19,27,JASON DONOVAN,MISSION OF LOVE,26,26,2
1992-07-19,28,KRIS KROSS,WARM IT UP,New,28,1
1992-07-19,29,UTAH SAINTS,SOMETHING GOOD,14,4,8
1992-07-19,30,KWS,PLEASE DON'T GO/GAME BOY,20,1,14
1992-07-19,31,INXS,HEAVEN SENT,33,31,2
1992-07-19,32,SHAKESPEARS SISTER,GOODBYE CRUEL WORLD,40,32,4
1992-07-19,33,GENESIS,JESUS HE KNOWS ME,New,33,1
1992-07-19,34,BRUCE SPRINGSTEEN,57 CHANNELS (AND NOTHIN' ON),New,34,1
1992-07-19,35,MONIE LOVE,FULL TERM LOVE,New,35,1
1992-07-19,36,BILLY RAY CYRUS,ACHY BREAKY HEART,New,36,1
1992-07-19,37,THOMAS DOLBY,I LOVE YOU GOODBYE,36,36,3
1992-07-19,38,GEORGE MICHAEL,TOOFUNKY,27,4,7
1992-07-19,39,NICK BERRY,HEARTBEAT,24,2,7
1992-07-19,40,ELECTRONIC,DISAPPOINTED,23,6,4
1992-07-19,41,DON-E,PEACE IN THE WORLD,New,41,1
1992-07-19,42,JOEY NEGRO,ENTER YOUR FANTASY (EP),35,35,2
1992-07-19,43,DEGREES OF MOTION,SHINE ON,47,43,2
1992-07-19,44,THE CHARLATANS,TREMELO SONG (EP),51,44,2
1992-07-19,45,JOE PUBLIC,LIVE AND LEARN,43,43,3
1992-07-19,46,IRON MAIDEN,FROM HERE TO ETERNITY,21,21,3
1992-07-19,47,DEL AMITRI,BE MY DOWNFALL,30,30,3
1992-07-19,48,JON SECADA,JUST ANOTHER DAY,71,48,2
1992-07-19,49,SONIC YOUTH,100%,28,28,3
1992-07-19,50,BLUE PEARL,MOTHER DAWN,New,50,1
1992-07-19,51,U2,EVEN BETTER THAN THE REAL THING,55,12,6
1992-07-19,52,AZTEC CAMERA,SPANISH HORSES,65,52,2
1992-07-19,53,SINITTA,SHAME SHAME SHAME,29,28,4
1992-07-19,54,DJ SEDUCTION,COME ON,37,37,3
1992-07-19,55,SPIRITUALIZED,MEDICATION,New,55,1
1992-07-19,56,CURTIS STIGERS,SLEEPING WITH THE LIGHTS ON,53,53,3
1992-07-19,57,ALTERN 8,HYPNOTIC ST-8,32,16,4
1992-07-19,58,GRID,FIGURE OF EIGHT,New,58,1
1992-07-19,59,GARY MOORE AND BB KING,SINCE I MET YOU BABY,70,59,2
1992-07-19,60,DEF LEPPARD,MAKE LOVE LIKE A MAN,38,12,5
1992-07-19,61,SHAFT,MONKEY,New,61,1
1992-07-19,62,DIGITAL ORGASM,MOOG ERUPTION,New,62,1
1992-07-19,63,ALISON LIMERICK,GETTIN' IT RIGHT,57,57,2
1992-07-19,64,SKIN UP,ACCELERATE,45,45,2
1992-07-19,65,VIVIENNE MCKONE,SING,New,65,1
1992-07-19,66,TORI AMOS,CRUCIFY,42,15,6
1992-07-19,67,ARRESTED DEVELOPMENT,TENNESSEE,54,46,7
1992-07-19,68,TAKE THAT,IT ONLY TAKES A MINUTE,39,7,8
1992-07-19,69,CURVE,HORROR HEAD,31,31,2
1992-07-19,70,ELTON JOHN,THE ONE,41,10,8
1992-07-19,71,JAMES,SEVEN (EP),46,46,2
1992-07-19,72,BUMP,I'M RUSHING,49,40,4
1992-07-19,73,THE B-52S,GOOD STUFF,52,21,6
1992-07-19,74,THE ORB,BLUE ROOM,50,8,6
1992-07-19,75,URBAN SHAKEDOWN,SOME JUSTICE,58,23,5
