chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
10/3/1991,1,THE CLASH,SHOULD I STAY OR SHOULD I GO,1,1,3
10/3/1991,2,HALE AND PACE AND THE STONKERS,THE STONK,10,2,2
10/3/1991,3,SIMPSONS,DO THE BARTMAN,3,1,8
10/3/1991,4,MADONNA,CRAZY FOR YOU {1991},2,2,3
10/3/1991,5,THE SOURCE,YOU GOT THE LOVE,4,4,7
10/3/1991,6,STEVIE B,BECAUSE I LOVE YOU (THE POSTMAN SONG),6,6,4
10/3/1991,7,XPANSIONS,MOVE YOUR BODY (ELEVATION),7,7,9
10/3/1991,8,ROXETTE,JOYRIDE,18,8,2
10/3/1991,9,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL,21,9,7
10/3/1991,10,NOMAD FEATURING MC MIKEE FREEDOM,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,5,2,10
10/3/1991,11,FREE,ALL RIGHT NOW {1991},8,8,6
10/3/1991,12,LIVING COLOUR,LOVE REARS ITS UGLY HEAD,14,12,7
10/3/1991,13,MASSIVE,UNFINISHED SYMPATHY,17,13,4
10/3/1991,14,RIDE,TODAY FOREVER (EP),New,14,1
10/3/1991,15,THE CHARLATANS,OVER RISING,15,15,2
10/3/1991,16,OLETA ADAMS,GET HERE,9,4,10
10/3/1991,17,NED'S ATOMIC DUSTBIN,HAPPY,16,16,2
10/3/1991,18,CHESNEY HAWKES,THE ONE AND ONLY,32,18,5
10/3/1991,19,R.E.M.,LOSING MY RELIGION,26,19,2
10/3/1991,20,ROD STEWART,RHYTHM OF MY HEART,New,20,1
10/3/1991,21,JOEY B ELLIS AND TYNETTA HARE,GO FOR IT! (HEART AND FIRE),20,20,5
10/3/1991,22,THE BEE GEES,SECRET LOVE,38,22,3
10/3/1991,23,JESUS JONES,WHO? WHERE? WHY?,24,23,3
10/3/1991,24,QUEEN,I'M GOING SLIGHTLY MAD,New,24,1
10/3/1991,25,HAPPY MONDAYS,LOOSE FIT,41,25,2
10/3/1991,26,BANDERAS,THIS IS YOUR LIFE,33,26,4
10/3/1991,27,KLF FEATURING THE CHILDREN OF THE REVOLUTION,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION,11,1,9
10/3/1991,28,MANTRONIX,DON'T GO MESSIN' WITH MY HEART,22,22,3
10/3/1991,29,N-JOI,ADRENALIN (EP),23,23,3
10/3/1991,30,MEGADETH,HANGAR 18,New,30,1
10/3/1991,31,KENNY THOMAS,OUTSTANDING {1991},13,12,8
10/3/1991,32,JESUS LOVES YOU,BOW DOWN MISTER,37,32,4
10/3/1991,33,808 STATE,IN YER FACE,12,9,5
10/3/1991,34,ECHO & THE BUNNYMEN,PEOPLE ARE STRANGE {1991},36,34,3
10/3/1991,35,MC HAMMER,HERE COMES THE HAMMER,19,15,4
10/3/1991,36,LL COOL J,AROUND THE WAY GIRL,40,36,2
