chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-09-27,1,TAIO CRUZ,BREAK YOUR HEART,1,1,2
2009-09-27,2,DAVID GUETTA FT AKON,SEXY CHICK,2,1,7
2009-09-27,3,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND,15,3,2
2009-09-27,4,SHAKIRA,SHE WOLF,5,4,3
2009-09-27,5,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN,4,1,4
2009-09-27,6,BLACK EYED PEAS,I GOTTA FEELING,7,1,16
2009-09-27,7,PIXIE LOTT,BOYS & GIRLS,6,1,4
2009-09-27,8,MADONNA,CELEBRATION,3,3,2
2009-09-27,9,DIZZEE RASCAL,HOLIDAY,8,1,5
2009-09-27,10,MINI VIVA,LEFT MY HEART IN TOKYO,9,7,3
2009-09-27,11,DIZZEE RASCAL,DIRTEE CASH,New,11,1
2009-09-27,12,TEMPER TRAP,SWEET DISPOSITION,16,12,8
2009-09-27,13,MIKA,WE ARE GOLDEN,11,4,3
2009-09-27,14,LITTLE BOOTS,REMEDY,13,6,9
2009-09-27,15,SUGABABES,GET SEXY,10,2,4
2009-09-27,16,KINGS OF LEON,SEX ON FIRE,18,1,55
2009-09-27,17,BASSHUNTER,EVERY MORNING,New,17,1
2009-09-27,18,MUSE,UPRISING,12,9,3
2009-09-27,19,LADY GAGA,LOVEGAME,25,19,13
2009-09-27,20,EXAMPLE,WATCH THE SUN COME UP,New,20,1
2009-09-27,21,PITBULL,HOTEL ROOM SERVICE,29,21,7
2009-09-27,22,BEYONCE,SWEET DREAMS,17,5,12
2009-09-27,23,SEAN KINGSTON,FIRE BURNING,20,12,11
2009-09-27,24,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU,19,1,8
2009-09-27,25,KINGS OF LEON,USE SOMEBODY,47,2,53
2009-09-27,26,IAN CAREY PROJECT,GET SHAKY,24,9,8
2009-09-27,27,PARAMORE,IGNORANCE,14,14,2
2009-09-27,28,ESMEE DENTERS,OUTTA HERE,22,7,6
2009-09-27,29,MR HUDSON FT KANYE WEST,SUPERNOVA,23,2,10
2009-09-27,30,TAYLOR SWIFT,YOU BELONG WITH ME,30,30,12
2009-09-27,31,PALOMA FAITH,NEW YORK,21,21,2
2009-09-27,32,JAY-Z FT MR HUDSON,YOUNG FOREVER,35,32,2
2009-09-27,33,JLS,BEAT AGAIN,26,1,11
2009-09-27,34,LADY GAGA,PAPARAZZI,31,4,25
2009-09-27,35,JADE EWEN,MY MAN,New,35,1
2009-09-27,36,LA ROUX,BULLETPROOF,33,1,14
2009-09-27,37,CALVIN HARRIS,READY FOR THE WEEKEND,27,3,7
2009-09-27,38,PITBULL,I KNOW YOU WANT ME (CALLE OCHO),37,4,14
2009-09-27,39,JORDIN SPARKS,SOS (LET THE MUSIC PLAY),New,39,1
2009-09-27,40,CASCADA,EVACUATE THE DANCEFLOOR,39,1,13
2009-09-27,41,JEREMIH,BIRTHDAY SEX,38,15,7
2009-09-27,42,DIZZEE RASCAL/VAN HELDEN,BONKERS,55,1,19
2009-09-27,43,NATURI NAUGHTON,FAME,74,43,2
2009-09-27,44,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER,42,1,16
2009-09-27,45,KERI HILSON,ENERGY,43,43,7
2009-09-27,46,JUST JACK,THE DAY I DIED,36,11,6
2009-09-27,47,BLACK EYED PEAS,BOOM BOOM POW,44,1,20
2009-09-27,48,JASON MRAZ,I'M YOURS,46,11,44
2009-09-27,49,WALE FT LADY GAGA,CHILLIN,28,12,4
2009-09-27,50,DANIEL MERRIWEATHER,RED,50,5,19
2009-09-27,51,NNEKA,HEARTBEAT,32,20,5
2009-09-27,52,LADY GAGA,POKER FACE,51,1,37
2009-09-27,53,PIXIE LOTT,MAMA DO,45,1,16
2009-09-27,54,ALICIA KEYS,IF I AIN'T GOT YOU,RE,18,6
2009-09-27,55,LA ROUX,I'M NOT YOUR TOY,91,55,2
2009-09-27,56,BEYONCE,BROKEN HEARTED GIRL,New,56,1
2009-09-27,57,SEAL,KISS FROM A ROSE,RE,4,20
2009-09-27,58,DEADMAU5,GHOSTS N STUFF,63,58,4
2009-09-27,59,LILY ALLEN,22,41,14,10
2009-09-27,60,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP),53,12,14
2009-09-27,61,MUMFORD & SONS,LITTLE LION MAN,72,61,5
2009-09-27,62,HOCKEY,SONG AWAY,49,49,2
2009-09-27,63,LA ROUX,IN FOR THE KILL,57,2,28
2009-09-27,64,FLORENCE & THE MACHINE,DRUMMING SONG,54,54,3
2009-09-27,65,BOOTY LUV,SAY IT,34,16,4
2009-09-27,66,TINCHY STRYDER FT N-DUBZ,NUMBER 1,61,1,23
2009-09-27,67,KID CUDI FT KANYE & COMMON,MAKE HER SAY,68,67,2
2009-09-27,68,NOISETTES,NEVER FORGET YOU,60,20,16
2009-09-27,69,FLORENCE & THE MACHINE,YOU GOT THE LOVE,62,59,8
2009-09-27,70,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN,66,5,20
2009-09-27,71,NEWTON FAULKNER,IF THIS IS IT,New,71,1
2009-09-27,72,KASABIAN,FIRE,64,3,17
2009-09-27,73,LIVVI FRANC FT PITBULL,NOW I'M THAT CHICK,52,40,3
2009-09-27,74,JOURNEY,DON'T STOP BELIEVIN',87,62,27
2009-09-27,75,LADY GAGA,JUST DANCE,89,1,39
2009-09-27,76,JAMIE T,CHAKA DEMUS EP,48,23,4
2009-09-27,77,JORDIN SPARKS,BATTLEFIELD,71,11,16
2009-09-27,78,CLIFF RICHARD & THE SHADOWS,SINGING THE BLUES,40,40,2
2009-09-27,79,4 STRINGS,TAKE ME AWAY INTO THE NIGHT,59,15,12
2009-09-27,80,VERONICAS,UNTOUCHED,73,8,20
2009-09-27,81,BEYONCE,HALO,90,4,33
2009-09-27,82,TAYLOR SWIFT,LOVE STORY,RE,2,27
2009-09-27,83,BIFFY CLYRO,THAT GOLDEN RULE,58,10,5
2009-09-27,84,MICHAEL JACKSON,MAN IN THE MIRROR,78,2,20
2009-09-27,85,AGNES,RELEASE ME,67,3,18
2009-09-27,86,EMPIRE OF THE SUN,WE ARE THE PEOPLE,RE,14,20
2009-09-27,87,ELBOW,ONE DAY LIKE THIS,95,35,42
2009-09-27,88,3OH3,DON'T TRUST ME,86,21,11
2009-09-27,89,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,RE,1,60
2009-09-27,90,COLDPLAY,VIVA LA VIDA,RE,1,51
2009-09-27,91,CHRIS BROWN,WITH YOU,RE,8,36
2009-09-27,92,FLO RIDA FT NELLY FURTADO,JUMP,65,21,10
2009-09-27,93,BEYONCE,SINGLE LADIES (PUT A RING ON IT),83,7,43
2009-09-27,94,PIXIE LOTT,USE SOMEBODY,93,52,4
2009-09-27,95,RAMMSTEIN,PUSSY,New,95,1
2009-09-27,96,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS,76,6,12
2009-09-27,97,SUB FOCUS,ROCK IT/FOLLOW THE LIGHT,75,38,5
2009-09-27,98,STEVIE WONDER,SUPERSTITION,69,11,14
2009-09-27,99,CHICANE,POPPIHOLLA,81,7,11
2009-09-27,100,PETER ANDRE,BEHIND CLOSED DOORS,70,4,7
