chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-11-24,1,WHAM!,I'M YOUR MAN,2,1,2
1985-11-24,2,FEARGAL SHARKEY,A GOOD HEART,1,1,8
1985-11-24,3,UB40,DON'T BREAK MY HEART,3,3,6
1985-11-24,4,DEE C. LEE,SEE THE DAY,18,4,5
1985-11-24,5,JENNIFER RUSH,THE POWER OF LOVE,4,1,24
1985-11-24,6,TALKING HEADS,ROAD TO NOWHERE,10,6,8
1985-11-24,7,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW,12,7,4
1985-11-24,8,QUEEN,ONE VISION,7,7,3
1985-11-24,9,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU,23,9,3
1985-11-24,10,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES,25,10,2
1985-11-24,11,LIONEL RICHIE,"SAY YOU, SAY ME",14,11,3
1985-11-24,12,A-HA,TAKE ON ME,5,2,10
1985-11-24,13,LEVEL 42,SOMETHING ABOUT YOU,8,6,11
1985-11-24,14,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES,9,9,5
1985-11-24,15,ELTON JOHN,NIKITA,6,3,8
1985-11-24,16,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR,19,16,4
1985-11-24,17,FAR CORPORATION,STAIRWAY TO HEAVEN,11,8,6
1985-11-24,18,DIRE STRAITS,BROTHERS IN ARMS,16,16,6
1985-11-24,19,LLOYD COLE AND THE COMMOTIONS,LOST WEEKEND,17,17,4
1985-11-24,20,COLONEL ABRAMS,TRAPPED,13,3,17
1985-11-24,21,MADNESS,UNCLE SAM,24,21,6
1985-11-24,22,DAVID GRANT AND JAKI GRAHAM,MATED,36,22,3
1985-11-24,23,KING,THE TASTE OF YOUR TEARS,15,11,7
1985-11-24,24,GO WEST,DON'T LOOK DOWN - THE SEQUEL,41,24,2
1985-11-24,25,PREFAB SPROUT,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE},40,25,5
1985-11-24,26,PAUL MCCARTNEY,SPIES LIKE US,New,26,1
1985-11-24,27,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME,21,21,7
1985-11-24,28,THE WATERBOYS,THE WHOLE OF THE MOON,26,26,6
1985-11-24,29,ARTISTS UNITED AGAINST APARTHEID,SUN CITY,57,29,2
1985-11-24,30,THE CULT,REVOLUTION,New,30,1
1985-11-24,31,MARILLION,HEART OF LOTHIAN,New,31,1
1985-11-24,32,BRYAN ADAMS AND TINA TURNER,IT'S ONLY LOVE,29,29,5
1985-11-24,33,NIK KERSHAW,WHEN A HEART BEATS,New,33,1
1985-11-24,34,MIDGE URE,THAT CERTAIN SMILE,28,28,3
1985-11-24,35,STARSHIP,WE BUILT THIS CITY,44,35,4
1985-11-24,36,PAUL HARDCASTLE,JUST FOR MONEY,20,19,4
1985-11-24,37,PRINCESS,AFTER THE LOVE HAS GONE,42,37,4
1985-11-24,38,MADONNA,GAMBLER,22,4,8
1985-11-24,39,AMAZULU,DON'T YOU JUST KNOW IT,50,39,2
1985-11-24,40,PET SHOP BOYS,WEST END GIRLS,59,40,3
1985-11-24,41,FINE YOUNG CANNIBALS,BLUE,46,41,4
1985-11-24,42,EVELYN 'CHAMPAGNE' KING,YOUR PERSONAL TOUCH,37,37,4
1985-11-24,43,SIMPLE MINDS,ALIVE AND KICKING,34,7,8
1985-11-24,44,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION),27,6,13
1985-11-24,45,BRONSKI BEAT,HIT THAT PERFECT BEAT,New,45,1
1985-11-24,46,SHAKIN' STEVENS,LIPSTICK POWDER AND PAINT,35,11,8
1985-11-24,47,MATT BIANCO,YEH YEH,30,13,9
1985-11-24,48,JAN HAMMER,MIAMI VICE THEME,31,5,8
1985-11-24,49,FREDDIE JACKSON,YOU ARE MY LADY,64,49,4
1985-11-24,50,GRACE JONES,SLAVE TO THE RHYTHM,38,12,8
1985-11-24,51,SIMPLY RED,HOLDING BACK THE YEARS,51,51,3
1985-11-24,52,ARCADIA,ELECTION DAY,32,7,6
