chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-05-06,1,PEREZ 'PREZ' PRADO AND HIS ORCHESTRA,CHERRY PINK AND APPLE BLOSSOM WHITE,1,1,7
1955-05-06,2,TONY BENNETT,STRANGER IN PARADISE,3,2,4
1955-05-06,3,TENNESSEE ERNIE FORD,GIVE ME YOUR WORD,2,1,16
1955-05-06,4,EDDIE CALVERT,CHERRY PINK AND APPLE BLOSSOM WHITE,4,4,5
1955-05-06,5,CREW CUTS,EARTH ANGEL,7,5,4
1955-05-06,6,RUBY MURRAY,SOFTLY SOFTLY,5,1,15
1955-05-06,7,TONY MARTIN,STRANGER IN PARADISE,6,6,3
1955-05-06,8,EDDIE FISHER,(I'M ALWAYS HEARING) WEDDING BELLS,9,5,8
1955-05-06,9,DORIS DAY,"READY, WILLING AND ABLE",9,7,5
1955-05-06,10,INK SPOTS,MELODY OF LOVE,14,10,2
1955-05-06,11,EARTHA KITT,UNDER THE BRIDGES OF PARIS,8,7,6
1955-05-06,12,RUBY MURRAY WITH ANNE WARREN,IF ANYONE FINDS THIS I LOVE YOU,12,4,8
1955-05-06,13,DEAN MARTIN,UNDER THE BRIDGES OF PARIS,11,6,6
1955-05-06,14,JIMMY YOUNG,UNCHAINED MELODY,New,14,1
1955-05-06,15,MARIO LANZA,SERENADE,RE,15,2
1955-05-06,16,JOAN REGAN,PRIZE OF GOLD,13,6,7
1955-05-06,17,BING CROSBY,STRANGER IN PARADISE,20,17,2
1955-05-06,18,JOHNNY BRANDON AND THE PHANTOMS,TOMORROW,16,8,8
1955-05-06,19,JOAN AND RUSTY REGAN,OPEN UP YOUR HEART,New,19,1
1955-05-06,20,RAY BURNS,MOBILE,15,4,13
1955-05-06,20,MARIO LANZA,I'LL WALK WITH GOD,RE,18,2
