chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-07-09,1,THE ANIMALS,HOUSE OF THE RISING SUN,6,1,3
1964-07-09,2,THE ROLLING STONES,IT'S ALL OVER NOW,25,2,2
1964-07-09,3,P J PROBY,HOLD ME,5,3,7
1964-07-09,4,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE",2,2,10
1964-07-09,5,ROY ORBISON,IT'S OVER,1,1,11
1964-07-09,6,THE BACHELORS,RAMONA,4,4,6
1964-07-09,7,SWINGING BLUE JEANS,YOU'RE NO GOOD,3,3,6
1964-07-09,8,JIM REEVES,I WON'T FORGET YOU,12,8,4
1964-07-09,9,LOUIS ARMSTRONG,"HELLO, DOLLY!",8,4,6
1964-07-09,10,ELVIS PRESLEY,KISSIN' COUSINS,17,10,3
1964-07-09,11,PETER AND GORDON,NOBODY I KNOW,10,10,6
1964-07-09,12,MARY WELLS,MY GUY,9,5,8
1964-07-09,13,CLIFF RICHARD,ON THE BEACH,31,13,2
1964-07-09,14,THE DAVE CLARK FIVE,CAN'T YOU SEE THAT SHE'S MINE,11,10,7
1964-07-09,15,CILLA BLACK,YOU'RE MY WORLD,7,1,10
1964-07-09,16,THE HOLLIES,HERE I GO AGAIN,14,4,8
1964-07-09,17,LULU AND THE LUVVERS,SHOUT,13,7,9
1964-07-09,18,DUSTY SPRINGFIELD,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,42,18,2
1964-07-09,19,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT,15,5,10
1964-07-09,20,FRANKIE VAUGHAN,"HELLO, DOLLY!",18,18,6
1964-07-09,21,APPLEJACKS,LIKE DREAMERS DO,20,20,5
1964-07-09,22,DIXIE CUPS,CHAPEL OF LOVE,26,22,4
1964-07-09,23,JIM REEVES,I LOVE YOU BECAUSE,16,5,21
1964-07-09,24,JOHN LEE HOOKER,DIMPLES,23,23,5
1964-07-09,25,MOJOS,WHY NOT TONIGHT,27,25,5
1964-07-09,26,LITTLE RICHARD,BAMA LAMA BAMA LOO,22,20,6
1964-07-09,27,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI,28,17,12
1964-07-09,28,CHUCK BERRY,NO PARTICULAR PLACE TO GO,19,3,10
1964-07-09,29,THE BEATLES,AIN'T SHE SWEET,29,29,5
1964-07-09,30,MERSEYBEATS,WISHIN' AND HOPIN',New,30,1
1964-07-09,31,MIGIL FIVE,NEAR YOU,34,31,6
1964-07-09,32,CLIFF RICHARD,CONSTANTLY,21,4,11
1964-07-09,33,MILLIE,SWEET WILLIAM,39,33,3
1964-07-09,34,CRICKETS,(THEY CALL HER) LA BAMBA,45,34,2
1964-07-09,35,DIONNE WARWICK,WALK ON BY,32,9,13
1964-07-09,36,FOUR PENNIES,JULIET,24,1,15
1964-07-09,37,KENNY BALL AND HIS JAZZMEN,"HELLO, DOLLY!",33,30,5
1964-07-09,38,THE BARRON KNIGHTS,CALL UP THE GROUPS,New,38,1
1964-07-09,39,KARL DENVER,LOVE ME WITH ALL YOUR HEART,37,37,6
1964-07-09,40,RONNIE HILTON,DON'T LET THE RAIN COME DOWN,30,21,8
1964-07-09,41,FRANCOISE HARDY,TOUS LES GARCONS ET LES FILLES,38,38,3
1964-07-09,42,BILLY FURY,I WILL,36,14,11
1964-07-09,43,FOURMOST,A LITTLE LOVING,35,6,12
1964-07-09,44,PRETTY THINGS,ROSALYN,41,41,4
1964-07-09,45,MILLIE,MY BOY LOLLIPOP,40,2,18
1964-07-09,46,THE BEACH BOYS,I GET AROUND,New,46,1
1964-07-09,47,THE BEATLES,CAN'T BUY ME LOVE,RE,1,15
1964-07-09,48,NASHVILLE TEENS,TOBACCO ROAD,New,48,1
1964-07-09,49,ESCORTS,THE ONE TO CRY,50,49,2
1964-07-09,50,THE BACHELORS,I BELIEVE,44,2,17
