chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-11-22,1,QUEEN AND DAVID BOWIE,UNDER PRESSURE,1,1,3
1981-11-22,2,JULIO IGLESIAS,BEGIN THE BEGUINE (VOLVER A EMPEZAR),3,2,6
1981-11-22,3,EARTH WIND AND FIRE,LET'S GROOVE,9,3,4
1981-11-22,4,HAIRCUT 100,FAVOURITE SHIRTS (BOY MEETS GIRL),4,4,6
1981-11-22,5,SOFT CELL,BEDSITTER,13,5,3
1981-11-22,6,ORCHESTRAL MANOEUVRES IN THE DARK,JOAN OF ARC,5,5,6
1981-11-22,7,DIANA ROSS,WHY DO FOOLS FALL IN LOVE,19,7,4
1981-11-22,8,OLIVIA NEWTON-JOHN,PHYSICAL,7,7,8
1981-11-22,9,THE POLICE,EVERY LITTLE THING SHE DOES IS MAGIC,2,1,6
1981-11-22,10,THE PRETENDERS,I GO TO SLEEP,12,10,3
1981-11-22,11,ROD STEWART,TONIGHT I'M YOURS (DON'T HURT ME),8,8,7
1981-11-22,12,MODERN ROMANCE,AY AY AY AY MOOSEY,17,12,4
1981-11-22,13,THE FOUR TOPS,WHEN SHE WAS MY GIRL,6,3,7
1981-11-22,14,KOOL AND THE GANG,STEPPIN' OUT,18,14,5
1981-11-22,15,CLIFF RICHARD,DADDY'S HOME,37,15,2
1981-11-22,16,ALTERED IMAGES,HAPPY BIRTHDAY,11,2,10
1981-11-22,17,SQUEEZE,LABELLED WITH LOVE,10,4,8
1981-11-22,18,ULTRAVOX,THE VOICE,23,18,4
1981-11-22,19,ABC,TEARS ARE NOT ENOUGH,26,19,5
1981-11-22,20,THE FUREYS AND DAVIE ARTHUR,WHEN YOU WERE SWEET 16,14,14,8
1981-11-22,21,THE FUN BOY THREE,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),30,21,4
1981-11-22,22,TWEETS,THE BIRDIE SONG (BIRDIE DANCE),22,2,12
1981-11-22,23,TOYAH,FOUR MORE FROM TOYAH,New,23,1
1981-11-22,24,KIM WILDE,CAMBODIA,32,24,3
1981-11-22,25,THE JETS,YES TONIGHT JOSEPHINE,31,25,5
1981-11-22,26,GODLEY AND CREME,WEDDING BELLS,48,26,2
1981-11-22,27,TREVOR WALTERS,LOVE ME TONIGHT,29,27,6
1981-11-22,28,IMAGINATION,FLASHBACK,38,28,3
1981-11-22,29,DAVE STEWART WITH BARBARA GASKIN,IT'S MY PARTY,15,1,11
1981-11-22,30,SPANDAU BALLET,PAINT ME DOWN,35,30,3
1981-11-22,31,GEORGE BENSON,TURN YOUR LOVE AROUND,36,31,3
1981-11-22,32,JAPAN,VISIONS OF CHINA,33,32,4
1981-11-22,33,RUSH,TOM SAWYER (LIVE),25,25,5
1981-11-22,34,ELVIS COSTELLO,A GOOD YEAR FOR THE ROSES,16,6,9
1981-11-22,35,B.A. ROBERTSON AND MAGGIE BELL,HOLD ME,20,11,7
1981-11-22,36,BAD MANNERS,BUONA SERA (DON'T BE ANGRY),68,36,2
1981-11-22,37,DURAN DURAN,MY OWN WAY,New,37,1
1981-11-22,38,BARRY MANILOW,LET'S HANG ON,24,12,10
1981-11-22,39,BONEY M,WE KILL THE WORLD (DON'T KILL THE WORLD),67,39,2
1981-11-22,40,THE HUMAN LEAGUE,OPEN YOUR HEART,21,6,8
1981-11-22,41,DOLLAR,MIRROR MIRROR (MON AMOUR),41,41,3
1981-11-22,42,STATUS QUO,ROCK 'N' ROLL,New,42,1
1981-11-22,43,ELECTRIC LIGHT ORCHESTRA,TWILIGHT,34,30,6
1981-11-22,44,THE COMMODORES,OH NO,53,44,2
1981-11-22,45,BLUE RONDO A LA TURK,ME AND MR SANCHEZ,40,40,3
1981-11-22,46,SHAKIN' STEVENS,IT'S RAINING,28,10,8
1981-11-22,47,SHAKATAK,EASIER SAID THAN DONE,74,47,2
1981-11-22,48,BUCKS FIZZ,THE LAND OF MAKE BELIEVE,New,48,1
1981-11-22,49,LIGHT OF THE WORLD,RIDE THE LOVE TRAIN,62,49,2
1981-11-22,50,HELEN REDDY,I CAN'T SAY GOODBYE TO YOU,New,50,1
1981-11-22,51,TOYAH,THUNDER IN THE MOUNTAINS,39,4,9
1981-11-22,52,ROSE ROYCE,ROSE ROYCE EXPRESS,70,52,2
1981-11-22,53,THE DAMNED,FRIDAY 13TH (EP),New,53,1
1981-11-22,54,THE TEARDROP EXPLODES,COLOURS FLY BY,64,54,2
1981-11-22,55,LINX,CAN'T HELP MYSELF,69,55,2
1981-11-22,56,ALVIN STARDUST,A WONDERFUL TIME UP THERE,73,56,2
1981-11-22,57,LEVEL 42,STARCHILD,47,47,3
1981-11-22,58,CLASSIX NOUVEAUX,NEVER AGAIN,44,44,4
1981-11-22,59,DAVID BOWIE,WILD IS THE WIND,New,59,1
1981-11-22,60,TEN POLE TUDOR,THROWING MY BABY OUT WITH THE BATHWATER,49,49,3
1981-11-22,61,THE JAM,ABSOLUTE BEGINNERS,27,4,6
1981-11-22,62,999,INDIAN RESERVATION,51,51,3
1981-11-22,63,MEAT LOAF,DEAD RINGER FOR LOVE,New,63,1
1981-11-22,64,SCRITTI POLITTI,SWEETEST GIRL,75,64,2
1981-11-22,65,OTTAWAN,HANDS UP (GIVE ME YOUR HEART),45,3,14
1981-11-22,66,THE STRANGLERS,LET ME INTRODUCE YOU TO THE FAMILY,42,42,3
1981-11-22,67,DIANA ROSS AND LIONEL RICHIE,ENDLESS LOVE,60,7,12
1981-11-22,68,DUKES,MYSTERY GIRL,50,47,7
1981-11-22,69,THE CLASH,THIS IS RADIO CLASH,New,69,1
1981-11-22,70,ANEKA,LITTLE LADY,59,50,4
1981-11-22,71,SHOWADDYWADDY,FOOTSTEPS,New,71,1
1981-11-22,72,BOW WOW WOW,CHIHUAHUA,55,51,4
1981-11-22,73,HEAVEN 17,PENTHOUSE AND PAVEMENT,57,57,3
1981-11-22,74,BLACK SABBATH,MOB RULES,52,46,4
1981-11-22,75,ADAM & THE ANTS,PRINCE CHARMING,61,1,12
