chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-03-15,1,LEWIS CAPALDI,SOMEONE YOU LOVED,1,1,11
2019-03-15,2,CALVIN HARRIS & RAG'N'BONE MAN,GIANT,2,2,9
2019-03-15,3,MABEL,DON'T CALL ME UP,3,3,8
2019-03-15,4,ARIANA GRANDE,BREAK UP WITH YOUR GIRLFRIEND I'M BORED,4,1,5
2019-03-15,5,SAM SMITH & NORMANI,DANCING WITH A STRANGER,7,3,9
2019-03-15,6,ARIANA GRANDE,7 RINGS,5,1,8
2019-03-15,7,JONAS BROTHERS,SUCKER,6,6,2
2019-03-15,8,DAVE FT J HUS,DISASTER,New,8,1
2019-03-15,9,DAVE,STREATHAM,New,9,1
2019-03-15,10,TOM WALKER,JUST YOU AND I,8,8,9
2019-03-15,11,DAVE FT BURNA BOY,LOCATION,New,11,1
2019-03-15,12,PINK,WALK ME HOME,9,8,3
2019-03-15,13,LAUV & TROYE SIVAN,I'M SO TIRED,14,13,7
2019-03-15,14,NSG FT TION WAYNE,OPTIONS,10,7,11
2019-03-15,15,BILLIE EILISH,BURY A FRIEND,11,7,6
2019-03-15,16,CARDI B & BRUNO MARS,PLEASE ME,13,12,4
2019-03-15,17,KHALID,TALK,15,13,5
2019-03-15,18,BLUEFACE,THOTIANA,17,15,6
2019-03-15,19,AVA MAX,SWEET BUT PSYCHO,16,1,21
2019-03-15,20,SIGRID,DON'T FEEL LIKE CRYING,34,20,5
2019-03-15,21,YNW MELLY,MURDER ON MY MIND,20,20,4
2019-03-15,22,POST MALONE,WOW.,19,3,12
2019-03-15,23,LADY GAGA & BRADLEY COOPER,SHALLOW,12,1,24
2019-03-15,24,LEWIS CAPALDI,GRACE,21,21,18
2019-03-15,25,KEHLANI FT TY DOLLA SIGN,NIGHTS LIKE THIS,29,25,9
2019-03-15,26,BILLIE EILISH,WISH YOU WERE GAY,61,26,2
2019-03-15,27,RODDY RICCH/CHIP/YXNG BANE,HOW IT IS,18,18,2
2019-03-15,28,J COLE,MIDDLE CHILD,25,9,7
2019-03-15,29,LITTLE MIX FT TY DOLLA SIGN,THINK ABOUT US,22,22,7
2019-03-15,30,A BOOGIE WIT DA HOODIE/6IX9INE,SWERVIN,28,27,11
2019-03-15,31,GEORGE EZRA,SHOTGUN,31,1,51
2019-03-15,32,POST MALONE FT SWAE LEE,SUNFLOWER,30,3,21
2019-03-15,33,WILEY/STEFFLON DON/SEAN PAUL,BOASTY,RE,33,4
2019-03-15,34,PINKFONG,BABY SHARK,33,6,31
2019-03-15,35,MARK RONSON FT MILEY CYRUS,NOTHING BREAKS LIKE A HEART,27,2,15
2019-03-15,36,D-BLOCK EUROPE,KITCHEN KINGS,26,16,5
2019-03-15,37,PANIC AT THE DISCO,HIGH HOPES,38,12,35
2019-03-15,38,WESTLIFE,HELLO MY LOVE,35,13,9
2019-03-15,39,JUICE WRLD,ROBBERY,42,39,4
2019-03-15,40,SWARMZ FT TION WAYNE,BALLY,32,32,8
2019-03-15,41,JUICE WRLD,FAST,New,41,1
2019-03-15,42,MARSHMELLO FT CHVRCHES,HERE WITH ME,New,42,1
2019-03-15,43,ARIANA GRANDE,THANK U NEXT,36,1,17
2019-03-15,44,ANNE-MARIE,2002,46,3,43
2019-03-15,45,TOM WALKER,LEAVE A LIGHT ON,37,7,50
2019-03-15,46,JESS GLYNNE,THURSDAY,39,3,22
2019-03-15,47,CAMELPHAT/CRISTOPH/JEM COOKE,BREATHE,40,36,10
2019-03-15,48,GIGGS,BABY,53,48,3
2019-03-15,49,CALVIN HARRIS & SAM SMITH,PROMISES,45,1,30
2019-03-15,50,AVA MAX,SO AM I,New,50,1
2019-03-15,51,OCTAVIAN FT MICHAEL PHANTOM,BET,51,51,2
2019-03-15,52,MARSHMELLO FT BASTILLE,HAPPIER,49,2,30
2019-03-15,53,AJ TRACEY,PSYCH OUT,47,18,8
2019-03-15,54,HALSEY,WITHOUT ME,50,3,23
2019-03-15,55,CHAINSMOKERS FT 5 SECONDS OF,WHO DO YOU LOVE,52,34,5
2019-03-15,56,SUMMER WALKER FT DRAKE,GIRLS NEED LOVE,41,41,2
2019-03-15,57,LIZZO,JUICE,54,51,5
2019-03-15,58,JUICE WRLD,HEAR ME CALLING,94,58,2
2019-03-15,59,LEWIS CAPALDI,BRUISES,56,56,6
2019-03-15,60,BENNYBLANCO/GOMEZ/BALVIN/TAINY,I CAN'T GET ENOUGH,43,43,2
2019-03-15,61,KHALID,MY BAD,New,61,1
2019-03-15,62,QUEEN,BOHEMIAN RHAPSODY,64,1,36
2019-03-15,63,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,59,1,35
2019-03-15,64,LOUIS TOMLINSON,TWO OF US,New,64,1
2019-03-15,65,MEEK MILL FT DRAKE,GOING BAD,23,13,15
2019-03-15,66,ALEC BENJAMIN,LET ME DOWN SLOWLY,66,63,7
2019-03-15,67,CADET & DENO DRIZ,ADVICE,24,14,25
2019-03-15,68,GEORGE EZRA,PRETTY SHINING PEOPLE,RE,54,7
2019-03-15,69,FREYA RIDINGS,LOST WITHOUT YOU,60,9,35
2019-03-15,70,FOALS,EXITS,RE,70,2
2019-03-15,71,DUA LIPA,SWAN SONG,55,24,7
2019-03-15,72,ZEDD FT KATY PERRY,365,70,37,4
2019-03-15,73,SUB FOCUS & DIMENSION,DESIRE,63,51,9
2019-03-15,74,RITA ORA,ONLY WANT YOU,90,74,3
2019-03-15,75,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,65,3,63
2019-03-15,76,AJ TRACEY,LADBROKE GROVE,81,48,5
2019-03-15,77,GEORGE EZRA,HOLD MY GIRL,75,8,22
2019-03-15,78,MUSTARD & MIGOS,PURE WATER,83,78,7
2019-03-15,79,BEBE REXHA,LAST HURRAH,85,79,3
2019-03-15,80,LOUD LUXURY FT BRANDO,BODY,72,4,40
2019-03-15,81,ED SHEERAN,PERFECT,80,1,95
2019-03-15,82,FOALS,IN DEGREES,New,82,1
2019-03-15,83,YUNGBLUD/HALSEY/TRAVIS BARKER,11 MINUTES,69,59,4
2019-03-15,84,HOZIER,ALMOST (SWEET MUSIC),82,82,2
2019-03-15,85,FREYA RIDINGS,YOU MEAN THE WORLD TO ME,57,57,2
2019-03-15,86,TRAVIS SCOTT,SICKO MODE,77,9,32
2019-03-15,87,GESAFFELSTEIN FT WEEKND,LOST IN THE FIRE,67,9,9
2019-03-15,88,CALVIN HARRIS & DUA LIPA,ONE KISS,79,1,46
2019-03-15,89,SAM FENDER,PLAY GOD,92,89,3
2019-03-15,90,JAX JONES/YEARS & YEARS,PLAY,74,8,15
2019-03-15,91,MARTIN JENSEN & JAMES ARTHUR,NOBODY,76,76,2
2019-03-15,92,BILLIE EILISH,BELLYACHE,99,79,9
2019-03-15,93,CATFISH & THE BOTTLEMEN,LONGSHOT,84,25,10
2019-03-15,94,TYGA FT OFFSET,TASTE,86,5,41
2019-03-15,95,RITA ORA,LET YOU LOVE ME,98,4,25
2019-03-15,96,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,89,20,33
2019-03-15,97,M HUNCHO,BIRDS,New,97,1
2019-03-15,98,CLEAN BANDIT FT ELLIE GOULDING,MAMA,New,98,1
2019-03-15,99,MAROON 5 FT CARDI B,GIRLS LIKE YOU,RE,7,40
2019-03-15,100,POST MALONE,BETTER NOW,RE,6,41
