chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-06-15,1,PROCOL HARUM,A WHITER SHADE OF PALE,1,1,4
1967-06-15,2,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING,4,2,4
1967-06-15,3,THE KINKS,WATERLOO SUNSET,3,2,6
1967-06-15,4,THE TREMELOES,SILENCE IS GOLDEN,2,1,8
1967-06-15,5,THE HOLLIES,CARRIE-ANNE,17,5,3
1967-06-15,6,THE SUPREMES,THE HAPPENING,6,6,6
1967-06-15,7,ARTHUR CONLEY,SWEET SOUL MUSIC,9,7,8
1967-06-15,8,THE BEACH BOYS,THEN I KISSED HER,5,4,7
1967-06-15,9,THE MAMAS AND THE PAPAS,DEDICATED TO THE ONE I LOVE,7,2,11
1967-06-15,10,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",OKAY!,14,10,5
1967-06-15,11,NEW VAUDEVILLE BAND,FINCHLEY CENTRAL,11,11,6
1967-06-15,12,TRAFFIC,PAPER SUN,26,12,3
1967-06-15,13,VINCE HILL,ROSES OF PICARDY,16,13,6
1967-06-15,14,THE YOUNG RASCALS,GROOVIN',23,14,4
1967-06-15,15,JIMI HENDRIX EXPERIENCE,THE WIND CRIES MARY,8,6,6
1967-06-15,16,THE DUBLINERS,SEVEN DRUNKEN NIGHTS,12,7,12
1967-06-15,17,TOPOL,IF I WERE A RICH MAN,21,17,9
1967-06-15,18,PP ARNOLD,THE FIRST CUT IS THE DEEPEST,19,18,7
1967-06-15,19,TROGGS,NIGHT OF THE LONG GRASS,25,19,3
1967-06-15,20,SANDIE SHAW,PUPPET ON A STRING,13,1,14
1967-06-15,21,THE WHO,PICTURES OF LILY,10,4,8
1967-06-15,22,PETULA CLARK,DON'T SLEEP IN THE SUBWAY,34,22,4
1967-06-15,23,TOM JONES,FUNNY FAMILIAR FORGOTTEN FEELINGS,20,7,10
1967-06-15,24,THE BEE GEES,NEW YORK MINING DISASTER 1941,15,12,8
1967-06-15,25,NANCY SINATRA AND FRANK SINATRA,SOMETHIN' STUPID,18,1,13
1967-06-15,26,THE SMALL FACES,HERE COME THE NICE,37,26,2
1967-06-15,27,DUSTY SPRINGFIELD,GIVE ME TIME,24,24,4
1967-06-15,28,HAPPENINGS,I GOT RHYTHM,31,28,5
1967-06-15,29,LULU,THE BOAT THAT I ROW,22,6,10
1967-06-15,30,HERB ALPERT,CASINO ROYALE,28,27,8
1967-06-15,31,ENGELBERT HUMPERDINCK,RELEASE ME,29,1,21
1967-06-15,32,CREAM,STRANGE BREW,43,32,2
1967-06-15,33,CLIFF RICHARD,I'LL COME RUNNING,45,33,2
1967-06-15,34,ARETHA FRANKLIN,RESPECT,47,34,2
1967-06-15,35,GLADYS KNIGHT AND THE PIPS,TAKE ME IN YOUR ARMS AND LOVE ME,42,35,2
1967-06-15,36,CILLA BLACK,WHAT GOOD AM I,48,36,2
1967-06-15,37,JEFF BECK,HI HO SILVER LINING,27,14,13
1967-06-15,38,THE FOUR TOPS,SEVEN ROOMS OF GLOOM,New,38,1
1967-06-15,39,VIKKI CARR,IT MUST BE HIM (SEUL SUR SON ETOILE),41,39,3
1967-06-15,40,THE TURTLES,SHE'D RATHER BE WITH ME,New,40,1
1967-06-15,41,WALKER BROTHERS,WALKING IN THE RAIN,33,26,5
1967-06-15,42,JIMI HENDRIX EXPERIENCE,PURPLE HAZE,30,3,13
1967-06-15,43,EDDIE FLOYD,KNOCK ON WOOD,40,19,17
1967-06-15,44,OTIS REDDING,SHAKE,New,44,1
1967-06-15,45,MANFRED MANN,SWEET PEA,36,36,4
1967-06-15,46,JUDITH DURHAM,OLIVE TREE,New,46,1
1967-06-15,47,ERIC BURDON AND THE ANIMALS,WHEN I WAS YOUNG,New,47,1
1967-06-15,48,VAL DOONICAN,TWO STREETS,39,39,4
1967-06-15,49,MARVELETTES,WHEN YOU'RE YOUNG AND IN LOVE,New,49,1
1967-06-15,50,THE MONKEES,A LITTLE BIT ME A LITTLE BIT YOU,32,3,11
