chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-11-16,1,X FACTOR FINALISTS,HERO,1,1,3
2008-11-16,2,TI FT RIHANNA,LIVE YOUR LIFE,39,2,2
2008-11-16,3,BEYONCE,IF I WERE A BOY,2,2,2
2008-11-16,4,KILLERS,HUMAN,New,4,1
2008-11-16,5,ALESHA DIXON,THE BOY DOES NOTHING,8,5,3
2008-11-16,6,GIRLS ALOUD,THE PROMISE,3,1,4
2008-11-16,7,KATY PERRY,HOT N COLD,7,6,8
2008-11-16,8,BRITNEY SPEARS,WOMANIZER,4,4,2
2008-11-16,9,GURU JOSH PROJECT,INFINITY 2008,6,3,4
2008-11-16,10,LEONA LEWIS,FORGIVE ME,5,5,2
2008-11-16,11,KANYE WEST,LOVE LOCKDOWN,12,8,9
2008-11-16,12,PINK,SO WHAT,10,1,8
2008-11-16,13,KINGS OF LEON,SEX ON FIRE,11,1,10
2008-11-16,14,LEMAR,IF SHE KNEW,61,14,2
2008-11-16,15,ALICIA KEYS & JACK WHITE,ANOTHER WAY TO DIE,9,9,8
2008-11-16,16,KARDINAL OFFISHALL FT AKON,DANGEROUS,16,16,7
2008-11-16,17,CHRISTINA AGUILERA,KEEPS GETTIN' BETTER,14,14,2
2008-11-16,18,SATURDAYS,UP,13,5,5
2008-11-16,19,PUSSYCAT DOLLS,I HATE THIS PART,20,19,3
2008-11-16,20,AKON,RIGHT NOW (NA NA NA),19,19,6
2008-11-16,21,KINGS OF LEON,USE SOMEBODY,25,21,8
2008-11-16,22,DUFFY,RAIN ON YOUR PARADE,New,22,1
2008-11-16,23,JENNIFER HUDSON,SPOTLIGHT,17,11,9
2008-11-16,24,SCRIPT,BREAKEVEN,34,24,5
2008-11-16,25,RAZORLIGHT,WIRE TO WIRE,15,5,5
2008-11-16,26,NICKELBACK,GOTTA BE SOMEBODY,New,26,1
2008-11-16,27,GUNS N' ROSES,CHINESE DEMOCRACY,New,27,1
2008-11-16,28,BELLAMY BROTHERS,LET YOUR LOVE FLOW,30,7,15
2008-11-16,29,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS),18,9,5
2008-11-16,30,KATY PERRY,I KISSED A GIRL,23,1,16
2008-11-16,31,RIHANNA,DISTURBIA,22,3,19
2008-11-16,32,NE-YO,MISS INDEPENDENT,21,6,12
2008-11-16,33,SNOW PATROL,TAKE BACK THE CITY,24,6,6
2008-11-16,34,MILEY CYRUS,7 THINGS,26,26,7
2008-11-16,35,CHRIS BROWN FT KERI HILSON,SUPERHUMAN,32,32,4
2008-11-16,36,GYM CLASS HEROES FT THE DREAM,COOKIE JAR,28,6,11
2008-11-16,37,SUGABABES,GIRLS,31,3,8
2008-11-16,38,PUSSYCAT DOLLS,WHEN I GROW UP,27,3,11
2008-11-16,39,SCRIPT,THE MAN WHO CAN'T BE MOVED,37,2,17
2008-11-16,40,PUDSEY'S BEAUTIFUL DREAMERS,WE HAVE A DREAM,New,40,1
2008-11-16,41,MADCON,BEGGIN',33,5,14
2008-11-16,42,JORDIN SPARKS,TATTOO,36,24,17
2008-11-16,43,MGMT,KIDS,38,25,10
2008-11-16,44,SCOUTING FOR GIRLS,I WISH I WAS JAMES BOND,40,40,3
2008-11-16,45,ADELE,MAKE YOU FEEL MY LOVE,29,26,5
2008-11-16,46,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,49,1,20
2008-11-16,47,WILL YOUNG,GRACE,35,35,2
2008-11-16,48,PLATNUM,LOVE SHY (THINKING ABOUT YOU),41,12,7
2008-11-16,49,BOYZONE,I LOVE YOU ANYWAY,44,5,7
2008-11-16,50,JEFF BUCKLEY,HALLELUJAH,98,50,9
2008-11-16,51,COLDPLAY,VIVA LA VIDA,53,1,22
2008-11-16,52,JORDIN SPARKS FT CHRIS BROWN,NO AIR,48,3,26
2008-11-16,53,IGLU & HARTLY,IN THIS CITY,43,5,11
2008-11-16,54,COLDPLAY,LOST,RE,54,3
2008-11-16,55,TAKE THAT,RULE THE WORLD,67,2,57
2008-11-16,56,FALL OUT BOY,I DON'T CARE,45,33,9
2008-11-16,57,FRON MALE VOICE CHOIR,TWO LITTLE BOYS,New,57,1
2008-11-16,58,CRAIG DAVID FT TINCHY STRYDER,WHERE'S YOUR LOVE,New,58,1
2008-11-16,59,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,RE,2,22
2008-11-16,60,MIA,PAPER PLANES,55,19,11
2008-11-16,61,TI,WHATEVER YOU LIKE,54,47,10
2008-11-16,62,KEANE,SPIRALLING,51,23,14
2008-11-16,63,VAMPIRE WEEKEND,A-PUNK,64,55,10
2008-11-16,64,BASSHUNTER,ANGEL IN THE NIGHT,50,14,11
2008-11-16,65,NE-YO,CLOSER,63,1,28
2008-11-16,66,ERIC PRYDZ,PJANOO,57,2,12
2008-11-16,67,MARIAH CAREY,HERO,100,7,19
2008-11-16,68,WILL YOUNG,CHANGES,52,10,9
2008-11-16,69,KAISER CHIEFS,NEVER MISS A BEAT,47,5,6
2008-11-16,70,KID ROCK,ALL SUMMER LONG,71,1,20
2008-11-16,71,N-DUBZ,OUCH,66,22,7
2008-11-16,72,GABRIELLA CILMI,SWEET ABOUT ME,70,6,37
2008-11-16,73,KILLERS,MR BRIGHTSIDE,60,10,65
2008-11-16,74,SAM SPARRO,BLACK & GOLD,78,2,35
2008-11-16,75,GERALDINE,THE WINNERS SONG,46,2,5
2008-11-16,76,STEREOPHONICS,DAKOTA,RE,1,32
2008-11-16,77,DUFFY,MERCY,93,1,40
2008-11-16,78,JOHN LEGEND FT ANDRE 3000,GREEN LIGHT,76,35,9
2008-11-16,79,LEON JACKSON,DON'T CALL THIS LOVE,42,3,5
2008-11-16,80,ESTELLE FT KANYE WEST,AMERICAN BOY,75,1,35
2008-11-16,81,NEW KIDS ON THE BLOCK & NE-YO,SINGLE,New,81,1
2008-11-16,82,CHRIS BROWN,FOREVER,84,4,25
2008-11-16,83,JAMES MORRISON,YOU MAKE IT REAL,68,7,8
2008-11-16,84,GAME FT LIL' WAYNE,MY LIFE,58,34,11
2008-11-16,85,SNOW PATROL,CHASING CARS,82,6,112
2008-11-16,86,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART,RE,1,15
2008-11-16,87,TING TINGS,THAT'S NOT MY NAME,86,1,27
2008-11-16,88,GURU JOSH,INFINITY,65,50,5
2008-11-16,89,FLO RIDA FT T-PAIN,LOW,88,2,41
2008-11-16,90,TAIO CRUZ,I JUST WANNA KNOW,RE,29,8
2008-11-16,91,BROOKES BROTHERS,TEAR YOU DOWN/DRIFTER,56,56,2
2008-11-16,92,TAIO CRUZ,SHE'S LIKE A STAR,73,20,15
2008-11-16,93,ELBOW,ONE DAY LIKE THIS,81,35,16
2008-11-16,94,MILEY CYRUS,SEE YOU AGAIN,72,11,14
2008-11-16,95,MARIAH CAREY,I STAY IN LOVE,New,95,1
2008-11-16,96,MARIAH CAREY,ANYTIME YOU NEED A FRIEND,RE,8,11
2008-11-16,97,JONAS BROTHERS,LOVEBUG,92,92,2
2008-11-16,98,DUFFY,WARWICK AVENUE,99,3,32
2008-11-16,99,STEREOPHONICS,HANDBAGS AND GLADRAGS,RE,4,19
2008-11-16,100,CAST OF HIGH SCHOOL MUSICAL 3,NOW OR NEVER,77,41,3
