chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-03-16,1,THE EVERLY BROTHERS,WALK RIGHT BACK/EBONY EYES,1,1,6
1961-03-16,2,ALLISONS,ARE YOU SURE,2,2,4
1961-03-16,3,CLIFF RICHARD,THEME FOR A DREAM,5,3,3
1961-03-16,4,ELVIS PRESLEY,WOODEN HEART,24,4,2
1961-03-16,5,SHIRELLES,WILL YOU LOVE ME TOMORROW?,4,4,6
1961-03-16,6,THE SHADOWS,FBI,8,6,6
1961-03-16,7,ADAM FAITH,WHO AM I?/THIS IS IT,6,5,6
1961-03-16,8,STRING-A-LONGS,WHEELS,11,8,4
1961-03-16,9,RAMRODS,RIDERS IN THE SKY,10,9,4
1961-03-16,10,MATT MONRO,MY KIND OF GIRL,22,10,2
1961-03-16,11,PETULA CLARK,SAILOR,3,1,8
1961-03-16,12,NEIL SEDAKA,CALENDAR GIRL,9,8,7
1961-03-16,13,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT?,7,1,9
1961-03-16,14,LONNIE DONEGAN PRESENTS KENNY BALL AND HIS JAZZMEN,SAMANTHA,18,14,4
1961-03-16,15,BRENDA LEE,LET'S JUMP THE BROOMSTICK,12,12,9
1961-03-16,16,JOHNNY AND THE HURRICANES,JA-DA,14,14,3
1961-03-16,17,BENNY HILL,GATHER IN THE MUSHROOMS,16,12,5
1961-03-16,18,JOHNNY DANKWORTH,AFRICAN WALTZ,19,18,4
1961-03-16,19,JOHNNY BURNETTE,YOU'RE SIXTEEN,13,3,10
1961-03-16,20,FERRANTE AND TEICHER,THEME FROM 'EXODUS',44,20,2
1961-03-16,21,MIKE PRESTON,MARRY ME,40,21,2
1961-03-16,22,BOBBY VEE,RUBBER BALL,15,4,9
1961-03-16,23,BUZZ CLIFFORD,BABY SITTIN' BOOGIE,27,23,3
1961-03-16,24,DUANE EDDY,PEPE,17,2,10
1961-03-16,25,U.S. BONDS,NEW ORLEANS,25,16,9
1961-03-16,26,ANDY STEWART,A SCOTTISH SOLDIER,29,19,10
1961-03-16,27,KING BROTHERS,76 TROMBONES,30,27,3
1961-03-16,28,ANTHONY NEWLEY,AND THE HEAVENS CRIED,New,28,1
1961-03-16,29,JESS CONRAD,MYSTERY GIRL,23,18,7
1961-03-16,30,MR ACKER BILK,BUONA SERA,20,7,15
1961-03-16,31,PILTDOWN MEN,GOODNIGHT MRS. FLINTSTONE,41,31,2
1961-03-16,32,PILTDOWN MEN,PILTDOWN RIDES AGAIN,26,14,10
1961-03-16,33,SEMPRINI,THEME FROM 'EXODUS',New,33,1
1961-03-16,34,RUSS CONWAY,PEPE,36,19,9
1961-03-16,35,BILLY FURY,A THOUSAND STARS,28,14,9
1961-03-16,36,BEN E KING,FIRST TASTE OF LOVE,32,27,7
1961-03-16,37,MARK WYNTER,DREAM GIRL,48,37,2
1961-03-16,38,CONNIE FRANCIS,WHERE THE BOYS ARE/BABY ROO,New,38,1
1961-03-16,39,EMILE FORD AND THE CHECKMATES,WHAT AM I GONNA DO,33,33,3
1961-03-16,40,JOHNNY HORTON,NORTH TO ALASKA,39,23,9
1961-03-16,41,MARTY WILDE,RUBBER BALL,34,9,8
1961-03-16,42,THE DRIFTERS,I COUNT THE TEARS,New,42,1
1961-03-16,43,BOBBY DARIN,LAZY RIVER,New,43,1
1961-03-16,44,NAT 'KING' COLE,THE WORLD IN MY ARMS,42,36,7
1961-03-16,45,MATT MONRO,PORTRAIT OF MY LOVE,21,3,14
1961-03-16,46,KREW KATS,TRAMBONE,43,43,2
1961-03-16,47,JOHN BARRY,THE MAGNIFICENT SEVEN,RE,47,2
1961-03-16,48,CLIFF RICHARD,I LOVE YOU,37,1,16
1961-03-16,49,ANNE SHELTON,SAILOR,31,10,8
1961-03-16,50,JIM REEVES,WHISPERING HOPE,New,50,1
