chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-02-05,1,ANTHONY NEWLEY,WHY,2,1,4
1960-02-05,2,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS,4,2,3
1960-02-05,3,MICHAEL HOLLIDAY,STARRY EYED,1,1,6
1960-02-05,4,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS,5,4,6
1960-02-05,5,GUY MITCHELL,HEARTACHES BY THE NUMBER,6,5,10
1960-02-05,6,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,3,1,15
1960-02-05,7,ADAM FAITH,POOR ME,18,7,3
1960-02-05,8,ADAM FAITH,WHAT DO YOU WANT?,7,1,12
1960-02-05,9,NEIL SEDAKA,OH CAROL,7,3,13
1960-02-05,10,TOMMY STEELE,LITTLE WHITE BULL,11,6,10
1960-02-05,10,ELMER BERNSTEIN,STACCATO'S THEME,9,4,8
1960-02-05,12,CRAIG DOUGLAS,PRETTY BLUE EYES,25,12,3
1960-02-05,13,FRANKIE LAINE,RAWHIDE,12,6,13
1960-02-05,14,CLIFF RICHARD AND THE SHADOWS,EXPRESSO BONGO (EP),15,14,4
1960-02-05,15,BOBBY DARIN,LA MER (BEYOND THE SEA),24,15,2
1960-02-05,15,JOHNNY MATHIS,MISTY,19,15,2
1960-02-05,17,FATS DOMINO,BE MY GUEST,14,11,8
1960-02-05,17,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET,15,15,3
1960-02-05,17,PLATTERS,HARBOUR LIGHTS,17,17,2
1960-02-05,20,ERNIE FIELDS AND HIS ORCHESTRA,IN THE MOOD,13,13,7
1960-02-05,21,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA,New,21,1
1960-02-05,22,EDDIE COCHRAN,HALLELUJAH I LOVE HER SO,RE,22,2
1960-02-05,23,AVONS,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,10,3,13
1960-02-05,24,MARTY ROBBINS,EL PASO,28,24,2
1960-02-05,25,SANDY NELSON,TEEN BEAT,RE,9,12
1960-02-05,25,FRANKIE VAUGHAN,WHAT MORE DO YOU WANT,25,25,2
1960-02-05,27,FRANKIE AVALON,WHY,20,20,3
1960-02-05,28,JOHNNIE RAY,I'LL NEVER FALL IN LOVE AGAIN,RE,26,6
1960-02-05,29,JOAN REGAN,HAPPY ANNIVERSARY,New,29,1
1960-02-05,30,CONNIE FRANCIS,AMONG MY SOUVENIRS,29,11,10
