chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2017-05-26,1,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),1,1,3
2017-05-26,2,DJ KHALED/BIEBER/QUAVO/CHANCE,I'M THE ONE,2,1,4
2017-05-26,3,LIAM PAYNE FT QUAVO,STRIP THAT DOWN,New,3,1
2017-05-26,4,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK,4,4,5
2017-05-26,5,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY,3,1,10
2017-05-26,6,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE,8,6,6
2017-05-26,7,ED SHEERAN,SHAPE OF YOU,5,1,20
2017-05-26,8,JASON DERULO/NICKI MINAJ/TY,SWALLA,7,6,13
2017-05-26,9,CHARLIE PUTH,ATTENTION,12,9,5
2017-05-26,10,HARRY STYLES,SIGN OF THE TIMES,6,1,7
2017-05-26,11,ARIANA GRANDE,ONE LAST TIME,RE,11,30
2017-05-26,12,JONAS BLUE FT WILLIAM SINGE,MAMA,22,12,3
2017-05-26,13,J HUS,DID YOU SEE,9,9,12
2017-05-26,14,ED SHEERAN,GALWAY GIRL,10,2,12
2017-05-26,15,MILEY CYRUS,MALIBU,11,11,2
2017-05-26,16,DISCIPLES,ON MY MIND,15,15,8
2017-05-26,17,MAGGIE LINDEMANN,PRETTY GIRL,21,17,4
2017-05-26,18,CHEAT CODES FT DEMI LOVATO,NO PROMISES,25,18,8
2017-05-26,19,MARTIN JENSEN,SOLO DANCE,13,7,18
2017-05-26,20,LADY GAGA,THE CURE,20,19,6
2017-05-26,21,BRUNO MARS,THAT'S WHAT I LIKE,17,12,14
2017-05-26,22,FUTURE,MASK OFF,27,22,12
2017-05-26,23,NIALL HORAN,SLOW HANDS,31,23,3
2017-05-26,24,RAG'N'BONE MAN,SKIN,14,13,17
2017-05-26,25,KYGO & SELENA GOMEZ,IT AIN'T ME,24,7,14
2017-05-26,26,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS,18,2,14
2017-05-26,27,ZEDD & ALESSIA CARA,STAY,23,8,13
2017-05-26,28,KENDRICK LAMAR,HUMBLE.,19,6,8
2017-05-26,29,DRAKE,PASSIONFRUIT,16,3,10
2017-05-26,30,ANNE-MARIE,CIAO ADIOS,28,9,15
2017-05-26,31,JULIA MICHAELS,ISSUES,26,10,18
2017-05-26,32,LITTLE MIX,NO MORE SAD SONGS,29,15,12
2017-05-26,33,ED SHEERAN,CASTLE ON THE HILL,30,2,20
2017-05-26,34,MARTIN SOLVEIG & INA WROLDSEN,PLACES,35,27,12
2017-05-26,35,SELENA GOMEZ,BAD LIAR,New,35,1
2017-05-26,36,KYGO FT ELLIE GOULDING,FIRST TIME,38,34,4
2017-05-26,37,KATY PERRY FT MIGOS,BON APPETIT,45,37,4
2017-05-26,38,CALVIN HARRIS/OCEAN/MIGOS,SLIDE,32,10,13
2017-05-26,39,KYLE FT LIL YACHTY,ISPY,33,33,11
2017-05-26,40,KATY PERRY FT NICKI MINAJ,SWISH SWISH,New,40,1
2017-05-26,41,RAG'N'BONE MAN,HUMAN,36,2,27
2017-05-26,42,ZAYN FT PARTYNEXTDOOR,STILL GOT TIME,40,24,9
2017-05-26,43,ED SHEERAN,PERFECT,37,4,12
2017-05-26,44,LORDE,GREEN LIGHT,42,20,12
2017-05-26,45,JAX JONES FT RAYE,YOU DON'T KNOW ME,41,3,24
2017-05-26,46,PARAMORE,HARD TIMES,34,34,5
2017-05-26,47,MARTIN GARRIX & DUA LIPA,SCARED TO BE LONELY,39,14,17
2017-05-26,48,CAMILA CABELLO,CRYING IN THE CLUB,New,48,1
2017-05-26,49,IMAGINE DRAGONS,THUNDER,RE,49,2
2017-05-26,50,LIL UZI VERT,XO TOUR LLIF3,50,50,7
2017-05-26,51,CALVIN HARRIS/FUTURE/KHALID,ROLLIN,44,44,2
2017-05-26,52,JOHN GIBBONS,P Y T (PRETTY YOUNG THING),New,52,1
