chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-01-10,1,CLIVE DUNN,GRANDAD,1,1,8
1971-01-10,2,DAVE EDMUNDS,I HEAR YOU KNOCKING,2,1,9
1971-01-10,3,MCGUINNESS FLINT,WHEN I'M DEAD AND GONE,3,2,9
1971-01-10,4,T. REX,RIDE A WHITE SWAN,4,4,13
1971-01-10,5,THE JACKSON 5,I'LL BE THERE,5,5,9
1971-01-10,6,GLEN CAMPBELL,IT'S ONLY MAKE BELIEVE,9,4,9
1971-01-10,7,NEIL DIAMOND,CRACKLIN' ROSIE,6,3,11
1971-01-10,8,JOHNNY JOHNSON AND THE BANDWAGON,BLAME IT ON THE PONY EXPRESS,7,7,8
1971-01-10,9,ANDY WILLIAMS,HOME LOVIN' MAN,10,7,9
1971-01-10,10,GILBERT O'SULLIVAN,NOTHING RHYMED,8,8,8
1971-01-10,11,THE KINKS,APEMAN,12,11,6
1971-01-10,12,CHAIRMEN OF THE BOARD,YOU'VE GOT ME DANGLING ON A STRING,11,5,10
1971-01-10,13,FRANKIE VALLI,YOU'RE READY NOW,25,13,6
1971-01-10,14,PETER NOONE AND HERMAN'S HERMITS,LADY BARBARA,13,13,10
1971-01-10,15,EQUALS,BLACK SKIN BLUE EYED BOYS,18,15,5
1971-01-10,16,KEN DODD,BROKEN HEARTED,15,15,7
1971-01-10,17,ELVIS PRESLEY,YOU DON'T HAVE TO SAY YOU LOVE ME,23,17,2
1971-01-10,18,GERRY MONROE,MY PRAYER,14,9,10
1971-01-10,19,JUDY COLLINS,AMAZING GRACE,21,19,7
1971-01-10,20,ELVIS PRESLEY,I'VE LOST YOU,17,9,10
1971-01-10,21,FRANK SINATRA,MY WAY,31,5,86
1971-01-10,22,JIMI HENDRIX EXPERIENCE,VOODOO CHILE,20,1,11
1971-01-10,23,ANNE MURRAY,SNOWBIRD,28,23,13
1971-01-10,24,MIXTURES,PUSHBIKE SONG,New,24,1
1971-01-10,25,MOTOWN SPINNERS,IT'S A SHAME,24,20,10
1971-01-10,26,DON FARDON,INDIAN RESERVATION,16,3,15
1971-01-10,27,STATUS QUO,IN MY CHAIR,27,21,11
1971-01-10,28,CCS,WHOLE LOTTA LOVE,22,13,12
1971-01-10,29,JACKIE LEE,RUPERT,39,29,3
1971-01-10,30,JOHN PAUL JOANS,THE MAN FROM NAZARETH,RE,30,4
1971-01-10,31,BOBBY BLOOM,HEAVY MAKES YOU HAPPY,46,31,2
1971-01-10,32,WHITE PLAINS,JULIE DO YA LOVE ME?,19,8,13
1971-01-10,33,THE BEE GEES,LONELY DAYS,34,33,7
1971-01-10,34,BADFINGER,NO MATTER WHAT,35,34,2
1971-01-10,35,STEVIE WONDER,HEAVEN HELP US ALL,29,29,9
1971-01-10,36,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK,26,1,17
1971-01-10,37,THE CARPENTERS,WE'VE ONLY JUST BEGUN,45,37,2
1971-01-10,38,TONY CHRISTIE,LAS VEGAS,50,38,2
1971-01-10,39,MELANIE,WHAT HAVE THEY DONE TO MY SONG MA,New,39,1
1971-01-10,40,DAWN,CANDIDA,New,40,1
1971-01-10,41,DOROTHY SQUIRES,MY WAY,30,25,21
1971-01-10,42,TOM JONES,SHE'S A LADY,New,42,1
1971-01-10,43,WEATHERMEN,IT'S THE SAME OLD SONG,New,43,1
1971-01-10,44,CHRISTIE,SAN BERNADINO,32,7,14
1971-01-10,45,"ASHTON, GARDNER AND DYKE",RESURRECTION SHUFFLE,New,45,1
1971-01-10,46,FREDA PAYNE,DEEPER AND DEEPER,37,33,9
1971-01-10,47,BOBBY BLOOM,MONTEGO BAY,49,3,19
1971-01-10,48,THE SUPREMES,STONED LOVE,New,48,1
1971-01-10,49,JIMMY RUFFIN,IT'S WONDERFUL,40,6,14
1971-01-10,50,EDWARD WOODWARD,THE WAY YOU LOOK TONIGHT,New,50,1
