chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-07-02,1,OUTHERE BROTHERS,BOOM BOOM BOOM,2,1,4
1995-07-02,2,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,1,1,8
1995-07-02,3,EMF/REEVES AND MORTIMER,I'M A BELIEVER,New,3,1
1995-07-02,4,DIANA KING,SHY GUY,New,4,1
1995-07-02,5,CLOCK,WHOOMPH! (THERE IT IS),4,4,2
1995-07-02,6,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME",3,2,4
1995-07-02,7,D:REAM,SHOOT ME WITH YOUR LOVE,New,7,1
1995-07-02,8,BOBBY BROWN,HUMPIN' AROUND,RE,8,7
1995-07-02,9,EDWYN COLLINS,A GIRL LIKE YOU,10,9,4
1995-07-02,10,SHAGGY FEATURING RAYVON,IN THE SUMMERTIME,New,10,1
1995-07-02,11,WHIGFIELD,THINK OF YOU,7,7,6
1995-07-02,12,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),6,3,6
1995-07-02,13,PULP,COMMON PEOPLE,11,2,6
1995-07-02,14,LIQUID,SWEET HARMONY,New,14,1
1995-07-02,15,BLONDIE,HEART OF GLASS,RE,1,13
1995-07-02,16,JAMIROQUAI,STILLNESS IN TIME,9,9,2
1995-07-02,17,M PEOPLE,SEARCH FOR THE HERO,12,9,3
1995-07-02,18,A.D.A.M. FEATURING AMY,ZOMBIE,16,16,2
1995-07-02,19,MICHAEL JACKSON/JANET JACKSON,SCREAM,57,3,7
1995-07-02,20,JAM & SPOON FEATURING PLAVKA,RIGHT IN THE NIGHT (FALL IN LOVE WITH...,13,10,5
1995-07-02,21,FOO FIGHTERS,THIS IS A CALL,5,5,2
1995-07-02,22,DEL AMITRI,ROLL TO ME,New,22,1
1995-07-02,23,SOUL FOR REAL,CANDY RAIN,New,23,1
1995-07-02,24,BOYZ II MEN,WATER RUNS DRY,New,24,1
1995-07-02,25,MENSWEAR,DAYDREAMER,14,14,2
1995-07-02,26,DURAN DURAN,WHITE LINES (DON'T DO IT),17,17,5
1995-07-02,27,AMY GRANT,BIG YELLOW TAXI,27,27,3
1995-07-02,28,WET WET WET,DON'T WANT TO FORGIVE ME NOW,15,7,4
1995-07-02,29,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP),19,3,9
