chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-07-15,1,LF SYSTEM,AFRAID TO FEEL,1,1,7
2022-07-15,2,HARRY STYLES,AS IT WAS,2,1,15
2022-07-15,3,GEORGE EZRA,GREEN GREEN GRASS,5,3,12
2022-07-15,4,BEYONCE,BREAK MY SOUL,4,4,4
2022-07-15,5,KATE BUSH,RUNNING UP THAT HILL,3,1,24
2022-07-15,6,LIZZO,ABOUT DAMN TIME,7,3,13
2022-07-15,7,BURNA BOY,LAST LAST,12,7,9
2022-07-15,8,DAVID GUETTA/HILL/HENDERSON,CRAZY WHAT LOVE CAN DO,11,8,14
2022-07-15,9,TION WAYNE & LA ROUX,IFTK,8,6,9
2022-07-15,10,NATHAN DAWE FT ELLA HENDERSON,21 REASONS,10,10,11
2022-07-15,11,DRAKE,MASSIVE,9,8,4
2022-07-15,12,JAX JONES FT MNEK,WHERE DID YOU GO,15,7,23
2022-07-15,13,HARRY STYLES,LATE NIGHT TALKING,14,2,8
2022-07-15,14,ONEREPUBLIC,I AIN'T WORRIED,21,14,7
2022-07-15,15,SAM FENDER,SEVENTEEN GOING UNDER,18,3,52
2022-07-15,16,JOJI,GLIMPSE OF US,13,12,5
2022-07-15,17,SIGALA & TALIA MAR,STAY THE NIGHT,25,17,8
2022-07-15,18,FUTURE FT DRAKE & TEMS,WAIT FOR U,20,8,11
2022-07-15,19,HARRY STYLES,MUSIC FOR A SUSHI RESTAURANT,22,3,8
2022-07-15,20,CAT BURNS,GO,6,2,26
2022-07-15,21,BRU-C,NO EXCUSES,28,21,11
2022-07-15,22,METALLICA,MASTER OF PUPPETS,47,22,2
2022-07-15,23,DRAKE FT 21 SAVAGE,JIMMY COOKS,19,7,4
2022-07-15,24,CALVIN HARRIS/DUA LIPA/YOUNG,POTION,26,16,7
2022-07-15,25,DOJA CAT,VEGAS,27,25,6
2022-07-15,26,LATTO/MARIAH CAREY/DJ KHALED,BIG ENERGY,35,21,15
2022-07-15,27,LADY GAGA,HOLD MY HAND,30,24,10
2022-07-15,28,POST MALONE FT DOJA CAT,I LIKE YOU (A HAPPIER SONG),32,19,6
2022-07-15,29,TIESTO & CHARLI XCX,HOT IN IT,42,29,2
2022-07-15,30,BURNA BOY FT ED SHEERAN,FOR MY HAND,New,30,1
2022-07-15,31,D-BLOCK EUROPE/GHOST KILLER,ELEGANT & GANG,31,18,5
2022-07-15,32,DIPLO & MIGUEL,DON'T FORGET MY LOVE,44,32,19
2022-07-15,33,GLASS ANIMALS,HEAT WAVES,37,5,87
2022-07-15,34,TOM GRENNAN,REMIND ME,38,27,17
2022-07-15,35,ED SHEERAN,BAD HABITS,34,1,51
2022-07-15,36,FIREBOY DML & ED SHEERAN,PERU,17,2,29
2022-07-15,37,ED SHEERAN,2STEP,16,9,12
2022-07-15,38,BENSON BOONE,IN THE STARS,40,21,11
2022-07-15,39,ED SHEERAN,SHIVERS,43,1,44
2022-07-15,40,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,45,3,40
2022-07-15,41,BILLIE EILISH,HAPPIER THAN EVER,36,4,32
2022-07-15,42,LAUREN SPENCER-SMITH,FLOWERS,33,17,13
2022-07-15,43,NICKY YOURE & DAZY,SUNROOF,60,43,8
2022-07-15,44,CHASE & STATUS,MIXED EMOTIONS,54,44,8
2022-07-15,45,TOM SANTA,RAINFALL,55,45,6
2022-07-15,46,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,53,4,28
2022-07-15,47,BURNA BOY FT J HUS,CLOAK & DAGGER,New,47,1
2022-07-15,48,CAMILA CABELLO FT ED SHEERAN,BAM BAM,49,7,19
2022-07-15,49,DERMOT KENNEDY,SOMETHING TO SOMEONE,51,44,10
2022-07-15,50,BENZZ,JE M'APPELLE,23,17,12
2022-07-15,51,JACK HARLOW,FIRST CLASS,52,2,14
2022-07-15,52,DRAKE,STICKY,41,30,3
2022-07-15,53,ELTON JOHN & DUA LIPA,COLD HEART,57,1,48
2022-07-15,54,JAMES HYPE/MIGGY DELA ROSA,FERRARI,63,54,5
2022-07-15,55,LUUDE & MATTAFIX,BIG CITY LIFE,67,55,3
2022-07-15,56,SAM RYDER,SPACE MAN,24,2,10
2022-07-15,57,1975,PART OF THE BAND,New,57,1
2022-07-15,58,AITCH/ASHANTI,BABY,58,2,18
2022-07-15,59,POST MALONE FT RODDY RICCH,COOPED UP,50,18,9
2022-07-15,60,BRING ME THE HORIZON,STRANGERS,New,60,1
2022-07-15,61,KILLERS,MR BRIGHTSIDE,66,10,323
2022-07-15,62,TATE MCRAE,SHE'S ALL I WANNA BE,29,14,23
2022-07-15,63,PAOLO NUTINI,THROUGH THE ECHOES,46,46,4
2022-07-15,64,DIGGA D,STFU,New,64,1
2022-07-15,65,RUTH B,DANDELIONS,61,42,25
2022-07-15,66,CHARLIE PUTH FT JUNG KOOK,LEFT AND RIGHT,48,41,3
