chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-05-27,1,HARRY STYLES,AS IT WAS,1,1,8
2022-05-27,2,HARRY STYLES,LATE NIGHT TALKING,New,2,1
2022-05-27,3,HARRY STYLES,MUSIC FOR A SUSHI RESTAURANT,New,3,1
2022-05-27,4,CAT BURNS,GO,3,3,19
2022-05-27,5,LIZZO,ABOUT DAMN TIME,4,4,6
2022-05-27,6,SAM RYDER,SPACE MAN,2,2,3
2022-05-27,7,JACK HARLOW,FIRST CLASS,5,2,7
2022-05-27,8,TION WAYNE & LA ROUX,IFTK,16,8,2
2022-05-27,9,CAMILA CABELLO FT ED SHEERAN,BAM BAM,11,7,12
2022-05-27,10,FIREBOY DML & ED SHEERAN,PERU,8,2,22
2022-05-27,11,ED SHEERAN,2STEP,15,11,5
2022-05-27,12,FUTURE FT DRAKE & TEMS,WAIT FOR U,12,8,4
2022-05-27,13,JAX JONES FT MNEK,WHERE DID YOU GO,13,7,16
2022-05-27,14,DAVID GUETTA/HILL/HENDERSON,CRAZY WHAT LOVE CAN DO,17,14,7
2022-05-27,15,TATE MCRAE,SHE'S ALL I WANNA BE,19,14,16
2022-05-27,16,GEORGE EZRA,GREEN GREEN GRASS,22,16,5
2022-05-27,17,KENDRICK LAMAR/BLXST/AMANDA,DIE HARD,7,7,2
2022-05-27,18,KENDRICK LAMAR,N95,6,6,2
2022-05-27,19,MIMI WEBB,HOUSE ON FIRE,20,6,14
2022-05-27,20,NATHAN DAWE FT ELLA HENDERSON,21 REASONS,41,20,4
2022-05-27,21,LATTO/MARIAH CAREY/DJ KHALED,BIG ENERGY,23,21,8
2022-05-27,22,LAUREN SPENCER-SMITH,FLOWERS,21,17,6
2022-05-27,23,AITCH,1989,New,23,1
2022-05-27,24,BENZZ,JE M'APPELLE,26,24,5
2022-05-27,25,POST MALONE FT RODDY RICCH,COOPED UP,25,25,2
2022-05-27,26,BENSON BOONE,IN THE STARS,24,21,4
2022-05-27,27,JOEL CORRY/DAVID GUETTA/TILLER,WHAT WOULD YOU DO,28,21,10
2022-05-27,28,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,27,3,33
2022-05-27,29,ED SHEERAN,BAD HABITS,29,1,44
