chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1961-11-30,1,ELVIS PRESLEY,HIS LATEST FLAME/LITTLE SISTERS,1,1,5
1961-11-30,2,FRANKIE VAUGHAN,TOWER OF STRENGTH,7,2,4
1961-11-30,3,JIMMY DEAN,BIG BAD JOHN,2,2,6
1961-11-30,4,HELEN SHAPIRO,WALKING BACK TO HAPPINESS,3,1,10
1961-11-30,5,BOBBY VEE,TAKE GOOD CARE OF MY BABY,5,5,6
1961-11-30,6,DANNY WILLIAMS,MOON RIVER,8,6,5
1961-11-30,7,ADAM FAITH,THE TIME HAS COME,4,4,6
1961-11-30,8,CLIFF RICHARD,WHEN THE GIRL IN YOUR ARMS IS THE GIRL IN YOUR HEART,6,3,7
1961-11-30,9,DAVE BRUBECK,TAKE FIVE,9,6,6
1961-11-30,10,THE SHADOWS,THE SAVAGE,13,10,3
1961-11-30,11,DION,RUNAROUND SUE,15,11,5
1961-11-30,12,RAY CHARLES,HIT THE ROAD JACK,10,6,7
1961-11-30,13,KENNY BALL AND HIS JAZZMEN,MIDNIGHT IN MOSCOW,21,13,4
1961-11-30,14,KARL DENVER,MEXICALI ROSE,14,8,7
1961-11-30,15,LAURIE JOHNSON ORCHESTRA,SUCU SUCU,16,9,10
1961-11-30,16,SHIRLEY BASSEY,I'LL GET BY,34,16,2
1961-11-30,17,JOHN LEYTON,WILD WIND,12,2,9
1961-11-30,18,CLEO LAINE,YOU'LL ANSWER TO ME,19,5,12
1961-11-30,19,BOBBY DARIN,YOU MUST HAVE BEEN A BEAUTIFUL BABY,18,10,8
1961-11-30,20,TONY ORLANDO,BLESS YOU,11,5,9
1961-11-30,21,HAYLEY MILLS,LET'S GET TOGETHER,17,17,7
1961-11-30,22,JIM REEVES,YOU'RE THE ONLY GOOD THING,31,22,2
1961-11-30,23,TROY SHONDELL,THIS TIME,23,23,5
1961-11-30,24,SHANE FENTON AND THE FENTONES,I'M A MOODY GUY,24,22,6
1961-11-30,25,PETULA CLARK,MY FRIEND THE SEA,43,25,3
1961-11-30,26,CHARLIE DRAKE,MY BOOMERANG WON'T COME BACK,20,14,9
1961-11-30,27,NINA AND FREDERICK,SUCU SUCU,25,23,9
1961-11-30,28,MR ACKER BILK,STARS AND STRIPES/CREOLE JAZZ,26,22,5
1961-11-30,29,NAT KING COLE,LET TRUE LOVE BEGIN,29,29,3
1961-11-30,30,JIMMY CRAWFORD,I LOVE HOW YOU LOVE ME,35,30,3
1961-11-30,31,HIGHWAYMEN,MICHAEL,22,1,13
1961-11-30,32,MR. ACKER BILK,STRANGER ON THE SHORE,New,32,1
1961-11-30,33,MARTY WILDE,TOMORROW'S CLOWN,36,33,4
1961-11-30,34,RICKY NELSON,EVERLOVIN',38,34,3
1961-11-30,35,SPRINGFIELDS,BAMBINO,28,28,3
1961-11-30,36,THE LETTERMEN,THE WAY YOU LOOK TONIGHT,42,36,2
1961-11-30,37,THE SHADOWS,KON-TIKI,39,1,12
1961-11-30,38,DALE SISTERS,MY SUNDAY BABY,48,38,2
1961-11-30,39,FRANK SINATRA,THE COFFEE SONG,41,39,2
1961-11-30,40,G-CLEFS,I UNDERSTAND,New,40,1
1961-11-30,41,DINAH WASHINGTON,SEPTEMBER IN THE RAIN,New,41,1
1961-11-30,42,BRENDA LEE,FOOL NUMBER ONE,44,38,3
1961-11-30,43,FATS DOMINO,WHAT A PARTY,New,43,1
1961-11-30,44,DEL SHANNON,HATS OFF TO LARRY,27,6,12
1961-11-30,45,RUSS CONWAY,TOY BALLOONS,New,45,1
1961-11-30,46,EDDIE COCHRAN,"JEANNIE, JEANNIE, JEANNIE",New,46,1
1961-11-30,47,TERRY LIGHTFOOT AND HIS NEW ORLEANS JAZZMEN,KING KONG,47,47,2
1961-11-30,48,HELEN SHAPIRO,YOU DON'T KNOW,45,1,23
1961-11-30,49,GENE MCDANIELS,TOWER OF STRENGTH,RE,49,2
1961-11-30,50,SHIRLEY BASSEY,REACH FOR THE STARS/CLIMB EV'RY MOUNTAIN,40,1,18
