chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-09-15,1,DAVID BOWIE AND MICK JAGGER,DANCING IN THE STREET,1,1,3
1985-09-15,2,BONNIE TYLER,HOLDING OUT FOR A HERO {1985},2,2,4
1985-09-15,3,STEVIE WONDER,PART-TIME LOVER,5,3,3
1985-09-15,4,BALTIMORA,TARZAN BOY,4,3,8
1985-09-15,5,MARILLION,LAVENDER,13,5,3
1985-09-15,6,UB40 FEATURING CHRISSIE HYNDE,I GOT YOU BABE FT CHRISSIE HYNDE,3,1,8
1985-09-15,7,AMII STEWART,KNOCK ON WOOD/LIGHT MY FIRE,12,7,6
1985-09-15,8,MIDGE URE,IF I WAS,29,8,2
1985-09-15,9,MAI TAI,BODY AND SOUL,10,9,8
1985-09-15,10,MADONNA,ANGEL,New,10,1
1985-09-15,11,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE,19,11,4
1985-09-15,12,MADONNA,INTO THE GROOVE,7,1,9
1985-09-15,13,THE CARS,DRIVE {1985},6,4,23
1985-09-15,14,PRINCESS,SAY I'M YOUR NUMBER ONE,9,7,8
1985-09-15,15,KATE BUSH,RUNNING UP THAT HILL,8,3,6
1985-09-15,16,MARIA VIDAL,BODY ROCK,26,16,5
1985-09-15,17,CLIFF RICHARD,SHE'S SO BEAUTIFUL,33,17,2
1985-09-15,18,RED BOX,LEAN ON ME (AH-LI-AYO),30,18,6
1985-09-15,19,KING,ALONE WITHOUT YOU,11,8,6
1985-09-15,20,MADNESS,YESTERDAY'S MEN,18,18,4
1985-09-15,21,DIRE STRAITS,MONEY FOR NOTHING,14,4,12
1985-09-15,22,DAN HARTMAN,I CAN DREAM ABOUT YOU {1985},15,12,5
1985-09-15,23,BRYAN FERRY,DON'T STOP THE DANCE,21,21,4
1985-09-15,24,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME,17,12,15
1985-09-15,25,BILLY IDOL,REBEL YELL {1985},38,25,2
1985-09-15,26,THE THOMPSON TWINS,DON'T MESS WITH DR DREAM,16,15,4
1985-09-15,27,LLOYD COLE AND THE COMMOTIONS,BRAND NEW FRIEND,36,27,2
1985-09-15,28,COLONEL ABRAMS,TRAPPED,34,28,7
1985-09-15,29,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE'),22,22,13
1985-09-15,30,BILLY IDOL,WHITE WEDDING,20,6,11
1985-09-15,31,RENE AND ANGELA,I'LL BE GOOD,37,31,3
1985-09-15,32,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME),25,3,10
1985-09-15,33,MADONNA,HOLIDAY {1985},23,2,8
1985-09-15,34,D TRAIN,YOU'RE THE ONE FOR ME {1985},24,15,9
1985-09-15,35,CAMEO,SINGLE LIFE,47,35,2
1985-09-15,36,JENNIFER RUSH,THE POWER OF LOVE,42,36,14
1985-09-15,37,TOTAL CONTRAST,TAKES A LITTLE TIME,28,17,8
1985-09-15,38,FIVE STAR,LOVE TAKE OVER,44,38,2
1985-09-15,39,THE DAMNED,IS IT A DREAM,New,39,1
1985-09-15,40,BLANCMANGE,WHAT'S YOUR PROBLEM,40,40,3
1985-09-15,41,DEAD OR ALIVE,MY HEART GOES BANG (GET ME TO THE DOCTOR),New,41,1
1985-09-15,42,BANANARAMA,DO NOT DISTURB,31,31,5
1985-09-15,43,AMAZULU,EXCITABLE,27,12,12
1985-09-15,44,THE CURE,CLOSE TO ME,New,44,1
1985-09-15,45,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION),56,45,3
1985-09-15,46,ROYALLE DELITE,(I'LL BE A) FREAK FOR YOU,62,46,3
1985-09-15,47,7TH HEAVEN,HOT FUN,74,47,3
1985-09-15,48,KOOL AND THE GANG,CHERISH,39,4,20
1985-09-15,49,BLACK LACE,I SPEAKA DA LINGO,51,49,4
1985-09-15,50,MARC ALMOND,STORIES OF JOHNNY,35,23,5
1985-09-15,51,GARY NUMAN,CALL OUT THE DOGS,New,51,1
1985-09-15,52,SCRITTI POLITTI,PERFECT WAY,48,48,3
1985-09-15,53,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),32,1,12
1985-09-15,54,LEVEL 42,SOMETHING ABOUT YOU,New,54,1
1985-09-15,55,CHINA CRISIS,YOU DID CUT ME,54,54,3
1985-09-15,56,FREDDIE MERCURY,LIVING ON MY OWN,86,56,2
1985-09-15,57,BUCKS FIZZ,MAGICAL,57,57,2
1985-09-15,58,STING,LOVE IS THE SEVENTH WAVE,41,41,5
1985-09-15,59,MERCY MERCY,WHAT ARE WE GONNA DO ABOUT IT?,79,59,5
1985-09-15,60,HAROLD FALTERMEYER,AXEL F,52,2,22
1985-09-15,61,ATLANTIC STARR,ONE LOVE,58,58,3
1985-09-15,62,THE POGUES,DIRTY OLD TOWN,66,62,4
1985-09-15,63,PHIL COLLINS,TAKE ME HOME,43,19,9
1985-09-15,64,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),71,7,20
1985-09-15,65,DARYL HALL AND JOHN OATES,A NITE AT THE APOLLO LIVE,New,65,1
1985-09-15,66,STRAWBERRY SWITCHBLADE,JOLENE,82,66,2
1985-09-15,67,BRYAN ADAMS,SUMMER OF '69,60,42,7
1985-09-15,68,TEARS FOR FEARS,SUFFER THE CHILDREN,55,52,4
1985-09-15,69,EL DEBARGE WITH DEBARGE,YOU WEAR IT WELL,New,69,1
1985-09-15,70,SIMPLY RED,COME TO MY AID,77,70,2
1985-09-15,71,DREAM ACADEMY,THE LOVE PARADE,68,68,4
1985-09-15,72,KAJA,SHOULDN'T DO THAT,81,72,3
1985-09-15,73,THE CURE,IN BETWEEN DAYS,50,15,9
1985-09-15,74,OPUS,LIVE IS LIFE,46,6,16
1985-09-15,75,COLLAGE,ROMEO WHERE'S JULIET,New,75,1
1985-09-15,76,LUKK,ON THE ONE,85,76,2
1985-09-15,77,STEPHEN 'TIN TIN' DUFFY,UNKISS THAT KISS,83,77,3
1985-09-15,78,HUGH CORNELL,ONE IN A MILLION,76,76,3
1985-09-15,79,GLENN GREGORY/CLAUDIA BRUCKEN,WHEN YOUR HEART RUNS OUT OF TIME,88,79,3
1985-09-15,80,MIQUEL BROWN,CLOSE TO PERFECTION,78,63,6
1985-09-15,81,HIPSWAY,ASK THE LORD,72,72,5
1985-09-15,82,WORKING WEEK,I THOUGHT I'D NEVER SEE YOU AGAIN,91,82,4
1985-09-15,83,WARREN MILLS,SUNSHINE,New,83,1
1985-09-15,84,ERASURE,WHO NEEDS LOVE LIKE THAT,96,84,2
1985-09-15,85,VIDEO KIDS,WOODPECKERS FROM SPACE,94,85,4
1985-09-15,86,DAVID CASSIDY,SOMEONE,97,86,2
1985-09-15,87,TEARS FOR FEARS,PALE SHELTER {1985},73,73,4
1985-09-15,88,SQUEEZE,NO PLACE LIKE HOME,New,88,1
1985-09-15,89,BILLY OCEAN,MYSTERY LADY,RE,49,5
1985-09-15,90,THE COOL NOTES,IN YOUR CAR,RE,13,10
1985-09-15,91,DIANA ROSS,EATEN ALIVE,New,91,1
1985-09-15,92,BILLY PAUL,SEXUAL THERAPY,80,80,2
1985-09-15,93,TOYAH,WORLD IN ACTION,New,93,1
1985-09-15,94,BLOW MONKEYS,FORBIDDEN FRUIT,New,94,1
1985-09-15,95,SHRIEKBACK,FISH BELOW THE ICE,New,95,1
1985-09-15,96,BON JOVI,HARDEST PART IS THE NIGHT,84,68,4
1985-09-15,97,KING KURT,THE ROAD TO RACK AND RUIN,RE,94,2
1985-09-15,98,COMSAT ANGELS,I'M FALLING,90,90,2
1985-09-15,99,PROPAGANDA,P-MACHINERY,RE,50,6
1985-09-15,100,JIM DAVIDSON,MAGGIE,RE,100,2
