chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1952-11-28,1,AL MARTINO,HERE IN MY HEART,1,1,3
1952-11-28,2,JO STAFFORD,YOU BELONG TO ME,5,2,3
1952-11-28,3,ROSEMARY CLOONEY,HALF AS MUCH,3,3,3
1952-11-28,4,MARIO LANZA,BECAUSE YOU'RE MINE,8,4,3
1952-11-28,5,GUY MITCHELL,FEET UP (PAT HIM ON THE PO-PO),2,2,3
1952-11-28,6,BING CROSBY,THE ISLE OF INNISFREE,4,4,3
1952-11-28,7,VERA LYNN,FORGET ME NOT,RE,7,2
1952-11-28,8,NAT 'KING' COLE,SOMEWHERE ALONG THE WAY,6,3,3
1952-11-28,9,VERA LYNN,THE HOMING WALTZ,11,9,3
1952-11-28,10,DORIS DAY,MY LOVE AND DEVOTION,10,10,2
1952-11-28,11,FRANKIE LAINE,HIGH NOON (DO NOT FORSAKE ME),7,7,3
1952-11-28,12,RAY MARTIN,BLUE TANGO,RE,8,2
