chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-08-01,1,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,1,1,11
1958-08-01,2,ELVIS PRESLEY,HARD HEADED WOMAN,6,2,2
1958-08-01,3,FOUR PREPS,BIG MAN,2,2,8
1958-08-01,4,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,3,3,14
1958-08-01,5,BUDDY HOLLY,RAVE ON,7,5,7
1958-08-01,6,KALIN TWINS,WHEN,15,6,3
1958-08-01,7,PLATTERS,TWILIGHT TIME,5,3,12
1958-08-01,8,MARTY WILDE,ENDLESS SLEEP,9,8,4
1958-08-01,9,DEAN MARTIN,RETURN TO ME,13,9,8
1958-08-01,10,CONNIE FRANCIS,WHO'S SORRY NOW,10,1,18
1958-08-01,11,VIC DAMONE,ON THE STREET WHERE YOU LIVE,4,1,13
1958-08-01,12,CONNIE FRANCIS,I'M SORRY I MADE YOU CRY,12,12,6
1958-08-01,13,PAT BOONE,SUGAR MOON,8,6,6
1958-08-01,14,LONNIE DONEGAN,SALLY DON'T YOU GRIEVE/BETTY BETTY BETTY,11,11,4
1958-08-01,15,JULIUS LAROSA,TORERO,28,15,5
1958-08-01,16,DORIS DAY,A VERY PRECIOUS LOVE,17,16,8
1958-08-01,16,SHEB WOOLEY,THE PURPLE PEOPLE EATER,20,12,7
1958-08-01,18,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE,16,16,12
1958-08-01,19,MICHAEL HOLLIDAY,STAIRWAY OF LOVE,19,3,12
1958-08-01,20,CRICKETS,THINK IT OVER,28,20,2
1958-08-01,21,PEREZ 'PREZ' PRADO,PATRICIA,26,21,2
1958-08-01,22,LITTLE RICHARD,OOH! MY SOUL,23,22,3
1958-08-01,23,MUDLARKS,BOOK OF LOVE,14,8,9
1958-08-01,23,JOE 'MR PIANO' HENDERSON,TRUDIE,25,23,2
1958-08-01,25,DON LANG AND HIS FRANTIC FIVE,WITCH DOCTOR,18,5,11
1958-08-01,26,TOMMY STEELE AND THE STEELMEN,THE ONLY MAN ON THE ISLAND,21,16,3
1958-08-01,26,VIC DAMONE,THE ONLY MAN ON THE ISLAND,New,26,1
1958-08-01,28,BOBBY DARIN,SPLISH SPLASH,New,28,1
1958-08-01,29,BOBBY HELMS,JACQUELINE,New,29,1
1958-08-01,30,FRANKIE VAUGHAN,WONDERFUL THINGS,New,30,1
