chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-07-20,1,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,1,1,3
2008-07-20,2,MCFLY,ONE FOR THE RADIO,New,2,1
2008-07-20,3,KID ROCK,ALL SUMMER LONG,6,3,3
2008-07-20,4,BASSHUNTER,ALL I EVER WANTED,2,2,3
2008-07-20,5,JORDIN SPARKS FT CHRIS BROWN,NO AIR,3,3,9
2008-07-20,6,NE-YO,CLOSER,4,1,11
2008-07-20,7,MADONNA,GIVE IT 2 ME,17,7,10
2008-07-20,8,IRONIK,STAY WITH ME,5,5,4
2008-07-20,9,TING TINGS,SHUT UP AND LET ME GO,16,9,9
2008-07-20,10,CHRIS BROWN,FOREVER,7,4,8
2008-07-20,11,RIHANNA,TAKE A BOW,9,1,10
2008-07-20,12,GABRIELLA CILMI,SWEET ABOUT ME,8,6,20
2008-07-20,13,BUSTA RHYMES FT LINKIN PARK,WE MADE IT,10,10,5
2008-07-20,14,COLDPLAY,VIVA LA VIDA,11,1,5
2008-07-20,15,TING TINGS,THAT'S NOT MY NAME,14,1,10
2008-07-20,16,DUFFY,WARWICK AVENUE,13,3,15
2008-07-20,17,SAM SPARRO,BLACK & GOLD,15,2,18
2008-07-20,18,SARA BAREILLES,LOVE SONG,12,4,12
2008-07-20,19,FLO RIDA FT T-PAIN,LOW,22,2,24
2008-07-20,20,NICKELBACK,PHOTOGRAPH,18,18,12
2008-07-20,21,WILL I AM FT CHERYL COLE,HEARTBREAKER,19,4,17
2008-07-20,22,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,20,1,18
2008-07-20,23,WILEY,WEARING MY ROLEX,21,2,13
2008-07-20,24,NOAH & THE WHALE,5 YEARS TIME,New,24,1
2008-07-20,25,KOOKS,SHINE ON,25,25,4
2008-07-20,26,SEPTEMBER,CRY FOR YOU,24,5,15
2008-07-20,27,SHARLEEN SPITERI,ALL THE TIMES I CRIED,26,26,3
2008-07-20,28,ESTELLE FT KANYE WEST,AMERICAN BOY,23,1,19
2008-07-20,29,FALL OUT BOY FT JOHN MAYER,BEAT IT,28,21,14
2008-07-20,30,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB,29,4,17
2008-07-20,31,FREEMASONS FT KATHERINE ELLIS,WHEN YOU TOUCH ME,27,23,5
2008-07-20,32,DUFFY,MERCY,33,1,23
2008-07-20,33,CHRIS BROWN,WITH YOU,39,8,26
2008-07-20,34,SUGABABES,ABOUT YOU NOW,47,1,34
2008-07-20,35,USHER,MOVING MOUNTAINS,50,35,4
2008-07-20,36,COLDPLAY,VIOLET HILL,36,8,11
2008-07-20,37,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN,35,28,7
2008-07-20,38,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE,53,1,29
2008-07-20,39,FLO RIDA FT TIMBALAND,ELEVATOR,31,20,16
2008-07-20,40,ALPHABEAT,TEN THOUSAND NIGHTS,38,16,9
2008-07-20,41,ULTRABEAT VS DARREN STYLES,DISCOLIGHTS,69,41,2
2008-07-20,42,ADELE,HOMETOWN GLORY,49,32,12
2008-07-20,43,JONAS BROTHERS,SOS,32,13,5
2008-07-20,44,PENDULUM,PROPANE NIGHTMARES,44,9,13
2008-07-20,45,SCOOTER,JUMPING ALL OVER THE WORLD,42,28,8
2008-07-20,46,MGMT,ELECTRIC FEEL,37,22,6
2008-07-20,47,ESTELLE,NO SUBSTITUTE LOVE,34,30,5
