chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
11/4/1993,1,THE BLUEBELLS,YOUNG AT HEART {1993},1,1,4
11/4/1993,2,SNOW,INFORMER,3,2,6
11/4/1993,3,SHAGGY,OH CAROLINA,2,1,11
11/4/1993,4,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS,10,4,2
11/4/1993,5,SYBIL,WHEN I'M GOOD AND READY,5,5,5
11/4/1993,6,ROBIN S,SHOW ME LOVE,6,6,9
11/4/1993,7,SHABBA RANKS,MR LOVERMAN {1993},4,3,6
11/4/1993,8,JADE,DON'T WALK AWAY,9,8,5
11/4/1993,9,CAPPELLA,U GOT 2 KNOW,12,9,3
11/4/1993,10,2 UNLIMITED,NO LIMIT,8,1,12
11/4/1993,11,NEW ORDER,REGRET,New,11,1
11/4/1993,12,THE PRODIGY,WIND IT UP (REWOUND),New,12,1
11/4/1993,13,DURAN DURAN,COME UNDONE,17,13,2
11/4/1993,14,UGLY KID JOE,CATS IN THE CRADLE,11,7,6
11/4/1993,15,EAST 17,SLOW IT DOWN,28,15,2
11/4/1993,16,GLORIA ESTEFAN,GO AWAY,13,13,3
11/4/1993,17,TERENCE TRENT D'ARBY,DO YOU LOVE ME LIKE YOU SAY?,New,17,1
11/4/1993,18,MADONNA,FEVER,7,6,3
11/4/1993,19,WORLD PARTY,IS IT LIKE TODAY?,29,19,2
11/4/1993,20,WWF SUPERSTARS,WRESTLEMANIA,14,14,3
11/4/1993,21,ARRESTED DEVELOPMENT,TENNESSEE {1993},18,18,3
11/4/1993,22,DR. ALBAN,SING HALLELUJAH,24,22,2
11/4/1993,23,BARRY MANILOW,COPACABANA (AT THE COPA) (REMIX),22,22,2
11/4/1993,24,AEROSMITH,LIVIN' ON THE EDGE,19,19,2
11/4/1993,25,ROD STEWART,SHOTGUN WEDDING,New,25,1
11/4/1993,26,MICA PARIS,I NEVER FELT LIKE THIS BEFORE,15,15,3
11/4/1993,27,R.E.M.,EVERYBODY HURTS,New,27,1
11/4/1993,28,THE BELOVED,YOU'VE GOT ME THINKING,23,23,2
11/4/1993,29,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE,25,3,10
11/4/1993,30,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY,20,4,9
11/4/1993,31,THE LEMONHEADS,IT'S A SHAME ABOUT RAY {1993},35,31,2
11/4/1993,32,BILL TARMEY,ONE VOICE,16,16,3
11/4/1993,33,MICHAEL JACKSON,GIVE IN TO ME,31,2,8
11/4/1993,34,LULU AND BOBBY WOMACK,I'M BACK FOR MORE,27,27,3
11/4/1993,35,SHINEHEAD,JAMAICAN IN NEW YORK,30,30,3
11/4/1993,36,POSITIVE GANG,SWEET FREEDOM,New,36,1
11/4/1993,37,DAVID BOWIE,JUMP THEY SAY,21,9,4
11/4/1993,38,BONEY M,BROWN GIRL IN THE RING,New,38,1
11/4/1993,39,MIDNIGHT OIL,TRUGANINI,New,39,1
11/4/1993,40,WHITNEY HOUSTON,I'M EVERY WOMAN,39,4,9
11/4/1993,41,THE THE,SLOW EMOTION REPLAY,New,41,1
11/4/1993,42,THE FRANK AND WALTERS,FASHION CRISIS HITS NEW YORK,New,42,1
11/4/1993,43,THE FALL,WHY ARE PEOPLE GRUDGEFUL,New,43,1
11/4/1993,44,JESUS JONES,THE RIGHT DECISION,36,36,2
11/4/1993,45,PM DAWN,LOOKING THROUGH PATIENT EYES,34,11,6
11/4/1993,46,SUNSCREEM,PRESSURE US,26,19,4
11/4/1993,47,JAMIROQUAI,TOO YOUNG TO DIE,33,10,6
11/4/1993,48,BRUCE SPRINGSTEEN,LUCKY TOWN (LIVE),48,48,2
11/4/1993,49,SINITTA,THE SUPREME EP,New,49,1
11/4/1993,50,BETTY BOO,HANGOVER,62,50,2
11/4/1993,51,CHRIS ISAAK,CAN'T DO A THING (TO STOP ME),38,36,3
11/4/1993,52,LL COOL J,HOW I'M COMIN',37,37,2
11/4/1993,53,LIVING COLOUR,AUSLANDER,New,53,1
11/4/1993,54,HOLE,BEAUTIFUL SON,New,54,1
11/4/1993,55,LEMON TREES,CHILD OF LOVE,New,55,1
11/4/1993,56,CLIFF RICHARD,PEACE IN OUR TIME,32,8,4
11/4/1993,57,TAKE THAT,WHY CAN'T I WAKE UP WITH YOU,57,2,9
11/4/1993,58,"10,000 MANIACS",CANDY EVERYBODY WANTS,47,47,2
11/4/1993,59,JAMES BROWN,CAN'T GET ANY HARDER,New,59,1
11/4/1993,60,MIKE OLDFIELD,THE BELL (MC VIV STANSHALL),New,60,1
11/4/1993,61,SCREAMIN' JAY HAWKINS,HEART ATTACK AND VINE,45,42,3
11/4/1993,62,WENDY JAMES,LONDON'S BRILLIANT,New,62,1
11/4/1993,63,BELLY,GEPETTO,49,49,2
11/4/1993,64,APACHE INDIAN,CHOK THERE,44,30,4
11/4/1993,65,SONIC YOUTH,SUGAR KANE,40,26,3
11/4/1993,66,JTQ WITH NOEL McKOY,LOVE THE LIFE,41,34,3
11/4/1993,67,SUEDE,ANIMAL NITRATE,56,7,7
11/4/1993,68,GARY CLARK,FREEFLOATING,50,50,3
11/4/1993,69,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU,63,1,23
11/4/1993,70,KEY WEST FEATURING ERIK,LOOKS LIKE I'M IN LOVE AGAIN FT ERIK,46,46,2
11/4/1993,71,PETER GABRIEL,BLOOD OF EDEN,43,43,3
11/4/1993,72,KD LANG,CONSTANT CRAVING {1993},55,15,8
11/4/1993,73,KID CREOLE AND THE COCONUTS,I'M A WONDERFUL THING BABY,60,60,2
11/4/1993,74,ICE CUBE,IT WAS A GOOD DAY,42,27,4
11/4/1993,75,MADONNA,BAD GIRL,67,10,7
