chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/12/2002,1,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE,New,1,1
1/12/2002,2,ATOMIC KITTEN,LAST GOODBYE/BE WITH YOU,New,2,1
1/12/2002,3,CHRISTINA AGUILERA FT REDMAN,DIRRTY,1,1,3
1/12/2002,4,RONAN KEATING FT LULU,WE'VE GOT TONIGHT,New,4,1
1/12/2002,5,DARIUS,RUSHES,New,5,1
1/12/2002,6,NELLY FT KELLY ROWLAND,DILEMMA,4,1,7
1/12/2002,7,LAS KETCHUP,THE KETCHUP SONG (ASEREJE),6,1,8
1/12/2002,8,JENNIFER LOPEZ,JENNY FROM THE BLOCK,3,3,2
1/12/2002,9,WILL YOUNG,DON'T LET ME DOWN/YOU AND I,2,2,2
1/12/2002,10,LIAM LYNCH,UNITED STATES OF WHATEVER,New,10,1
1/12/2002,11,DJ SAMMY AND YANOU FT DO,HEAVEN,7,1,5
1/12/2002,12,ENRIQUE IGLESIAS,MAYBE,New,12,1
1/12/2002,13,SUGABABES,STRONGER/ANGELS WITH DIRTY FACES,9,7,3
1/12/2002,14,S CLUB,ALIVE,5,5,2
1/12/2002,15,SCOOTER,POSSE (I NEED YOU ON THE FLOOR),New,15,1
1/12/2002,16,MADONNA,DIE ANOTHER DAY,18,3,5
1/12/2002,17,WESTLIFE,UNBREAKABLE,10,1,4
1/12/2002,18,JUSTIN TIMBERLAKE,LIKE I LOVE YOU,15,2,6
1/12/2002,19,SHANIA TWAIN,I'M GONNA GETCHA GOOD,11,4,4
1/12/2002,20,BIG BROVAZ,NU FLOW,14,3,7
1/12/2002,21,MARIAH CAREY,THROUGH THE RAIN,8,8,2
1/12/2002,22,BLUE,ONE LOVE,20,3,6
1/12/2002,23,BLAZIN' SQUAD,LOVE ON THE LINE,13,6,3
1/12/2002,24,ALICIA KEYS,GIRLFRIEND,New,24,1
1/12/2002,25,RIKKI & DAZ FT GLEN CAMPBELL,RHINESTONE COWBOY (GIDDY UP GIDDY UP),12,12,2
1/12/2002,26,SUM 41,STILL WAITING,16,16,2
1/12/2002,27,MISSY ELLIOTT,WORK IT,21,6,4
1/12/2002,28,LASGO,PRAY,17,17,2
1/12/2002,29,ASHANTI,HAPPY,24,13,4
1/12/2002,30,NICKELBACK,NEVER AGAIN,New,30,1
1/12/2002,31,ANASTACIA,YOU'LL NEVER BE ALONE,New,31,1
1/12/2002,32,COLDPLAY,THE SCIENTIST,25,10,3
1/12/2002,33,KELLY LLORENNA,HEART OF GOLD,19,19,2
1/12/2002,34,SHAKIRA,OBJECTION (TANGO),30,17,7
1/12/2002,35,KYLIE MINOGUE,COME INTO MY WORLD,22,8,3
