chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-11-14,1,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US,New,1,1
1999-11-14,2,WILL SMITH,WILL 2K,New,2,1
1999-11-14,3,A1,EVERYTIME/READY OR NOT,New,3,1
1999-11-14,4,GERI HALLIWELL,LIFT ME UP,1,1,2
1999-11-14,5,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME,4,2,8
1999-11-14,6,FIVE,KEEP ON MOVIN',3,1,3
1999-11-14,7,MACY GRAY,I TRY,7,7,7
1999-11-14,8,TRAVIS,TURN,New,8,1
1999-11-14,9,TIN TIN OUT FT EMMA BUNTON,WHAT I AM,2,2,2
1999-11-14,10,JENNIFER LOPEZ,WAITING FOR TONIGHT,5,5,2
1999-11-14,11,STEREOPHONICS,HURRY UP AND WAIT,New,11,1
1999-11-14,12,RICKY MARTIN,SHAKE YOUR BON-BON,New,12,1
1999-11-14,13,PAUL VAN DYK,ANOTHER WAY/AVENUE,New,13,1
1999-11-14,14,ANOTHER LEVEL,BOMB DIGGY,6,6,2
1999-11-14,15,WESTLIFE,FLYING WITHOUT WINGS,8,1,4
1999-11-14,16,CHRISTINA AGUILERA,GENIE IN A BOTTLE,9,1,6
1999-11-14,17,ANN LEE,2 TIMES,11,2,6
1999-11-14,18,EIFFEL 65,BLUE (DA BA DEE),12,1,9
1999-11-14,19,SAVAGE GARDEN,I KNEW I LOVED YOU,10,10,2
1999-11-14,20,MR. VEGAS,HEADS HIGH,16,16,2
1999-11-14,21,MARIAH CAREY,HEARTBREAKER,13,5,3
1999-11-14,22,PRIMAL SCREAM,SWASTIKA EYES,New,22,1
1999-11-14,23,SUEDE,CAN'T GET ENOUGH,New,23,1
1999-11-14,24,PUFF DADDY FT MARIO WINANS,BEST FRIEND,New,24,1
1999-11-14,25,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!,19,3,8
1999-11-14,26,BACKSTREET BOYS,LARGER THAN LIFE,17,5,4
1999-11-14,27,BECK,SEXX LAWS,New,27,1
1999-11-14,28,ALENA,TURN IT AROUND,14,14,2
1999-11-14,29,ATB,DON'T STOP,21,3,5
1999-11-14,30,PLANET PERFECTO,BULLET IN THE GUN,15,15,2
1999-11-14,31,S CLUB 7,S CLUB PARTY,32,2,8
1999-11-14,32,BRITNEY SPEARS,YOU DRIVE ME CRAZY,29,5,8
1999-11-14,33,MAURO PICOTTO,LIZARD,New,33,1
1999-11-14,34,DIANA ROSS,NOT OVER YOU YET,20,9,3
1999-11-14,35,STEPS,AFTER THE LOVE HAS GONE,27,5,5
1999-11-14,36,TINA TURNER,WHEN THE HEARTACHE IS OVER,23,10,4
1999-11-14,37,PHIL COLLINS,YOU'LL BE IN MY HEART,26,17,3
1999-11-14,38,BASEMENT JAXX,JUMP N' SHOUT,22,12,3
1999-11-14,39,DESTINY'S CHILD,BUG A BOO,24,9,4
1999-11-14,40,DREEM TEEM VS NENEH CHERRY,BUDDY X 99,25,15,3
1999-11-14,41,FEEDER,PAPERFACES,New,41,1
1999-11-14,42,LOU BEGA,MAMBO NO.5 (A LITTLE BIT OF...),37,1,12
1999-11-14,43,B'WITCHED,JESSE HOLD ON,33,4,6
1999-11-14,44,JORDAN KNIGHT,GIVE IT TO YOU,34,5,6
1999-11-14,45,ONEPHATDEEVA,IN AND OUT OF MY LIFE,31,11,4
1999-11-14,46,SEMISONIC,CLOSING TIME,35,25,3
1999-11-14,47,MADISON AVENUE,DON'T CALL ME BABY,30,30,2
1999-11-14,48,EMBRACE,HOOLIGAN,18,18,2
1999-11-14,49,MARC ANTHONY,I NEED TO KNOW,28,28,2
1999-11-14,50,SIMPLY RED,AIN'T THAT A LOT OF LOVE,39,14,4
1999-11-14,51,GABRIELLE,SUNSHINE,40,9,7
1999-11-14,52,VENGABOYS,WE'RE GOING TO IBIZA!,42,1,10
1999-11-14,53,CASSIUS,LA MOUCHE,New,53,1
1999-11-14,54,BOB MARLEY,SUN IS SHINING,43,3,9
1999-11-14,55,HONEYZ,NEVER LET YOU DOWN,45,7,5
1999-11-14,56,SHOLA AMA,STILL BELIEVE,41,26,3
1999-11-14,57,SCOOCH,WHEN MY BABY,44,29,3
1999-11-14,58,CATATONIA,KARAOKE QUEEN,36,36,2
1999-11-14,59,ETERNAL,WHAT'CHA GONNA DO,49,16,4
1999-11-14,60,DIVINE COMEDY,GIN SOAKED BOY,38,38,2
1999-11-14,61,WAMDUE PROJECT,KING OF MY CASTLE,92,61,3
1999-11-14,62,A1,SUMMERTIME OF OUR LIVES,69,5,9
1999-11-14,63,CHER,DOV'E L'AMORE,47,21,3
1999-11-14,64,BEDROCK,HEAVEN SCENT,52,35,3
1999-11-14,65,BUFFALO TOM/GALLAGHER/CRADOCK,GOING UNDERGROUND/CARNATION,51,6,5
1999-11-14,66,IAN BROWN,LOVE LIKE A FOUNTAIN,48,23,3
1999-11-14,67,MELANIE C,GOIN' DOWN,64,4,6
1999-11-14,68,EURYTHMICS,I SAVED THE WORLD TODAY,53,11,6
1999-11-14,69,SHAFT,(MUCHO MAMBO) SWAY,62,2,12
1999-11-14,70,ADAM RICKITT,EVERYTHING MY HEART DESIRES,57,15,6
1999-11-14,71,GERI HALLIWELL,MI CHICO LATINO,61,1,13
1999-11-14,72,DJ JEAN,THE LAUNCH,59,2,11
1999-11-14,73,FLAMING LIPS,WAITIN' FOR A SUPERMAN,New,73,1
1999-11-14,74,LOLLY,MICKEY,60,4,10
1999-11-14,75,SUNKIDS FT CHANCE,RESCUE ME,50,50,2
1999-11-14,76,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL,74,1,16
1999-11-14,77,TORI AMOS,GLORY OF THE 80'S,46,46,2
1999-11-14,78,JAMIROQUAI,SUPERSONIC,RE,22,5
1999-11-14,79,SHARP BOYS FT KENNY C,RAISE THE ALARM,New,79,1
1999-11-14,80,BLUE AMAZON,COMING HOME,New,80,1
1999-11-14,81,DAVIDS DAUGHTERS,DREAMING OF LOVING YOU,New,81,1
1999-11-14,82,APOLLO FOUR FORTY,STOP THE ROCK,91,10,8
1999-11-14,83,OFFSPRING,THE KIDS AREN'T ALRIGHT,RE,11,7
1999-11-14,84,LEFTFIELD/BAMBAATAA,AFRIKA SHOX,RE,7,6
1999-11-14,85,FIVE,IF YA GETTIN' DOWN,95,2,15
1999-11-14,86,BLUE FISH,ONE,New,86,1
1999-11-14,87,DAVID BOWIE,THURSDAY'S CHILD,RE,16,4
1999-11-14,88,D'BORA,HONEY,New,88,1
1999-11-14,89,KIRSTY MACCOLL,MAMBO DE LA LUNA,New,89,1
1999-11-14,90,WILL SMITH,WILD WILD WEST,100,2,19
1999-11-14,91,GARTH BROOKS,LOST IN YOU,70,70,2
1999-11-14,92,PAUL VAN DYK,FOR AN ANGEL,RE,28,26
1999-11-14,93,MR SCRUFF,HONEY DEW,New,93,1
1999-11-14,94,PERFECT PHASE,HORNY HORNS,New,94,1
1999-11-14,95,SNOWHILL,TIRED OF ASKING,New,95,1
1999-11-14,96,DAY ONE,I'M DOIN' FINE,68,68,2
1999-11-14,97,VARIOUS ARTISTS,NOISE MAKER - VOL 3,New,97,1
1999-11-14,98,BOCCACCIO LIFE,SECRET WISH,98,78,4
1999-11-14,99,JIM'S SUPER STEREOWORLD,COULD U B THE 1 I WAITED 4,New,99,1
1999-11-14,100,RONI SIZE,26 BASS/SNAPSHOT,80,80,2
