chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-11-22,1,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN,9,1,3
1967-11-22,2,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU,1,1,9
1967-11-22,3,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967},13,3,4
1967-11-22,4,THE BEE GEES,MASSACHUSETTS,2,1,10
1967-11-22,5,TROGGS,LOVE IS ALL AROUND,6,5,6
1967-11-22,6,THE KINKS,AUTUMN ALMANAC,3,3,6
1967-11-22,7,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!,4,3,7
1967-11-22,8,ENGELBERT HUMPERDINCK,THE LAST WALTZ,5,1,14
1967-11-22,9,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING,11,9,6
1967-11-22,10,DONOVAN,THERE IS A MOUNTAIN,8,8,5
1967-11-22,11,FELICE TAYLOR,I FEEL LOVE COMING ON,17,11,5
1967-11-22,12,THE WHO,I CAN SEE FOR MILES,10,10,6
1967-11-22,13,ERIC BURDON,SAN FRANCISCAN NIGHTS,7,7,6
1967-11-22,14,FRANKIE VAUGHAN,THERE MUST BE A WAY,15,7,14
1967-11-22,15,DES O'CONNOR,CARELESS HANDS,27,15,4
1967-11-22,16,CLIFF RICHARD,ALL MY LOVE,28,16,2
1967-11-22,17,HERD,FROM THE UNDERWORLD,12,6,11
1967-11-22,18,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART,36,18,2
1967-11-22,19,PROCOL HARUM,HOMBURG,14,6,8
1967-11-22,20,TRAFFIC,HOLE IN MY SHOE,16,2,12
1967-11-22,21,SEEKERS,WHEN WILL THE GOOD APPLES FALL,21,11,10
1967-11-22,22,SHIRLEY BASSEY,BIG SPENDER,29,22,7
1967-11-22,23,SANDIE SHAW,YOU'VE NOT CHANGED,20,18,8
1967-11-22,24,SAM AND DAVE,SOUL MAN,25,24,4
1967-11-22,25,THE MONKEES,DAYDREAM BELIEVER,42,25,2
1967-11-22,26,STEVIE WONDER,I'M WONDERING,23,22,5
1967-11-22,27,FRANKIE VAUGHAN,SO TIRED,35,27,2
1967-11-22,28,THE BOX TOPS,THE LETTER,19,5,11
1967-11-22,29,THE MOVE,FLOWERS IN THE RAIN,18,2,12
1967-11-22,30,THE BEE GEES,WORLD,New,30,1
1967-11-22,31,ANITA HARRIS,JUST LOVING YOU,22,6,22
1967-11-22,32,THE SCAFFOLD,THANK U VERY MUCH,New,32,1
1967-11-22,33,ENGELBERT HUMPERDINCK,RELEASE ME,34,1,44
1967-11-22,34,DIANA ROSS AND THE SUPREMES,REFLECTIONS,26,5,13
1967-11-22,35,THE BEACH BOYS,WILD HONEY,New,35,1
1967-11-22,36,TOM JONES,I'M COMING HOME,New,36,1
1967-11-22,37,SIMON DUPREE AND THE BIG SOUND,KITES,New,37,1
1967-11-22,38,PYRAMIDS,TRAIN TOUR TO RAINBOW CITY,New,38,1
1967-11-22,39,LULU,LOVE LOVES TO LOVE LOVE,40,39,3
1967-11-22,40,BOBBIE GENTRY,ODE TO BILLIE JOE,24,13,11
1967-11-22,41,THE FOUR TOPS,YOU KEEP RUNNING AWAY,31,26,7
1967-11-22,42,THE TEMPTATIONS,YOU'RE MY EVERYTHING,32,26,12
1967-11-22,43,THE DUBLINERS,BLACK VELVET BAND,30,15,13
1967-11-22,44,JIM REEVES,I HEARD A HEART BREAK LAST NIGHT,New,44,1
1967-11-22,45,ALAN PRICE SET,SHAME,50,45,2
1967-11-22,46,LESTER FLATT AND EARL SCRUGGS,FOGGY MOUNTAIN BREAKDOWN,43,43,2
1967-11-22,47,ENGELBERT HUMPERDINCK,THERE GOES MY EVERYTHING,39,2,27
1967-11-22,48,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,49,2,18
1967-11-22,49,KEITH WEST,SAM,New,49,1
1967-11-22,50,VINCE HILL,LOVE LETTERS IN THE SAND,38,23,9
