chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1982-01-24,1,SHAKIN' STEVENS,OH JULIE,3,1,3
1982-01-24,2,BUCKS FIZZ,THE LAND OF MAKE BELIEVE,1,1,10
1982-01-24,3,KRAFTWERK,THE MODEL/COMPUTER LOVE,2,2,14
1982-01-24,4,THE STRANGLERS,GOLDEN BROWN,16,4,4
1982-01-24,5,KOOL AND THE GANG,GET DOWN ON IT,4,3,7
1982-01-24,6,THE HUMAN LEAGUE,BEING BOILED,9,6,4
1982-01-24,7,JON AND VANGELIS,I'LL FIND MY WAY HOME,6,6,8
1982-01-24,8,DOLLAR,MIRROR MIRROR (MON AMOUR),11,4,12
1982-01-24,9,MEAT LOAF,DEAD RINGER FOR LOVE,7,7,10
1982-01-24,10,CHRISTOPHER CROSS,ARTHUR'S THEME (THE BEST THAT YOU CAN DO),18,10,8
1982-01-24,11,FOREIGNER,WAITING FOR A GIRL LIKE YOU,8,8,8
1982-01-24,12,THE HUMAN LEAGUE,DON'T YOU WANT ME,5,1,9
1982-01-24,13,ALTERED IMAGES,I COULD BE HAPPY,10,7,8
1982-01-24,14,MOBILES,DROWNING IN BERLIN,13,13,4
1982-01-24,15,BROWN SAUCE,I WANNA BE A WINNER,23,15,8
1982-01-24,16,THE FOUR TOPS,DON'T WALK AWAY,19,16,7
1982-01-24,17,ORCHESTRAL MANOEUVRES IN THE DARK,MAID OF ORLEANS (THE WALTZ OF JOAN OF ARC),31,17,2
1982-01-24,18,MADNESS,IT MUST BE LOVE,12,4,9
1982-01-24,19,SHAKATAK,EASIER SAID THAN DONE,22,19,11
1982-01-24,20,ALTON EDWARDS,I JUST WANNA (SPEND SOME TIME WITH YOU),20,20,4
1982-01-24,21,PHIL LYNOTT,YELLOW PEARL {1981 RE-RELEASE},14,14,9
1982-01-24,22,ABBA,ONE OF US,17,3,8
1982-01-24,23,ADAM & THE ANTS,ANT RAP,15,3,8
1982-01-24,24,ELECTRIC LIGHT ORCHESTRA,HERE IS THE NEWS/TICKET TO THE MOON,26,24,4
1982-01-24,25,ROD STEWART,YOUNG TURKS,21,11,8
1982-01-24,26,GEORGE BENSON,NEVER GIVE UP ON A GOOD THING,37,26,2
1982-01-24,27,STATUS QUO,ROCK 'N' ROLL,25,8,10
1982-01-24,28,CLIFF RICHARD,DADDY'S HOME,24,2,11
1982-01-24,29,OLIVIA NEWTON-JOHN,LANDSLIDE,35,29,3
1982-01-24,30,ELKIE BROOKS,FOOL IF YOU THINK IT'S OVER,55,30,3
1982-01-24,31,LINDSEY BUCKINGHAM,TROUBLE,50,31,3
1982-01-24,32,XTC,SENSES WORKING OVERTIME,41,32,2
1982-01-24,33,JAPAN,EUROPEAN SON,52,33,2
