chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-01-30,1,THE SEARCHERS,NEEDLES AND PINS,6,1,3
1964-01-30,2,THE DAVE CLARK FIVE,GLAD ALL OVER,1,1,11
1964-01-30,3,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,2,2,8
1964-01-30,4,GERRY AND THE PACEMAKERS,I'M THE ONE,10,4,3
1964-01-30,5,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU,4,4,11
1964-01-30,6,THE BEATLES,I WANT TO HOLD YOUR HAND,3,1,9
1964-01-30,7,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,5,5,9
1964-01-30,8,THE HOLLIES,STAY,12,8,11
1964-01-30,9,BRENDA LEE,AS USUAL,9,9,4
1964-01-30,10,FRANK IFIELD,DON'T BLAME ME,13,10,4
1964-01-30,11,ADAM FAITH,WE ARE IN LOVE,11,11,8
1964-01-30,12,BIG DEE IRWIN,SWINGING ON A STAR,7,7,11
1964-01-30,13,BILLY FURY,DO YOU REALLY LOVE ME TOO?,17,13,5
1964-01-30,14,MANFRED MANN,5-4-3-2-1,27,14,2
1964-01-30,15,ELVIS PRESLEY,KISS ME QUICK,14,14,7
1964-01-30,16,THE BEATLES,SHE LOVES YOU,8,1,23
1964-01-30,17,THE ROLLING STONES,I WANNA BE YOUR MAN,15,12,12
1964-01-30,18,RONETTES,"BABY, I LOVE YOU",23,18,4
1964-01-30,19,MERSEYBEATS,I THINK OF YOU,29,19,3
1964-01-30,20,FOURMOST,I'M IN LOVE,21,20,6
1964-01-30,21,KATHY KIRBY,SECRET LOVE,18,4,13
1964-01-30,22,THE BACHELORS,DIANE,40,22,2
1964-01-30,23,LOS INDIOS TABAJARAS,MARIA ELENA,19,5,14
1964-01-30,24,THE SINGING NUN,DOMINIQUE,16,7,9
1964-01-30,25,FREDDIE AND THE DREAMERS,YOU WERE MADE FOR ME,20,3,13
1964-01-30,26,NINO TEMPO AND APRIL STEVENS,WHISPERING,31,26,3
1964-01-30,27,GERRY AND THE PACEMAKERS,YOU'LL NEVER WALK ALONE,22,1,17
1964-01-30,28,HARRY SECOMBE,IF I RULED THE WORLD,30,18,13
1964-01-30,29,THE SHADOWS,GERONIMO,24,11,9
1964-01-30,30,RICKY NELSON,FOR YOU,New,30,1
1964-01-30,31,BERN ELLIOTT AND THE FENMEN,MONEY,28,14,11
1964-01-30,32,CLIFF RICHARD,DON'T TALK TO HIM,26,2,13
1964-01-30,33,CHRIS SANDFORD,NOT TOO LITTLE - NOT TOO MUCH,25,17,8
1964-01-30,34,BOBBY VINTON,THERE! I'VE SAID IT AGAIN,34,34,7
1964-01-30,35,DOWLANDS,ALL MY LOVING,33,33,4
1964-01-30,36,SHIRLEY BASSEY,MY SPECIAL DREAM,42,36,2
1964-01-30,37,PARAMOUNTS,POISON IVY,41,37,3
1964-01-30,38,WILFRED BRAMBELL AND HARRY H CORBETT,AT THE PALACE (PARTS 1 AND 2),35,25,10
1964-01-30,39,BUDDY HOLLY,WHAT TO DO {1963},43,27,7
1964-01-30,40,KINGSMEN,LOUIE LOUIE,New,40,1
1964-01-30,41,BILLY J KRAMER AND THE DAKOTAS,I'LL KEEP YOU SATISFIED,32,4,13
1964-01-30,42,BRIAN POOLE AND THE TREMELOES,CANDY MAN,New,42,1
1964-01-30,43,SHIRLEY BASSEY,I (WHO HAVE NOTHING),37,6,19
1964-01-30,44,MATT MONRO,FROM RUSSIA WITH LOVE,36,20,12
1964-01-30,45,HELEN SHAPIRO,FEVER,38,38,2
1964-01-30,46,TONY MEEHAN,SONG OF MEXICO,39,39,3
1964-01-30,47,DAVE BERRY,MY BABY LEFT ME,47,41,3
1964-01-30,48,JOHNNY KIDD AND THE PIRATES,HUNGRY FOR LOVE,50,20,10
1964-01-30,49,EDEN KANE,BOYS CRY,New,49,1
1964-01-30,50,MARK WYNTER,IT'S ALMOST TOMORROW,49,12,12
