chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-11-10,1,FEARGAL SHARKEY,A GOOD HEART,4,1,6
1985-11-10,2,JENNIFER RUSH,THE POWER OF LOVE,1,1,22
1985-11-10,3,A-HA,TAKE ON ME,2,2,8
1985-11-10,4,ELTON JOHN,NIKITA,3,3,6
1985-11-10,5,UB40,DON'T BREAK MY HEART,7,5,4
1985-11-10,6,LEVEL 42,SOMETHING ABOUT YOU,6,6,9
1985-11-10,7,COLONEL ABRAMS,TRAPPED,5,3,15
1985-11-10,8,FAR CORPORATION,STAIRWAY TO HEAVEN,16,8,4
1985-11-10,9,QUEEN,ONE VISION,New,9,1
1985-11-10,10,EURYTHMICS AND ARETHA FRANKLIN,SISTERS ARE DOIN' IT FOR THEMSELVES,18,10,3
1985-11-10,11,KING,THE TASTE OF YOUR TEARS,12,11,5
1985-11-10,12,TALKING HEADS,ROAD TO NOWHERE,17,12,6
1985-11-10,13,DOUG E. FRESH AND THE GET FRESH CREW,THE SHOW,32,13,2
1985-11-10,14,MADONNA,GAMBLER,8,4,6
1985-11-10,15,MATT BIANCO,YEH YEH,13,13,7
1985-11-10,16,ARCADIA,ELECTION DAY,10,7,4
1985-11-10,17,JOHN PARR,ST. ELMO'S FIRE (MAN IN MOTION),9,6,11
1985-11-10,18,SIMPLE MINDS,ALIVE AND KICKING,11,7,6
1985-11-10,19,PAUL HARDCASTLE,JUST FOR MONEY,31,19,2
1985-11-10,20,SHAKIN' STEVENS,LIPSTICK POWDER AND PAINT,15,11,6
1985-11-10,21,SIMON MAY ORCHESTRA,HOWARDS' WAY THEME,22,21,5
1985-11-10,22,DIRE STRAITS,BROTHERS IN ARMS,23,22,4
1985-11-10,23,JAN HAMMER,MIAMI VICE THEME,14,5,6
1985-11-10,24,LLOYD COLE AND THE COMMOTIONS,LOST WEEKEND,37,24,2
1985-11-10,25,MADNESS,UNCLE SAM,28,25,4
1985-11-10,26,GRACE JONES,SLAVE TO THE RHYTHM,19,12,6
1985-11-10,27,KATE BUSH,CLOUDBUSTING,20,20,4
1985-11-10,28,SIOUXSIE AND THE BANSHEES,CITIES IN DUST,21,21,4
1985-11-10,29,THE WATERBOYS,THE WHOLE OF THE MOON,39,29,4
1985-11-10,30,THE COMMUNARDS,YOU ARE MY WORLD,30,30,6
1985-11-10,31,BRYAN ADAMS AND TINA TURNER,IT'S ONLY LOVE,36,31,3
1985-11-10,32,ECHO & THE BUNNYMEN,BRING ON THE DANCING HORSES,27,21,5
1985-11-10,33,DIONNE WARWICK AND FRIENDS,THAT'S WHAT FRIENDS ARE FOR,49,33,2
1985-11-10,34,LIONEL RICHIE,"SAY YOU, SAY ME",New,34,1
1985-11-10,35,BILLY IDOL,REBEL YELL {1985},26,6,10
1985-11-10,36,RED BOX,LEAN ON ME (AH-LI-AYO),25,3,14
1985-11-10,37,MIDGE URE,IF I WAS,24,1,10
1985-11-10,38,DEE C. LEE,SEE THE DAY,51,38,3
1985-11-10,39,MIDGE URE,THAT CERTAIN SMILE,New,39,1
1985-11-10,40,EVELYN 'CHAMPAGNE' KING,YOUR PERSONAL TOUCH,53,40,2
1985-11-10,41,THE THOMPSON TWINS,KING FOR A DAY,29,22,5
1985-11-10,42,ZZ TOP,SLEEPING BAG,34,27,5
1985-11-10,43,PREFAB SPROUT,WHEN LOVE BREAKS DOWN {1985 RE-RELEASE},56,43,3
1985-11-10,44,DAVID GRANT AND JAKI GRAHAM,MATED,New,44,1
1985-11-10,45,PRINCESS,AFTER THE LOVE HAS GONE,60,45,2
1985-11-10,46,TOTAL CONTRAST,HIT AND RUN,41,41,5
1985-11-10,47,JOHNNY NASH,ROCK ME BABY,66,47,4
1985-11-10,48,WALLY BADAROU,CHIEF INSPECTOR,47,46,5
