chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
8/3/1992,1,SHAKESPEARS SISTER,STAY,1,1,8
8/3/1992,2,SHANICE,I LOVE YOUR SMILE {1992},3,2,4
8/3/1992,3,THE TEMPTATIONS,MY GIRL {1992},2,2,5
8/3/1992,4,KLF,AMERICA: WHAT TIME IS LOVE,9,4,2
8/3/1992,5,GUNS N' ROSES,NOVEMBER RAIN,4,4,2
8/3/1992,6,OPUS III,IT'S A FINE DAY,5,5,4
8/3/1992,7,U2,ONE,23,7,2
8/3/1992,8,CROWDED HOUSE,WEATHER WITH YOU,11,8,3
8/3/1992,9,NIRVANA,COME AS YOU ARE,New,9,1
8/3/1992,10,MADNESS,IT MUST BE LOVE {1992},6,6,5
8/3/1992,11,THE PASADENAS,I'M DOING FINE NOW,7,4,7
8/3/1992,12,NEW ATLANTIC,I KNOW,15,12,3
8/3/1992,13,ERIC CLAPTON,TEARS IN HEAVEN,32,13,5
8/3/1992,14,THE WEDDING PRESENT,THREE,New,14,1
8/3/1992,15,INSPIRAL CARPETS,DRAGGING ME DOWN,12,12,3
8/3/1992,16,BRYAN ADAMS,THOUGHT I'D DIED AND GONE TO HEAVEN,8,8,4
8/3/1992,17,BARBRA STREISAND,PLACES THAT BELONG TO YOU,28,17,2
8/3/1992,18,TOXIC TWO,RAVE GENERATOR,30,18,2
8/3/1992,19,CLIVILLES AND COLE,A DEEPER LOVE,New,19,1
8/3/1992,20,EVERYTHING BUT THE GIRL,COVERS (EP),13,13,4
8/3/1992,21,MR BIG,TO BE WITH YOU,52,21,2
8/3/1992,22,ALISON LIMERICK,MAKE IT ON MY OWN,16,16,3
8/3/1992,23,SIMPLY RED,FOR YOUR BABIES,14,9,6
8/3/1992,24,ROZALLA,ARE YOU READY TO FLY,18,14,4
8/3/1992,25,GUN,STEAL YOUR FIRE,New,25,1
8/3/1992,26,RED HOT CHILI PEPPERS,UNDER THE BRIDGE,New,26,1
8/3/1992,27,THE CHARLATANS,WEIRDO,19,19,2
8/3/1992,28,MICHAEL JACKSON,REMEMBER THE TIME,10,3,5
8/3/1992,29,2 UNLIMITED,TWILIGHT ZONE,17,2,8
8/3/1992,30,THE BEAUTIFUL SOUTH,WE ARE EACH OTHER,New,30,1
8/3/1992,31,LISA STANSFIELD,TIME TO MAKE YOU MINE,New,31,1
8/3/1992,32,JOE COCKER,(ALL I KNOW) FEELS LIKE FOREVER,31,31,2
8/3/1992,33,CURTIS STIGERS,I WONDER WHY,20,5,9
8/3/1992,34,RAF,WE'VE GOT TO LIVE TOGETHER,New,34,1
