chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-01-02,1,AL MARTINO,HERE IN MY HEART,1,1,8
1953-01-02,2,JO STAFFORD,YOU BELONG TO ME,2,2,8
1953-01-02,3,KAY STARR,COMES A-LONG A-LOVE,3,3,5
1953-01-02,4,GUY MITCHELL,FEET UP (PAT HIM ON THE PO-PO),4,2,8
1953-01-02,5,BING CROSBY,THE ISLE OF INNISFREE,3,3,8
1953-01-02,6,ROSEMARY CLOONEY,HALF AS MUCH,5,3,8
1953-01-02,7,MARIO LANZA,BECAUSE YOU'RE MINE,10,3,8
1953-01-02,8,MAX BYGRAVES,COWPUNCHER'S CANTATA,RE,8,2
1953-01-02,8,LOUIS ARMSTRONG,TAKES TWO TO TANGO,8,8,3
1953-01-02,9,MANTOVANI,WHITE CHRISTMAS,6,6,3
1953-01-02,10,DORIS DAY AND FRANKIE LAINE,SUGARBUSH,10,8,7
1953-01-02,11,NAT KING COLE,FAITH CAN MOVE MOUNTAINS,New,11,1
1953-01-02,12,TONY BRENT,MAKE IT SOON,New,12,1
1953-01-02,12,EDDIE FISHER,OUTSIDE OF HEAVEN,New,12,1
