chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1957-05-03,1,LONNIE DONEGAN,CUMBERLAND GAP,1,1,5
1957-05-03,2,HARRY BELAFONTE,THE BANANA BOAT SONG,2,2,10
1957-05-03,3,TAB HUNTER,YOUNG LOVE,3,1,13
1957-05-03,4,FRANKIE LYMON AND THE TEENAGERS,BABY BABY,6,4,4
1957-05-03,5,TAB HUNTER,99 WAYS,8,5,4
1957-05-03,6,GUY MITCHELL,ROCK-A-BILLY,19,6,2
1957-05-03,7,JOHNNIE RAY,YOU DON'T OWE ME A THING/LOOK HOMEWARD ANGEL,24,7,26
1957-05-03,8,LITTLE RICHARD,LONG TALL SALLY,5,3,13
1957-05-03,9,PAT BOONE,DON'T FORBID ME,4,2,14
1957-05-03,10,ANDY WILLIAMS,BUTTERFLY,16,10,3
1957-05-03,11,NAT 'KING' COLE,WHEN I FALL IN LOVE,9,9,3
1957-05-03,12,LITTLE RICHARD,THE GIRL CAN'T HELP IT,17,9,8
1957-05-03,13,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,FREIGHT TRAIN FT NANCY WHISKEY,12,12,4
1957-05-03,13,SLIM WHITMAN,I'LL TAKE YOU HOME AGAIN KATHLEEN,11,11,4
1957-05-03,15,BING CROSBY AND GRACE KELLY,TRUE LOVE,17,4,24
1957-05-03,16,FRANKIE LYMON AND THE TEENAGERS,I'M NOT A JUVENILE DELINQUENT,15,12,6
1957-05-03,17,LONNIE DONEGAN,DON'T YOU ROCK ME DADDY-O,10,4,16
1957-05-03,17,MAX BYGRAVES,HEART,14,14,5
1957-05-03,19,GUY MITCHELL,KNEE DEEP IN THE BLUES,12,3,12
1957-05-03,20,GUY MITCHELL,SINGING THE BLUES,20,1,22
1957-05-03,21,ROSEMARY CLOONEY,MANGOS,27,21,4
1957-05-03,22,FRANKIE LAINE AND THE EASY RIDERS,LOVE IS A GOLDEN RING,22,22,2
1957-05-03,23,PAT BOONE,WHY BABY WHY,28,23,2
1957-05-03,24,HILLTOPPERS,MARIANNE,30,20,4
1957-05-03,25,TOMMY STEELE AND THE STEELMEN,BUTTERFINGERS,New,25,1
1957-05-03,26,FATS DOMINO,I'M WALKIN',25,19,3
1957-05-03,27,CHARLIE GRACIE,BUTTERFLY,21,21,3
1957-05-03,28,JOHNSTON BROTHERS,HEART,23,23,3
1957-05-03,29,MALCOLM VAUGHAN,THE WORLD IS MINE,RE,29,2
1957-05-03,30,JIMMY YOUNG,ROUND AND ROUND,New,30,1
