chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-03-05,1,CILLA BLACK,ANYONE WHO HAD A HEART,1,1,5
1964-03-05,2,THE DAVE CLARK FIVE,BITS AND PIECES,4,2,3
1964-03-05,3,THE BACHELORS,DIANE,2,1,7
1964-03-05,4,THE SEARCHERS,NEEDLES AND PINS,3,1,8
1964-03-05,5,MERSEYBEATS,I THINK OF YOU,5,5,8
1964-03-05,6,BRIAN POOLE AND THE TREMELOES,CANDY MAN,8,6,6
1964-03-05,7,GERRY AND THE PACEMAKERS,I'M THE ONE,6,2,8
1964-03-05,8,MANFRED MANN,5-4-3-2-1,7,5,7
1964-03-05,9,BILLY J KRAMER AND THE DAKOTAS,LITTLE CHILDREN,34,9,2
1964-03-05,10,BRENDA LEE,AS USUAL,9,5,9
1964-03-05,11,THE ROLLING STONES,NOT FADE AWAY,29,11,2
1964-03-05,12,EDEN KANE,BOYS CRY,13,12,6
1964-03-05,13,FREDDIE AND THE DREAMERS,OVER YOU,20,13,3
1964-03-05,14,CLIFF RICHARD,I'M THE LONELY ONE,10,8,5
1964-03-05,15,RONETTES,"BABY, I LOVE YOU",11,11,9
1964-03-05,16,DUSTY SPRINGFIELD,STAY AWHILE,18,16,3
1964-03-05,17,ROY ORBISON,BORNE ON THE WIND,21,17,3
1964-03-05,18,KATHY KIRBY,"LET ME GO, LOVER",24,18,3
1964-03-05,19,RICKY NELSON,FOR YOU,16,14,6
1964-03-05,20,THE HOLLIES,JUST ONE LOOK,39,20,2
1964-03-05,21,JIM REEVES,I LOVE YOU BECAUSE,26,21,3
1964-03-05,22,KEN DODD,EIGHT BY TEN,22,22,5
1964-03-05,23,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,12,2,13
1964-03-05,24,THE DAVE CLARK FIVE,GLAD ALL OVER,14,1,16
1964-03-05,25,THE BEATLES,I WANT TO HOLD YOUR HAND,17,1,14
1964-03-05,26,FRANK IFIELD,DON'T BLAME ME,15,8,9
1964-03-05,27,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,19,5,14
1964-03-05,28,GENE PITNEY,THAT GIRL BELONGS TO YESTERDAY,New,28,1
1964-03-05,29,HEINZ,YOU WERE THERE,40,29,2
1964-03-05,30,CHUCK BERRY,NADINE,27,27,4
1964-03-05,31,KINGSMEN,LOUIE LOUIE,30,26,6
1964-03-05,32,JOY STRINGS,IT'S AN OPEN SECRET,46,32,2
1964-03-05,33,THE BEATLES,SHE LOVES YOU,28,1,28
1964-03-05,34,FOURMOST,I'M IN LOVE,23,17,11
1964-03-05,35,THE HOLLIES,STAY,31,8,16
1964-03-05,36,THE SHADOWS,THEME FOR YOUNG LOVERS,New,36,1
1964-03-05,37,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU,25,4,16
1964-03-05,38,MAUREEN EVANS,I LOVE HOW YOU LOVE ME,45,38,2
1964-03-05,39,BILLY FURY,DO YOU REALLY LOVE ME TOO?,32,13,10
1964-03-05,40,ANDY WILLIAMS,A FOOL NEVER LEARNS,48,40,2
1964-03-05,41,BIG DEE IRWIN,SWINGING ON A STAR,37,7,16
1964-03-05,42,KARL DENVER,MY WORLD OF BLUE,New,42,1
1964-03-05,43,THE SINGING NUN,DOMINIQUE,42,7,14
1964-03-05,44,SHIRLEY BASSEY,MY SPECIAL DREAM,38,32,7
1964-03-05,45,NINO TEMPO AND APRIL STEVENS,WHISPERING,33,20,8
1964-03-05,46,KATHY KIRBY,SECRET LOVE,50,4,18
1964-03-05,47,APPLEJACKS,TELL ME WHEN,New,47,1
1964-03-05,48,CRYSTALS,I WONDER,New,48,1
1964-03-05,49,DAVE BERRY,MY BABY LEFT ME,43,37,8
1964-03-05,50,EZZ RECO/LAUNCHERS/BOYSIE GRANT,KING OF KINGS,New,50,1
