chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
27/12/1981,1,THE HUMAN LEAGUE,DON'T YOU WANT ME,1,1,5
27/12/1981,2,CLIFF RICHARD,DADDY'S HOME,2,2,7
27/12/1981,3,ABBA,ONE OF US,3,3,4
27/12/1981,4,ADAM & THE ANTS,ANT RAP,4,4,4
27/12/1981,5,BUCKS FIZZ,THE LAND OF MAKE BELIEVE,5,5,6
27/12/1981,6,MADNESS,IT MUST BE LOVE,6,5,5
27/12/1981,7,GODLEY AND CREME,WEDDING BELLS,7,7,7
27/12/1981,8,STATUS QUO,ROCK 'N' ROLL,8,8,6
27/12/1981,9,DOLLAR,MIRROR MIRROR (MON AMOUR),9,9,8
27/12/1981,10,JON AND VANGELIS,I'LL FIND MY WAY HOME,10,10,4
27/12/1981,11,ROD STEWART,YOUNG TURKS,11,11,4
27/12/1981,12,THE POLICE,SPIRITS IN THE MATERIAL WORLD,12,12,4
27/12/1981,13,DIANA ROSS,WHY DO FOOLS FALL IN LOVE,13,4,9
27/12/1981,14,JULIO IGLESIAS,BEGIN THE BEGUINE (VOLVER A EMPEZAR),14,1,11
27/12/1981,15,DURAN DURAN,MY OWN WAY,15,14,6
27/12/1981,16,SOFT CELL,BEDSITTER,16,4,8
27/12/1981,17,KIM WILDE,CAMBODIA,17,12,8
27/12/1981,18,SNOWMEN,HOKEY COKEY,18,18,4
27/12/1981,19,FOREIGNER,WAITING FOR A GIRL LIKE YOU,19,19,4
27/12/1981,20,ALTERED IMAGES,I COULD BE HAPPY,20,20,4
27/12/1981,21,CHAS AND DAVE,STARS OVER 45,21,21,4
27/12/1981,22,TWEETS,THE BIRDIE SONG (BIRDIE DANCE),22,2,17
27/12/1981,23,IMAGINATION,FLASHBACK,23,16,8
27/12/1981,24,DAVID BOWIE,WILD IS THE WIND,24,24,6
27/12/1981,25,EARTH WIND AND FIRE,LET'S GROOVE,25,3,9
27/12/1981,26,KOOL AND THE GANG,GET DOWN ON IT,26,26,3
27/12/1981,27,THE FUN BOY THREE,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),27,20,9
27/12/1981,28,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER),28,2,21
27/12/1981,29,TOYAH,FOUR MORE FROM TOYAH,29,14,6
27/12/1981,30,MEAT LOAF,DEAD RINGER FOR LOVE,30,30,6
27/12/1981,31,SHOWADDYWADDY,FOOTSTEPS,31,31,6
27/12/1981,32,SLADE,MERRY XMAS EVERYBODY,32,1,14
27/12/1981,33,BROWN SAUCE,I WANNA BE A WINNER,33,33,4
27/12/1981,34,THE PRETENDERS,I GO TO SLEEP,34,7,8
27/12/1981,35,QUEEN AND DAVID BOWIE,UNDER PRESSURE,35,1,8
27/12/1981,36,OLIVIA NEWTON-JOHN,PHYSICAL,36,7,13
