chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-10-02,1,GUY MITCHELL,LOOK AT THAT GIRL,1,1,6
1953-10-02,2,FRANKIE LAINE,WHERE THE WINDS BLOW,7,2,5
1953-10-02,3,FRANKIE LAINE,I BELIEVE,2,1,27
1953-10-02,4,DORIS DAY AND JOHNNIE RAY,LET'S WALK THAT-A-WAY,4,4,11
1953-10-02,5,FRANK CHACKSFIELD,TERRY'S THEME FROM 'LIMELIGHT',5,2,20
1953-10-02,6,MANTOVANI,THE SONG FROM THE MOULIN ROUGE,3,1,19
1953-10-02,7,DEAN MARTIN,KISS,RE,7,2
1953-10-02,8,RON GOODWIN,TERRY'S THEME FROM 'LIMELIGHT',8,3,21
1953-10-02,9,DAVID WHITFIELD,THE BRIDGE OF SIGHS,New,9,1
1953-10-02,10,NAT KING COLE,CAN'T I?,6,6,6
1953-10-02,11,JIMMY YOUNG,ETERNALLY,11,8,7
1953-10-02,12,NAT KING COLE,MOTHER NATURE AND FATHER TIME,9,8,3
