chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-05-21,1,BILLIE PIPER,DAY & NIGHT,New,1,1
2000-05-21,2,MADISON AVENUE,DON'T CALL ME BABY,1,1,2
2000-05-21,3,BRITNEY SPEARS,OOPS! I DID IT AGAIN,2,1,3
2000-05-21,4,TOM JONES & MOUSSE T,SEX BOMB,3,3,2
2000-05-21,5,DJ LUCK & MC NEAT,MASTERBLASTER 2000,New,5,1
2000-05-21,6,BLOODHOUND GANG,THE BAD TOUCH,8,4,7
2000-05-21,7,WATERGATE,HEART OF ASIA,6,3,3
2000-05-21,8,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY),5,1,4
2000-05-21,9,SOUTHSIDE SPINNERS,LUVSTRUCK,RE,9,2
2000-05-21,10,ARMAND VAN HELDEN,KOOCHY,4,4,2
2000-05-21,11,COCO vs FRAGMA,TOCA'S MIRACLE,10,1,6
2000-05-21,12,SISQO,THONG SONG,11,3,6
2000-05-21,13,PAUL VAN DYK FT SAINT ETIENNE,TELL ME WHY (THE RIDDLE),7,7,2
2000-05-21,14,MADASUN,WALKING ON WATER,New,14,1
2000-05-21,15,CHARLATANS,IMPOSSIBLE,New,15,1
2000-05-21,16,CRAIG DAVID,FILL ME IN,13,1,7
2000-05-21,17,IRON MAIDEN,THE WICKER MAN,9,9,2
2000-05-21,18,TONI BRAXTON,HE WASN'T MAN ENOUGH,14,5,5
2000-05-21,19,TOPLOADER,ACHILLES HEEL,15,8,3
2000-05-21,20,SHAFT,MAMBO ITALIANO,12,12,2
2000-05-21,21,SWEET FEMALE ATTITUDE,FLOWERS,17,2,7
2000-05-21,22,CHELSEA FOOTBALL CLUB,BLUE TOMORROW,New,22,1
2000-05-21,23,HEATHER SMALL,PROUD,16,16,2
2000-05-21,24,RICKY MARTIN FT MEJA,PRIVATE EMOTION,24,9,5
2000-05-21,25,MJ COLE,CRAZY LOVE,20,10,4
2000-05-21,26,LOCK 'N' LOAD,BLOW YA MIND,22,6,8
2000-05-21,27,TRUE STEPPERS FT DANE BOWERS,BUGGIN' ME,21,6,5
2000-05-21,28,LONESTAR,AMAZED,30,23,7
2000-05-21,29,BENTLEY RHYTHM ACE,THEME FROM GUTBUSTER,New,29,1
2000-05-21,30,DONELL JONES,SHORTY (GOT HER EYES ON ME),19,19,2
2000-05-21,31,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN,26,1,9
2000-05-21,32,MANDY MOORE,CANDY,25,6,4
2000-05-21,33,AMORE,WHO WANTS TO BE A MILLIONAIRE,New,33,1
2000-05-21,34,NICKI FRENCH,DON'T PLAY THAT SONG AGAIN,89,34,2
2000-05-21,35,MADE IN LONDON,DIRTY WATER,27,15,3
2000-05-21,36,DESTINY'S CHILD,SAY MY NAME,28,3,8
2000-05-21,37,DUBSTAR,I (FRIDAY NIGHT),New,37,1
2000-05-21,38,STEPS,DEEPER SHADE OF BLUE,32,4,7
2000-05-21,39,SASH!,JUST AROUND THE HILL,29,8,6
2000-05-21,40,BLUETONES,AUTOPHILIA,18,18,2
2000-05-21,41,ANDREAS JOHNSON,THE GAMES WE PLAY,New,41,1
2000-05-21,42,MARIA NAYLER,ANGRY SKIES,New,42,1
2000-05-21,43,SANTANA FT ROB THOMAS,SMOOTH,40,3,10
2000-05-21,44,JESSICA SIMPSON,I WANNA LOVE YOU FOREVER,36,7,6
2000-05-21,45,DJ MISJAH & DJ TIM,ACCESS,New,45,1
2000-05-21,46,LOLLY,PER SEMPRE AMORE (FOREVER IN LOVE),31,11,4
2000-05-21,47,RICHARD ASHCROFT,A SONG FOR THE LOVERS,38,3,7
2000-05-21,48,PRECOCIOUS BRATS/KEVIN & PERRY,BIG GIRL,34,16,4
2000-05-21,49,LYNDEN DAVID HALL,SLEEPING WITH VICTOR,New,49,1
2000-05-21,50,UTAH SAINTS,FUNKY MUSIC,23,23,2
2000-05-21,51,FAITH HILL,BREATHE,33,33,2
2000-05-21,52,RUSSELL,FOOL FOR LOVE,New,52,1
2000-05-21,53,WESTLIFE,FOOL AGAIN,54,1,8
2000-05-21,54,SYSTEM F,CRY,39,19,6
2000-05-21,55,FIVE,DON'T WANNA LET YOU GO,74,9,11
2000-05-21,56,CHICANE FT BRYAN ADAMS,DON'T GIVE UP,52,1,11
2000-05-21,57,BLANK & JONES,AFTER LOVE,New,57,1
2000-05-21,58,MOLOKO,THE TIME IS NOW,44,2,9
2000-05-21,59,WILL SMITH,FREAKIN' IT,76,15,9
2000-05-21,60,BLACK LEGEND,YOU SEE THE TROUBLE WITH,62,48,4
2000-05-21,61,BLINK 182,ALL THE SMALL THINGS,46,2,10
2000-05-21,62,BASSTOY,RUNNIN,New,62,1
2000-05-21,63,OASIS,WHO FEELS LOVE?,53,4,5
2000-05-21,64,KELIS,CAUGHT OUT THERE,75,4,12
2000-05-21,65,MACY GRAY,STILL,69,18,9
2000-05-21,66,ALL SAINTS,PURE SHORES,50,1,14
2000-05-21,67,DR DRE FT SNOOP DOGG,STILL DRE,59,6,10
2000-05-21,68,GERI HALLIWELL,BAG IT UP,45,1,10
2000-05-21,69,CONDUCTOR & THE COWBOY,FEELING THIS WAY,35,35,2
2000-05-21,70,MADONNA,AMERICAN PIE,58,1,12
2000-05-21,71,TQ,DAILY,51,14,5
2000-05-21,72,POINT BREAK,FREAKYTIME,67,13,6
2000-05-21,73,CYPRESS HILL,SUPERSTAR,41,13,5
2000-05-21,74,B'WITCHED,JUMP DOWN,RE,16,6
2000-05-21,75,SCOOCH,THE BEST IS YET TO COME,42,12,4
2000-05-21,76,HANSON,IF ONLY,72,15,5
2000-05-21,77,ENGELBERT HUMPERDINCK,HOW TO WIN YOUR LOVE,83,59,4
2000-05-21,78,JAMELIA,MONEY,79,5,11
2000-05-21,79,EIFFEL 65,MOVE YOUR BODY,85,3,14
2000-05-21,80,N-TRANCE,SHAKE YA BODY,37,37,2
2000-05-21,81,BELLE PEREZ,HELLO WORLD,New,81,1
2000-05-21,82,JENNIFER LOPEZ,FEELIN' SO GOOD,RE,15,7
2000-05-21,83,TINA ARENA,LIVE FOR THE ONE I LOVE,63,63,2
2000-05-21,84,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY,86,3,16
2000-05-21,85,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY,RE,1,15
2000-05-21,86,STATUS QUO,MONY MONY,92,50,3
2000-05-21,87,STELLA BROWNE,EVERY WOMAN NEEDS LOVE,55,55,2
2000-05-21,88,KINGS OF TOMORROW,TEAR IT UP,New,88,1
2000-05-21,89,DJ SANDY VS HOUSETRAP,OVERDRIVE,96,89,2
2000-05-21,90,DANIEL O'DONNELL,LIGHT A CANDLE,82,23,6
2000-05-21,91,INCUBUS,PARDON ME,61,61,2
2000-05-21,92,DAPHNE & CELESTE,OOH STICK YOU!,RE,8,13
2000-05-21,93,CHRISTINA AGUILERA,WHAT A GIRL WANTS,43,3,19
2000-05-21,94,DIE,JITTERBUG,New,94,1
2000-05-21,95,FRANCHINO,999,New,95,1
2000-05-21,96,LAMBCHOP,UP WITH PEOPLE,66,66,2
