chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-11-24,1,PRODIGY,BREATHE,1,1,2
1996-11-24,2,FUGEES,"NO WOMAN, NO CRY",New,2,1
1996-11-24,3,MARK OWEN,CHILD,New,3,1
1996-11-24,4,WARREN G FEAT ADINA HOWARD,WHAT'S LOVE GOT TO DO WITH IT,2,2,2
1996-11-24,5,TONI BRAXTON,UN-BREAK MY HEART,4,4,5
1996-11-24,6,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,6,6,3
1996-11-24,7,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL,5,5,3
1996-11-24,8,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED,3,1,4
1996-11-24,9,LOUISE,ONE KISS FROM HEAVEN,New,9,1
1996-11-24,10,EAST 17 FEATURING GABRIELLE,IF YOU EVER,8,2,5
1996-11-24,11,SPICE GIRLS,SAY YOU'LL BE THERE,9,1,6
1996-11-24,12,SHERYL CROW,EVERYDAY IS A WINDING ROAD,New,12,1
1996-11-24,13,2 PAC,I AIN'T MAD AT CHA,New,13,1
1996-11-24,14,KULA SHAKER,GOVINDA,7,7,2
1996-11-24,15,BABYBIRD,YOU'RE GORGEOUS,15,3,8
1996-11-24,16,FAITHLESS,INSOMNIA,18,3,8
1996-11-24,17,QUEEN,YOU DON'T FOOL ME - THE REMIXES,New,17,1
1996-11-24,18,ANT & DEC,WHEN I FALL IN LOVE,12,12,2
1996-11-24,19,MICHAEL JACKSON,STRANGER IN MOSCOW,11,4,3
1996-11-24,20,BELINDA CARLISLE,LOVE IN THE KEY OF C,New,20,1
1996-11-24,21,ATLANTIC OCEAN,WATERFALL,New,21,1
1996-11-24,22,GARBAGE FEATURING TRICKY,MILK,10,10,2
1996-11-24,23,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART,16,8,3
1996-11-24,24,BOYZONE,WORDS,20,1,7
1996-11-24,25,GINA G,I BELONG TO YOU,19,6,4
1996-11-24,26,SKUNK ANANSIE,TWISTED [EVERYDAY HURTS],New,26,1
1996-11-24,27,SHED SEVEN,CHASING RAINBOWS,17,17,2
1996-11-24,28,MORY KANTE,YEKE YEKE - 96 REMIXES,New,28,1
1996-11-24,29,CELINE DION,IT'S ALL COMING BACK TO ME NOW,22,3,9
1996-11-24,30,ALOOF,ONE NIGHT STAND,New,30,1
1996-11-24,31,BRYAN ADAMS,STAR,13,13,2
1996-11-24,32,JIMMY NAIL,COUNTRY BOY,25,25,3
1996-11-24,33,PET SHOP BOYS,SINGLE,14,14,2
1996-11-24,34,SIMPLY RED,ANGEL,23,4,4
1996-11-24,35,KIM ENGLISH,NITE LIFE,New,35,1
1996-11-24,36,2 FUNKY 2 FT KATHRYN DION,BROTHERS & SISTERS,New,36,1
1996-11-24,37,REEF,PLACE YOUR HANDS,31,6,5
1996-11-24,38,JOHN ALFORD,IF/KEEP ON RUNNING,24,24,2
1996-11-24,39,BEAUTIFUL SOUTH,ROTTERDAM,40,5,8
1996-11-24,40,RED HILL CHILDREN,WHEN CHILDREN RULE THE WORLD,New,40,1
1996-11-24,41,OASIS,WHATEVER,36,3,74
1996-11-24,42,ALISHA'S ATTIC,ALISHA RULES THE WORLD,29,12,5
1996-11-24,43,DEF LEPPARD,BREATHE A SIGH,New,43,1
1996-11-24,44,BLACKSTREET FT DR DRE,NO DIGGITY,38,9,7
1996-11-24,45,SPACE,NEIGHBOURHOOD,39,11,5
1996-11-24,46,CATATONIA,BLEED,New,46,1
1996-11-24,47,IGGY POP,LUST FOR LIFE,26,26,2
1996-11-24,48,Q-TEX,DO YOU WANT ME,New,48,1
1996-11-24,49,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S,46,1,13
1996-11-24,50,911,DON'T MAKE ME WAIT,34,10,4
1996-11-24,51,GROUP THERAPY,EAST COAST/WEST COAST KILLAS,New,51,1
1996-11-24,52,BABYFACE,THIS IS FOR THE LOVER IN YOU,32,12,4
1996-11-24,53,DODGY,IF YOU'RE THINKING OF ME,28,11,3
1996-11-24,54,STING,I'M SO HAPPY I CAN'T STOP CRYING,New,54,1
1996-11-24,55,SMASHING PUMPKINS,THIRTY THREE,21,21,2
1996-11-24,56,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER,44,5,13
1996-11-24,57,UPSIDE DOWN,IF YOU LEAVE ME NOW,27,27,2
1996-11-24,58,A TRIBE CALLED QUEST/EVANS...,STRESSED OUT,33,33,2
1996-11-24,59,TONY FERRINO,HELP YOURSELF/BIGAMY AT CHRISTMAS,42,42,2
1996-11-24,60,OASIS,WONDERWALL,52,2,40
1996-11-24,61,WILDCHILD,JUMP TO MY BEAT,30,30,2
1996-11-24,62,MOZAIC,MOVING UP MOVING ON,New,62,1
1996-11-24,63,LIVIN' JOY,FOLLOW THE RULES,49,9,5
1996-11-24,64,FUN LOVIN' CRIMINALS,THE FUN LOVIN' CRIMINAL,47,26,3
1996-11-24,65,OASIS,SOME MIGHT SAY,56,1,67
1996-11-24,66,FUGEES,READY OR NOT,60,1,12
1996-11-24,67,FLUKE,ATOM BOMB,41,20,3
1996-11-24,68,AALIYAH,GOT TO GIVE IT UP,37,37,2
1996-11-24,69,OASIS,CIGARETTES & ALCOHOL,55,7,67
1996-11-24,70,GLADIATORS,THE BOYS ARE BACK IN TOWN,New,70,1
1996-11-24,71,BONE THUGS-N-HARMONY,1ST OF THA MONTH,50,15,4
1996-11-24,72,SPICE GIRLS,WANNABE,54,1,20
1996-11-24,73,KEITH SWEAT,JUST A TOUCH,35,35,2
1996-11-24,74,FINE YOUNG CANNIBALS,THE FLAME,45,17,3
1996-11-24,75,OASIS,DON'T LOOK BACK IN ANGER,63,1,31
1996-11-24,76,STEREOLAB,FLUORESCENCES,New,76,1
