chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-05-19,1,MANFRED MANN,PRETTY FLAMINGO,1,1,5
1966-05-19,2,THE BEACH BOYS,SLOOP JOHN B,3,2,5
1966-05-19,3,LOVIN' SPOONFUL,DAYDREAM,2,2,6
1966-05-19,4,TROGGS,WILD THING,13,4,3
1966-05-19,5,THE ROLLING STONES,"PAINT IT, BLACK",New,5,1
1966-05-19,6,"ROY ""C""",SHOTGUN WEDDING,10,6,5
1966-05-19,7,DUSTY SPRINGFIELD,YOU DON'T HAVE TO SAY YOU LOVE ME,6,1,8
1966-05-19,8,CRISPIAN ST. PETERS,PIED PIPER,5,5,8
1966-05-19,9,MERSEYS,SORROW,12,9,4
1966-05-19,10,BOB DYLAN,RAINY DAY WOMEN NOS 12 AND 35,32,10,2
1966-05-19,11,CHER,BANG BANG,4,3,8
1966-05-19,12,FRANK SINATRA,STRANGERS IN THE NIGHT,40,12,2
1966-05-19,13,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",HOLD TIGHT!,7,4,12
1966-05-19,14,KEN DODD,PROMISES,26,14,2
1966-05-19,15,THE SMALL FACES,HEY GIRL,23,15,2
1966-05-19,16,SIMON AND GARFUNKEL,HOMEWARD BOUND,9,9,9
1966-05-19,17,THE MAMAS AND THE PAPAS,MONDAY MONDAY,31,17,2
1966-05-19,18,THE BACHELORS,SOUND OF SILENCE,8,3,10
1966-05-19,19,THE RIGHTEOUS BROTHERS,(YOU'RE MY) SOUL AND INSPIRATION,15,15,6
1966-05-19,20,CILLA BLACK,ALFIE,11,9,8
1966-05-19,21,NANCY SINATRA,HOW DOES THAT GRAB YOU DARLIN',19,19,4
1966-05-19,22,WAYNE FONTANA,COME ON HOME,25,22,5
1966-05-19,23,NEIL CHRISTIAN,THAT'S NICE,14,14,7
1966-05-19,24,ELVIS PRESLEY,FRANKIE AND JOHNNY,27,21,7
1966-05-19,25,SPENCER DAVIS GROUP,SOMEBODY HELP ME,16,1,9
1966-05-19,26,THE MAMAS AND THE PAPAS,CALIFORNIA DREAMIN',29,26,4
1966-05-19,27,NORMA TANEGA,WALKING MY CAT NAMED DOG,22,22,7
1966-05-19,28,SEEKERS,SOMEDAY ONE DAY,20,11,9
1966-05-19,29,ALAN PRICE SET,I PUT A SPELL ON YOU,17,9,8
1966-05-19,30,PAUL AND BARRY RYAN,I LOVE HER,44,30,2
1966-05-19,31,MINDBENDERS,CAN'T LIVE WITH YOU (CAN'T LIVE WITHOUT YOU),33,31,3
1966-05-19,32,VAL DOONICAN,ELUSIVE BUTTERFLY,21,5,10
1966-05-19,33,THE BYRDS,EIGHT MILES HIGH,42,33,3
1966-05-19,34,PERCY SLEDGE,WHEN A MAN LOVES A WOMAN,49,34,2
1966-05-19,35,EDDY ARNOLD,MAKE THE WORLD GO AWAY,24,8,14
1966-05-19,36,THE WHO,SUBSTITUTE,18,5,11
1966-05-19,37,HANK LOCKLIN,I FEEL A CRY COMING ON,36,36,3
1966-05-19,38,MASTER SINGERS,HIGHWAY CODE,30,25,6
1966-05-19,39,LEE DORSEY,CONFUSION,43,39,3
1966-05-19,40,THE SEARCHERS,TAKE IT OR LEAVE IT,34,31,5
1966-05-19,41,TRINI LOPEZ,I'M COMIN' HOME CINDY,47,41,2
1966-05-19,42,SANDIE SHAW,NOTHING COMES EASY,New,42,1
1966-05-19,43,GENO WASHINGTON AND HIS RAM JAM BAND,WATER,New,43,1
1966-05-19,44,CLIFF RICHARD,BLUE TURNS TO GREY,28,15,9
1966-05-19,45,KENNY DAMON,WHILE I LIVE,New,45,1
1966-05-19,46,PRETTY THINGS,COME SEE ME,46,44,3
1966-05-19,47,EDWIN STARR,STOP HER ON SIGHT (S.O.S),50,47,2
1966-05-19,48,JIMMY SMITH,GOT MY MOJO WORKING,RE,48,3
1966-05-19,49,TOM JONES,ONCE THERE WAS A TIME/NOT RESPONSIBLE,New,49,1
1966-05-19,50,THE DAVE CLARK FIVE,LOOK BEFORE YOU LEAP,New,50,1
