chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-05-19,1,GINA G,OOH AAH...JUST A LITTLE BIT,2,1,8
1996-05-19,2,GEORGE MICHAEL,FASTLOVE,1,1,4
1996-05-19,3,MARK MORRISON,RETURN OF THE MACK,3,1,11
1996-05-19,4,JX,THERE'S NOTHING I WON'T DO,7,4,2
1996-05-19,5,TONY RICH PROJECT,NOBODY KNOWS,10,5,4
1996-05-19,6,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA,5,4,7
1996-05-19,7,SMASHING PUMPKINS,"TONIGHT, TONIGHT",8,7,2
1996-05-19,8,1996 MAN UTD F.A. CUP SQUAD,MOVE MOVE MOVE [THE RED TRIBE],6,6,4
1996-05-19,9,JOHN ALFORD,BLUE MOON/ONLY YOU,New,9,1
1996-05-19,10,BLACK GRAPE,FAT NECK,New,10,1
1996-05-19,11,LIVERPOOL FC & BOOT ROOM BOYZ,PASS & MOVE (IT'S THE LIVERPOOL GROOVE),4,4,2
1996-05-19,12,SEAN MAGUIRE,GOOD DAY,New,12,1
1996-05-19,13,SWV,YOU'RE THE ONE,New,13,1
1996-05-19,14,1300 DRUMS FEAT UNJUSTIFIED..,OOH! AAH! CANTONA,11,11,2
1996-05-19,15,GLORIA ESTEFAN,REACH,New,15,1
1996-05-19,16,ROBERT MILES,CHILDREN,19,2,16
1996-05-19,17,BLUR,CHARMLESS MAN,9,5,3
1996-05-19,18,KLUBBHEADS,KLUBBHOPPING,13,10,3
1996-05-19,19,MANIC STREET PREACHERS,A DESIGN FOR LIFE,15,2,5
1996-05-19,20,JODECI,GET ON UP,New,20,1
1996-05-19,21,CHANTAY SAVAGE,I WILL SURVIVE,21,12,4
1996-05-19,22,PULSE FT ANTOINETTE ROBERSON,THE LOVER THAT YOU ARE,New,22,1
1996-05-19,23,MICHAEL JACKSON,THEY DON'T CARE ABOUT US,16,4,6
1996-05-19,24,BUSTA RHYMES,WOO-HAH!! GOT YOU ALL IN CHECK,17,8,3
1996-05-19,25,LISA MARIE EXPERIENCE,KEEP ON JUMPIN',20,7,5
1996-05-19,26,HORACE BROWN,ONE FOR THE MONEY,12,12,2
1996-05-19,27,ALANIS MORISSETTE,IRONIC,23,11,6
1996-05-19,28,SARAH WASHINGTON,HEAVEN,New,28,1
1996-05-19,29,3T,24/7,18,11,4
1996-05-19,30,SCOOTER,REBEL YELL,New,30,1
1996-05-19,31,NU COLOURS,DESIRE,New,31,1
1996-05-19,32,MARK SNOW,THE X FILES,25,2,9
1996-05-19,33,GABRIELLE,GIVE ME A LITTLE MORE TIME,27,5,14
1996-05-19,34,PRODIGY,FIRESTARTER,30,1,9
1996-05-19,35,BENZ,MISS PARKER,New,35,1
1996-05-19,36,MOLOKO,FUN FOR ME,New,36,1
1996-05-19,37,SLEEPER,SALE OF THE CENTURY,29,10,4
1996-05-19,38,ALMIGHTY,DO YOU UNDERSTAND,New,38,1
1996-05-19,39,SOUNDGARDEN,PRETTY NOOSE,14,14,2
1996-05-19,40,PRESIDENTS OF THE USA,PEACHES,36,8,6
1996-05-19,41,KRISTINE W,ONE MORE TRY,New,41,1
1996-05-19,42,MARK KNOPFLER,CANNIBALS,New,42,1
1996-05-19,43,REBEKAH RYAN,YOU LIFT ME UP,26,26,2
1996-05-19,44,BLUETONES,CUT SOME RUG/CASTLE ROCK,28,7,3
1996-05-19,45,S'EXPRESS,THEME FROM S.EXPRESS - THE RETURN TRIP,32,14,3
1996-05-19,46,OASIS,DON'T LOOK BACK IN ANGER,42,1,13
1996-05-19,47,DEF LEPPARD,SLANG,38,17,4
1996-05-19,48,UNDERWORLD,PEARL'S GIRL,24,24,2
1996-05-19,49,SHED SEVEN,BULLY BOY,22,22,2
1996-05-19,50,KAVANA,CRAZY CHANCE,39,35,3
1996-05-19,51,PET SHOP BOYS,BEFORE,40,7,4
1996-05-19,52,RICKY ROSS,RADIO ON,35,35,2
1996-05-19,53,2 PAC FT DR DRE,CALIFORNIA LOVE,41,6,7
1996-05-19,54,ANTICAPPELLA,2 SQUARE ROOT 231/MOVE YOUR BODY,New,54,1
1996-05-19,55,WHIPPING BOY,TWINKLE,RE,55,3
1996-05-19,56,CHAMELEON,THE WAY IT IS,34,34,2
1996-05-19,57,ALEX REECE,FEEL THE SUNSHINE - REMIXES,43,26,3
1996-05-19,58,WHITE ZOMBIE,ELECTRIC HEAD PT.2 (THE ECSTASY),31,31,2
1996-05-19,59,VERNONS WONDERLAND,VERNONS WONDERLAND,New,59,1
1996-05-19,60,LISA MOORISH,LOVE FOR LIFE,37,37,2
1996-05-19,61,FOOLS GARDEN,LEMON TREE,New,61,1
1996-05-19,62,SKIN,PERFECT DAY,33,33,2
1996-05-19,63,ASH,GOLDFINGER,48,5,5
1996-05-19,64,TAKE THAT,HOW DEEP IS YOUR LOVE,56,1,12
1996-05-19,65,OASIS,WHATEVER,67,3,53
1996-05-19,66,DUKE,SO IN LOVE WITH YOU,New,66,1
1996-05-19,67,LUNIZ,PLAYA HATA,46,20,3
1996-05-19,68,TECHNOHEAD,HAPPY BIRTHDAY,49,18,5
1996-05-19,69,EVERYTHING BUT THE GIRL,WALKING WOUNDED,58,6,6
1996-05-19,70,MIDGE URE,BREATHE,New,70,1
1996-05-19,71,KADOC,THE NIGHTTRAIN,51,14,8
1996-05-19,72,INCOGNITO,JUMP TO MY LOVE/ALWAYS THERE,52,29,3
1996-05-19,73,K.D. LANG,YOU'RE OK,44,44,2
1996-05-19,74,STING,YOU STILL TOUCH ME,54,27,3
1996-05-19,75,OASIS,CIGARETTES & ALCOHOL,75,7,53
1996-05-19,76,KRS-ONE,RAPPAZ R.N. DAINJA,47,47,2
1996-05-19,77,ELVIS PRESLEY,HEARTBREAK HOTEL/I WAS THE ONE,45,45,2
1996-05-19,78,BBG,SNAPPINESS,50,50,2
1996-05-19,79,CRANBERRIES,SALVATION,74,13,6
1996-05-19,80,OASIS,SOME MIGHT SAY,82,1,55
1996-05-19,81,OASIS,WONDERWALL,78,2,29
1996-05-19,82,TINA TURNER,WHATEVER YOU WANT,RE,23,7
1996-05-19,83,MARMION,SCHONEBERG,53,53,2
1996-05-19,84,BEATLES,REAL LOVE,RE,4,9
1996-05-19,85,OASIS,LIVE FOREVER,84,10,48
1996-05-19,86,INAURA,COMA AROMA,57,57,2
1996-05-19,87,LAWLOR,MAD ALICE LANE,New,87,1
1996-05-19,88,BON JOVI,THESE DAYS,RE,7,7
1996-05-19,89,EVERYTHING BUT THE GIRL,MISSING,90,3,31
1996-05-19,90,JANET JACKSON,TWENTY FOREPLAY,RE,22,5
1996-05-19,91,OASIS,SUPERSONIC,87,31,44
1996-05-19,92,WHITNEY HOUSTON & CECE WINANS,COUNT ON ME,81,12,8
1996-05-19,93,OASIS,SHAKERMAKER,86,11,47
1996-05-19,94,ALOOF,WISH YOU WERE HERE...,61,61,2
1996-05-19,95,SPACEHOG,IN THE MEANTIME,83,70,3
