chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1975-03-16,1,BAY CITY ROLLERS,BYE BYE BABY,2,1,3
1975-03-16,2,TELLY SAVALAS,IF,1,1,5
1975-03-16,3,FOX,ONLY YOU CAN,4,3,6
1975-03-16,4,GUYS AND DOLLS,THERE'S A WHOLE LOT OF LOVING,9,4,4
1975-03-16,5,BARRY WHITE,WHAT AM I GONNA DO WITH YOU,13,5,3
1975-03-16,6,THE AVERAGE WHITE BAND,PICK UP THE PIECES,7,6,5
1975-03-16,7,MUD,THE SECRETS THAT YOU KEEP,5,3,6
1975-03-16,8,KENNY,FANCY PANTS,19,8,3
1975-03-16,9,MOMENTS AND WHATNAUTS,GIRLS,17,9,3
1975-03-16,10,RUBETTES,I CAN DO IT,20,10,3
1975-03-16,11,BARRY MANILOW,MANDY,11,11,5
1975-03-16,12,FRANKIE VALLI,MY EYES ADORED YOU,6,5,8
1975-03-16,13,STEVE HARLEY AND COCKNEY REBEL,MAKE ME SMILE (COME UP AND SEE ME),3,1,7
1975-03-16,14,SHOWADDYWADDY,SWEET MUSIC,18,14,5
1975-03-16,15,SUPERTRAMP,DREAMER,15,13,6
1975-03-16,16,DANA,PLEASE TELL HIM THAT I SAID HELLO,8,8,9
1975-03-16,17,DUANE EDDY,PLAY ME LIKE YOU PLAY YOUR GUITAR,29,17,3
1975-03-16,18,JOHNNY MATHIS,I'M STONE IN LOVE WITH YOU,10,10,9
1975-03-16,19,DAVID BOWIE,YOUNG AMERICANS,21,18,4
1975-03-16,20,ELTON JOHN BAND,PHILADELPHIA FREEDOM,24,20,3
1975-03-16,21,THE SWEET,FOX ON THE RUN,42,21,2
1975-03-16,22,GLORIA GAYNOR,REACH OUT I'LL BE THERE,31,22,3
1975-03-16,23,GOODIES,THE FUNKY GIBBON/SICK MAN BLUES,37,23,2
1975-03-16,24,SLADE,HOW DOES IT FEEL?,16,15,6
1975-03-16,25,SHIRLEY AND COMPANY,"SHAME, SHAME, SHAME",12,6,7
1975-03-16,26,JIM GILSTRAP,SWING YOUR DADDY,44,26,2
1975-03-16,27,THE CARPENTERS,PLEASE MR POSTMAN,14,2,10
1975-03-16,28,THE OSMONDS,HAVING A PARTY,30,28,4
1975-03-16,29,WIGAN'S OVATION,SKIING IN THE SNOW,49,29,2
1975-03-16,30,JOHN LENNON,NO 9 DREAM,27,23,7
1975-03-16,31,HAMILTON BOHANNON,SOUTH AFRICAN MAN,22,22,6
1975-03-16,32,THE SHADOWS,LET ME BE THE ONE,32,32,3
1975-03-16,33,WIGAN'S CHOSEN FEW,FOOTSEE,28,9,10
1975-03-16,34,MIKE REID,THE UGLY DUCKLING,New,34,1
1975-03-16,35,AL GREEN,LOVE,50,35,2
1975-03-16,36,LOVE UNLIMITED,IT MAY BE WINTER OUTSIDE (BUT IN MY HEART IT'S SPRING),23,11,9
1975-03-16,37,LABELLE,LADY MARMALADE,New,37,1
1975-03-16,38,PETER SHELLEY,LOVE ME LOVE MY DOG,New,38,1
1975-03-16,39,TAM WHITE,WHAT IN THE WORLDS COME OVER YOU,47,39,2
1975-03-16,40,GARY LEWIS AND THE PLAYBOYS,MY HEART'S SYMPHONY,39,36,7
1975-03-16,41,ALVIN STARDUST,GOOD LOVE CAN NEVER DIE,25,11,8
1975-03-16,42,SYREETA,YOUR KISS IS SWEET,26,12,8
1975-03-16,43,NEIL SEDAKA,THE QUEEN OF 1964,New,43,1
1975-03-16,44,LYNSEY DE PAUL,MY MAN AND ME,New,44,1
1975-03-16,45,GEORGE MCCRAE,SING A HAPPY SONG,New,45,1
1975-03-16,46,MAC AND KATIE KISSOON,SUGAR CANDY KISSES,33,3,10
1975-03-16,47,BAD COMPANY,GOOD LOVIN' GONE BAD,New,47,1
1975-03-16,48,PILOT,JANUARY,36,1,10
1975-03-16,49,HELEN REDDY,ANGIE BABY,35,5,10
1975-03-16,50,JOHNNY WAKELIN AND THE KINSHASA BAND,BLACK SUPERMAN (MUHAMMAD ALI),38,7,10
