chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-02-11,1,ROSEMARY CLOONEY AND THE MELLOMEN,MAMBO ITALIANO,1,1,9
1955-02-11,2,RUBY MURRAY,SOFTLY SOFTLY,3,2,3
1955-02-11,3,DICKIE VALENTINE WITH THE STARGAZERS,THE FINGER OF SUSPICION,2,1,9
1955-02-11,4,TENNESSEE ERNIE FORD,GIVE ME YOUR WORD,6,4,4
1955-02-11,5,RUBY MURRAY,HEARTBEAT,7,3,11
1955-02-11,6,AMES BROTHERS,THE NAUGHTY LADY OF SHADY LANE,9,6,2
1955-02-11,7,DEAN MARTIN,THE NAUGHTY LADY OF SHADY LANE,10,7,3
1955-02-11,8,BILLY ECKSTINE,NO ONE BUT YOU,8,3,14
1955-02-11,9,DICKIE VALENTINE,MR SANDMAN,5,5,9
1955-02-11,10,BILL HALEY AND HIS COMETS,"SHAKE, RATTLE AND ROLL",4,4,9
1955-02-11,11,TERESA BREWER WITH THE LANCERS,LET ME GO LOVER,New,11,1
1955-02-11,12,RONNIE HILTON,I STILL BELIEVE,11,3,12
1955-02-11,13,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,BEYOND THE STARS,New,13,1
1955-02-11,14,RUBY MURRAY,HAPPY DAYS AND LONELY NIGHTS,16,14,2
1955-02-11,15,RAY BURNS,MOBILE,New,15,1
1955-02-11,16,MANTOVANI,LONELY BALLERINA,New,16,1
1955-02-11,17,FRANKIE VAUGHAN,HAPPY DAYS AND LONELY NIGHTS,12,12,3
1955-02-11,18,DEAN MARTIN,MAMBO ITALIANO,14,14,2
1955-02-11,19,ALMA COGAN,I CAN'T TELL A WALTZ FROM A TANGO,15,6,11
1955-02-11,20,DE CASTRO SISTERS,TEACH ME TONIGHT,New,20,1
