chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-08-08,1,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,1,1,12
1958-08-08,2,ELVIS PRESLEY,HARD HEADED WOMAN,2,2,3
1958-08-08,3,KALIN TWINS,WHEN,6,3,4
1958-08-08,4,FOUR PREPS,BIG MAN,3,2,9
1958-08-08,5,DEAN MARTIN,RETURN TO ME,9,5,9
1958-08-08,6,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,4,3,15
1958-08-08,7,MARTY WILDE,ENDLESS SLEEP,8,7,5
1958-08-08,8,BUDDY HOLLY,RAVE ON,5,5,8
1958-08-08,9,PLATTERS,TWILIGHT TIME,7,3,13
1958-08-08,10,PAT BOONE,SUGAR MOON,13,6,7
1958-08-08,11,CONNIE FRANCIS,I'M SORRY I MADE YOU CRY,12,11,7
1958-08-08,12,LONNIE DONEGAN,SALLY DON'T YOU GRIEVE/BETTY BETTY BETTY,14,11,5
1958-08-08,13,PEREZ 'PREZ' PRADO,PATRICIA,21,13,3
1958-08-08,14,VIC DAMONE,ON THE STREET WHERE YOU LIVE,11,1,14
1958-08-08,15,CONNIE FRANCIS,WHO'S SORRY NOW,10,1,19
1958-08-08,16,CRICKETS,THINK IT OVER,20,16,3
1958-08-08,17,JULIUS LAROSA,TORERO,15,15,6
1958-08-08,18,TOMMY STEELE AND THE STEELMEN,THE ONLY MAN ON THE ISLAND,26,16,4
1958-08-08,19,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE,18,16,13
1958-08-08,20,JOE 'MR PIANO' HENDERSON,TRUDIE,23,20,3
1958-08-08,20,BOBBY HELMS,JACQUELINE,29,20,2
1958-08-08,22,DORIS DAY,A VERY PRECIOUS LOVE,16,16,9
1958-08-08,22,FRANKIE VAUGHAN,WONDERFUL THINGS,30,22,2
1958-08-08,24,VIC DAMONE,THE ONLY MAN ON THE ISLAND,26,24,2
1958-08-08,25,GEORGE HAMILTON IV,I KNOW WHERE I'M GOING,RE,25,2
1958-08-08,26,SHEB WOOLEY,THE PURPLE PEOPLE EATER,16,12,8
1958-08-08,27,LITTLE RICHARD,OOH! MY SOUL,22,22,4
1958-08-08,28,MICHAEL HOLLIDAY,STAIRWAY OF LOVE,19,3,13
1958-08-08,28,CHARLIE DRAKE,SPLISH SPLASH,New,28,1
1958-08-08,30,DAVID WHITFIELD,THE RIGHT TO LOVE,New,30,1
