chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2020-12-04,1,ARIANA GRANDE,POSITIONS,1,1,6
2020-12-04,2,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,14,2,103
2020-12-04,3,WHAM,LAST CHRISTMAS,20,2,68
2020-12-04,4,LITTLE MIX,SWEET MELODY,3,3,6
2020-12-04,5,MILEY CYRUS,MIDNIGHT SKY,7,5,16
2020-12-04,6,BILLIE EILISH,THEREFORE I AM,2,2,3
2020-12-04,7,DUA LIPA,LEVITATING,5,5,14
2020-12-04,8,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,26,2,102
2020-12-04,9,TATE MCRAE,YOU BROKE ME FIRST,6,3,19
2020-12-04,10,ARIANA GRANDE,34+35,13,9,5
2020-12-04,11,CJ,WHOOPTY,12,11,6
2020-12-04,12,MILEY CYRUS FT DUA LIPA,PRISONER,8,8,2
2020-12-04,13,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,35,7,36
2020-12-04,14,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,33,1,74
2020-12-04,15,BAND AID,DO THEY KNOW IT'S CHRISTMAS,38,1,83
2020-12-04,16,ARIANA GRANDE,SANTA TELL ME,RE,13,19
2020-12-04,17,KSI/CRAIG DAVID/DIGITAL FARM,REALLY LOVE,11,3,6
2020-12-04,18,ELTON JOHN,STEP INTO CHRISTMAS,49,8,41
2020-12-04,19,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,52,6,49
2020-12-04,20,KELLY CLARKSON,UNDERNEATH THE TREE,46,20,21
2020-12-04,21,JUSTIN BIEBER,ROCKIN' AROUND THE CHRISTMAS TREE,48,21,3
2020-12-04,22,CHRIS REA,DRIVING HOME FOR CHRISTMAS,55,11,58
2020-12-04,23,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,61,10,59
2020-12-04,24,MEDUZA FT DERMOT KENNEDY,PARADISE,18,18,5
2020-12-04,25,JAMES ARTHUR,TRAIN WRECK,16,16,7
2020-12-04,26,SHAWN MENDES & JUSTIN BIEBER,MONSTER,9,9,2
2020-12-04,27,24KGOLDN FT IANN DIOR,MOOD,15,1,16
2020-12-04,28,JESS GLYNNE,THIS CHRISTMAS,63,28,2
2020-12-04,29,JOEL CORRY FT MNEK,HEAD & HEART,19,1,22
2020-12-04,30,BTS,DYNAMITE,37,3,15
2020-12-04,31,SHANE CODD,GET OUT MY HEAD,24,24,5
2020-12-04,32,SLADE,MERRY XMAS EVERYBODY,69,1,100
2020-12-04,33,LEONA LEWIS,ONE MORE SLEEP,72,3,25
2020-12-04,34,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE,22,1,16
2020-12-04,35,LIAM GALLAGHER,ALL YOU'RE DREAMING OF,New,35,1
2020-12-04,36,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,79,17,37
2020-12-04,37,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS,91,32,16
2020-12-04,38,BOBBY HELMS,JINGLE BELL ROCK,86,30,12
2020-12-04,39,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,90,6,34
2020-12-04,40,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER),87,18,40
2020-12-04,41,LIL NAS X,HOLIDAY,42,41,3
2020-12-04,42,JUSTIN BIEBER & BENNY BLANCO,LONELY,23,17,7
