chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-12-08,1,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",1,1,7
1974-12-08,2,GARY GLITTER,OH YES! YOU'RE BEAUTIFUL,4,2,4
1974-12-08,3,BACHMAN-TURNER OVERDRIVE,YOU AIN'T SEEN NOTHING YET,5,3,5
1974-12-08,4,MUD,LONELY THIS CHRISTMAS,19,4,3
1974-12-08,5,DAVID ESSEX,GONNA MAKE YOU A STAR,2,1,10
1974-12-08,6,ELVIS PRESLEY,MY BOY,8,6,5
1974-12-08,7,HELLO,TELL HIM,6,6,6
1974-12-08,8,RUBETTES,JUKE BOX JIVE,3,3,5
1974-12-08,9,RUPIE EDWARDS,IRE FEELINGS (SKANGA),10,9,4
1974-12-08,10,ELTON JOHN,LUCY IN THE SKY WITH DIAMONDS,15,10,4
1974-12-08,11,DISCO TEX AND THE SEX-O-LETTES,GET DANCING,14,11,4
1974-12-08,12,PILOT,MAGIC,11,11,7
1974-12-08,13,THE CHI-LITES,TOO GOOD TO BE FORGOTTEN,13,10,7
1974-12-08,14,RALPH MCTELL,STREETS OF LONDON,39,14,2
1974-12-08,15,SUZI QUATRO,THE WILD ONE,16,7,6
1974-12-08,16,PAUL MCCARTNEY AND WINGS,JUNIOR'S FARM,23,16,6
1974-12-08,17,SPLINTER,COSTAFINE TOWN,18,17,7
1974-12-08,18,DONNY OSMOND,WHERE DID ALL THE GOOD TIMES GO,21,18,6
1974-12-08,19,ALVIN STARDUST,TELL ME WHY,24,19,3
1974-12-08,20,STATUS QUO,DOWN DOWN,34,20,2
1974-12-08,21,WOMBLES,WOMBLING MERRY CHRISTMAS,47,21,2
1974-12-08,22,AL GREEN,SHA-LA-LA (MAKE ME HAPPY),22,22,5
1974-12-08,23,ROD STEWART & THE FACES,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",28,23,2
1974-12-08,24,ACE,HOW LONG,20,20,6
1974-12-08,25,WAYNE GIBSON,UNDER MY THUMB,26,25,4
1974-12-08,26,PEPPERS,PEPPER BOX,12,6,8
1974-12-08,27,BILLY SWAN,I CAN HELP,New,27,1
1974-12-08,28,GOODIES,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,41,28,2
1974-12-08,29,QUEEN,KILLER QUEEN,9,2,8
1974-12-08,30,RINGO STARR,ONLY YOU,31,30,3
1974-12-08,31,SHOWADDYWADDY,HEY MISTER CHRISTMAS,33,31,3
1974-12-08,32,KC AND THE SUNSHINE BAND,SOUND YOUR FUNKY HORN,25,25,4
1974-12-08,33,KENNY,THE BUMP,37,33,2
1974-12-08,34,LYNSEY DE PAUL,NO HONESTLY,17,7,7
1974-12-08,35,HOT CHOCOLATE,CHERI BABE,32,32,3
1974-12-08,36,GLORIA GAYNOR,NEVER CAN SAY GOODBYE,50,36,2
1974-12-08,37,THE TRAMMPS,ZING WENT THE STRINGS OF MY HEART,29,29,4
1974-12-08,38,EDDIE HOLMAN,(HEY THERE) LONELY GIRL,7,4,9
1974-12-08,39,JAVELLS AND NOSMO KING,GOODBYE NOTHING TO SAY,27,26,6
1974-12-08,40,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {1974},49,40,2
1974-12-08,41,JOHN HOLT,HELP ME MAKE IT THROUGH THE NIGHT,New,41,1
1974-12-08,42,DAVID ESSEX,STARDUST,New,42,1
1974-12-08,43,GEORGE MCCRAE,YOU CAN HAVE IT ALL,New,43,1
1974-12-08,44,GILBERT O'SULLIVAN,CHRISTMAS SONG,New,44,1
1974-12-08,45,CARL DOUGLAS,DANCE THE KUNG FU,35,35,3
1974-12-08,46,SYLVIA,Y VIVA ESPANA,48,4,19
1974-12-08,47,THE STYLISTICS,LET'S PUT IT ALL TOGETHER,30,9,9
1974-12-08,48,BAY CITY ROLLERS,ALL OF ME LOVES ALL OF YOU,38,4,10
1974-12-08,49,DONNY & MARIE OSMOND,MORNING SIDE OF THE MOUNTAIN,New,49,1
1974-12-08,50,KEN BOOTHE,CRYING OVER YOU,New,50,1
