chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-04-16,1,TAKE THAT,BACK FOR GOOD,1,1,3
1995-04-16,2,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE),2,1,6
1995-04-16,3,BOBBY BROWN,TWO CAN PLAY THAT GAME,3,3,15
1995-04-16,4,BRYAN ADAMS,HAVE YOU EVER REALLY LOVED A WOMAN?,New,4,1
1995-04-16,5,CORONA,BABY BABY,5,5,3
1995-04-16,6,STRIKE,U SURE DO,4,4,9
1995-04-16,7,TINA ARENA,CHAINS,13,7,2
1995-04-16,8,BROWNSTONE,IF YOU LOVE ME,8,8,4
1995-04-16,9,GRACE,NOT OVER YET,6,6,3
1995-04-16,10,DEUCE,I NEED YOU,New,10,1
1995-04-16,11,WET WET WET,JULIA SAYS,7,3,5
1995-04-16,12,(MC SAR &) THE REAL MCCOY,LOVE & DEVOTION,New,12,1
1995-04-16,13,PORTISHEAD,SOUR TIMES,RE,13,3
1995-04-16,14,BUCKETHEADS,THE BOMB! (THESE SOUNDS FALL INTO MY...),10,5,8
1995-04-16,15,PATO BANTON WITH RANKING ROGER,BUBBLING HOT,18,15,3
1995-04-16,16,SNAP! FEATURING SUMMER,THE FIRST THE LAST ETERNITY,15,15,4
1995-04-16,17,LOVE CITY GROOVE,LOVE CITY GROOVE,36,17,3
1995-04-16,18,TLC,RED LIGHT SPECIAL,New,18,1
1995-04-16,19,MARK MORRISON,CRAZY,New,19,1
1995-04-16,20,TERENCE TRENT D'ARBY,HOLDING ON TO YOU,25,20,3
1995-04-16,21,ALEX PARTY,DON'T GIVE ME YOUR LIFE,14,2,10
1995-04-16,22,CELINE DION,THINK TWICE,17,1,27
1995-04-16,23,REM,STRANGE CURRENCIES,9,9,2
1995-04-16,24,LIGHTNING SEEDS,MARVELLOUS,34,24,2
1995-04-16,25,CHER/HYNDE/CHERRY WITH CLAPTON,LOVE CAN BUILD A BRIDGE,11,1,6
1995-04-16,26,BOYZ II MEN,THANK YOU,New,26,1
1995-04-16,27,NIGHTCRAWLERS,PUSH THE FEELING ON,19,3,13
1995-04-16,28,MARY J BLIGE,I'M GOIN' DOWN,12,12,2
1995-04-16,29,JANET JACKSON,WHOOPS NOW/WHAT'LL I DO,21,9,6
1995-04-16,30,FREAKPOWER,"TURN ON, TUNE IN, COP OUT",20,3,6
1995-04-16,31,APACHE INDIAN FT FRANKIE PAUL,RAGGAMUFFIN GIRL,New,31,1
1995-04-16,32,EAST 17,LET IT RAIN,26,10,5
1995-04-16,33,HUMAN LEAGUE,ONE MAN IN MY HEART,29,13,6
1995-04-16,34,WILDCHILD,LEGENDS OF THE DARK BLACK - PT 2,New,34,1
1995-04-16,35,CRASH TEST DUMMIES FT E REID,THE BALLAD OF PETER PUMPKINHEAD,30,30,2
1995-04-16,36,REEF,GOOD FEELING,24,24,2
1995-04-16,37,HOLE,DOLL PARTS,16,16,2
1995-04-16,38,SIMPLE MINDS,HYPNOTISED,23,18,3
1995-04-16,39,ULTIMATE KAOS,SHOW A LITTLE LOVE,35,23,4
1995-04-16,40,BITTY MCLEAN,OVER THE RIVER,32,27,3
1995-04-16,41,BEATLES,BABY IT'S YOU,27,7,4
1995-04-16,42,NICKI FRENCH,FOR ALL WE KNOW,New,42,1
1995-04-16,43,LUTHER VANDROSS,AIN'T NO STOPPING US NOW,22,22,2
1995-04-16,44,BRUCE SPRINGSTEEN,SECRET GARDEN,New,44,1
1995-04-16,45,BALLY SAGOO,CHOLI KE PEECHE,New,45,1
1995-04-16,46,NUSH,MOVE THAT BODY,New,46,1
1995-04-16,47,BOO RADLEYS,WAKE UP BOO!,38,9,7
1995-04-16,48,JX,YOU BELONG TO ME,31,17,4
