chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-10-19,1,CALVIN HARRIS & SAM SMITH,PROMISES,2,1,9
2018-10-19,2,DAVE FT FREDO,FUNKY FRIDAY,1,1,2
2018-10-19,3,MARSHMELLO FT BASTILLE,HAPPIER,3,2,9
2018-10-19,4,LADY GAGA & BRADLEY COOPER,SHALLOW,6,4,3
2018-10-19,5,LITTLE MIX FT NICKI MINAJ,WOMAN LIKE ME,New,5,1
2018-10-19,6,RITA ORA,LET YOU LOVE ME,5,5,4
2018-10-19,7,KANYE WEST & LIL PUMP,I LOVE IT,4,3,6
2018-10-19,8,DYNORO & GIGI D'AGOSTINO,IN MY MIND,7,5,12
2018-10-19,9,SILK CITY FT DUA LIPA,ELECTRICITY,8,4,6
2018-10-19,10,JESS GLYNNE,ALL I AM,9,7,9
2018-10-19,11,KODAK BLACK/SCOTT/OFFSET,ZEZE,New,11,1
2018-10-19,12,FREYA RIDINGS,LOST WITHOUT YOU,10,9,14
2018-10-19,13,BAD BUNNY FT DRAKE,MIA,New,13,1
2018-10-19,14,SIGALA/EYRE/TRAINOR FT MONTANA,JUST GOT PAID,15,14,6
2018-10-19,15,DEAN LEWIS,BE ALRIGHT,12,11,11
2018-10-19,16,BENNY BLANCO/HALSEY/KHALID,EASTSIDE,11,1,14
2018-10-19,17,MK/JONAS BLUE/BECKY HILL,BACK & FORTH,21,17,6
2018-10-19,18,PANIC AT THE DISCO,HIGH HOPES,13,12,18
2018-10-19,19,FRENCH MONTANA FT DRAKE,NO STYLIST,29,19,4
2018-10-19,20,GEORGE EZRA,SHOTGUN,14,1,30
2018-10-19,21,DJ SNAKE/GOMEZ/CARDI B/OZUNA,TAKI TAKI,33,21,3
2018-10-19,22,KHALID,BETTER,20,20,5
2018-10-19,23,EMINEM,VENOM,16,16,2
2018-10-19,24,JESS GLYNNE,THURSDAY,New,24,1
2018-10-19,25,MAROON 5 FT CARDI B,GIRLS LIKE YOU,31,7,20
2018-10-19,26,ARIANA GRANDE,BREATHIN,18,8,9
2018-10-19,27,HALSEY,WITHOUT ME,24,24,2
2018-10-19,28,DERULO/GUETTA/MINAJ/WILLIAM,GOODBYE,26,26,8
2018-10-19,29,LSD FT SIA/DIPLO/LABRINTH,THUNDERCLOUDS,17,17,10
2018-10-19,30,LOUD LUXURY FT BRANDO,BODY,19,4,20
2018-10-19,31,LADY GAGA,ALWAYS REMEMBER US THIS WAY,39,31,2
2018-10-19,32,LIZZY/FREDO/YOUNG T & BUGSEY,AY CARAMBA,32,32,12
2018-10-19,33,LIL PEEP & XXXTENTACION,FALLING DOWN,22,10,4
2018-10-19,34,LADY GAGA & BRADLEY COOPER,I'LL NEVER LOVE AGAIN,35,34,2
2018-10-19,35,HARDY CAPRIO FT ONE ACEN,BEST LIFE,30,26,16
2018-10-19,36,LIL BABY & GUNNA,DRIP TOO HARD,28,28,5
2018-10-19,37,EMINEM FT JOYNER LUCAS,LUCKY YOU,23,6,7
2018-10-19,38,TYGA FT OFFSET,TASTE,25,5,22
2018-10-19,39,PINKFONG,BABY SHARK,36,32,10
2018-10-19,40,CADET & DENO DRIZ,ADVICE,45,40,4
2018-10-19,41,EMINEM,KILLSHOT,27,13,4
2018-10-19,42,5 SECONDS OF SUMMER,YOUNGBLOOD,41,4,27
2018-10-19,43,BAZZI FT CAMILA CABELLO,BEAUTIFUL,38,33,11
2018-10-19,44,JUICE WRLD,LUCID DREAMS,42,10,21
2018-10-19,45,DRAKE,IN MY FEELINGS,43,1,15
2018-10-19,46,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,44,3,42
2018-10-19,47,ELLA MAI,TRIP,58,47,6
2018-10-19,48,UNKNOWN T,HOMERTON B,51,48,8
2018-10-19,49,YEARS & YEARS,ALL FOR YOU,47,47,5
2018-10-19,50,POST MALONE,BETTER NOW,60,6,25
2018-10-19,51,CHARLI XCX FT TROYE SIVAN,1999,76,51,2
2018-10-19,52,ARIANA GRANDE,GOD IS A WOMAN,49,4,14
2018-10-19,53,CALVIN HARRIS & DUA LIPA,ONE KISS,52,1,28
2018-10-19,54,JONAS BLUE FT JACK & JACK,RISE,50,3,21
2018-10-19,55,QUAVO FT DRAKE,FLIP THE SWITCH,New,55,1
2018-10-19,56,MABEL,ONE SHOT,48,44,7
2018-10-19,57,JONAS BLUE/LIAM PAYNE/LENNON,POLAROID,55,55,2
2018-10-19,58,1975,TOOTIMETOOTIMETOOTIME,53,26,9
2018-10-19,59,ED SHEERAN,PERFECT,61,1,75
2018-10-19,60,TRAVIS SCOTT,SICKO MODE,56,9,11
2018-10-19,61,RAK-SU,I WANT YOU TO FREAK,66,58,3
2018-10-19,62,6IX9INE FT BOBBY SHMURDA,STOOPID,34,34,2
2018-10-19,63,CHAINSMOKERS/KELSEA BALLERINI,THIS FEELING,65,63,4
2018-10-19,64,SHAWN MENDES,LOST IN JAPAN,84,30,6
2018-10-19,65,CLEAN BANDIT FT DEMI LOVATO,SOLO,59,1,22
2018-10-19,66,OLLY MURS FT SNOOP DOGG,MOVES,74,53,3
2018-10-19,67,JESS GLYNNE,I'LL BE THERE,94,1,24
2018-10-19,68,DENNIS LLOYD,NEVERMIND,63,17,27
2018-10-19,69,LIL BABY/GUNNA/DRAKE,NEVER RECOVER,46,46,2
2018-10-19,70,DJ KHALED/BIEBER/QUAVO/CHANCE,NO BRAINER,57,3,12
2018-10-19,71,ARIANA GRANDE,NO TEARS LEFT TO CRY,71,2,25
2018-10-19,72,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,93,1,39
2018-10-19,73,ANNE-MARIE,2002,72,3,26
2018-10-19,74,LOYLE CARNER & JORDAN RAKEI,OTTOLENGHI,New,74,1
2018-10-19,75,HUGH JACKMAN/GREATEST SHOWMAN,FROM NOW ON,77,71,6
2018-10-19,76,CHIP FT NOT3S,CRB CHECK,86,43,4
2018-10-19,77,ILL BLU/KREPT & KONAN/LOSKI,CHOP MY MONEY,73,64,8
2018-10-19,78,AJ TRACEY,LO(V/S)ER,78,38,7
2018-10-19,79,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN,75,5,22
