chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/12/1996,1,PETER ANDRE,I FEEL YOU,New,1,1
1/12/1996,2,PRODIGY,BREATHE,1,1,3
1/12/1996,3,3T,I NEED YOU,New,3,1
1/12/1996,4,TONI BRAXTON,UN-BREAK MY HEART,5,4,6
1/12/1996,5,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,6,5,4
1/12/1996,6,JAMIROQUAI,COSMIC GIRL,New,6,1
1/12/1996,7,WARREN G FEAT ADINA HOWARD,WHAT'S LOVE GOT TO DO WITH IT,4,2,3
1/12/1996,8,FUGEES,"NO WOMAN, NO CRY",2,2,2
1/12/1996,9,ETERNAL,SECRETS,New,9,1
1/12/1996,10,EAST 17 FEATURING GABRIELLE,IF YOU EVER,10,2,6
1/12/1996,11,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL,7,5,4
1/12/1996,12,MARK OWEN,CHILD,3,3,2
1/12/1996,13,SPICE GIRLS,SAY YOU'LL BE THERE,11,1,7
1/12/1996,14,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED,8,1,5
1/12/1996,15,MANSUN,WIDE OPEN SPACE,New,15,1
1/12/1996,16,2 PAC,I AIN'T MAD AT CHA,13,13,2
1/12/1996,17,LOUISE,ONE KISS FROM HEAVEN,9,9,2
1/12/1996,18,ICE T,THE LANE,New,18,1
1/12/1996,19,METALLICA,MAMA SAID,New,19,1
1/12/1996,20,KULA SHAKER,GOVINDA,14,7,3
1/12/1996,21,BABYBIRD,YOU'RE GORGEOUS,15,3,9
1/12/1996,22,KALEEF,GOLDEN BROWN,New,22,1
1/12/1996,23,SHERYL CROW,EVERYDAY IS A WINDING ROAD,12,12,2
1/12/1996,24,FAITHLESS,INSOMNIA,16,3,9
1/12/1996,25,MICHAEL JACKSON,STRANGER IN MOSCOW,19,4,4
1/12/1996,26,ENYA,ON MY WAY HOME,New,26,1
1/12/1996,27,DEEP BLUE SOMETHING,JOSEY,New,27,1
1/12/1996,28,QUEEN,YOU DON'T FOOL ME - THE REMIXES,17,17,2
1/12/1996,29,BOYZONE,WORDS,24,1,8
1/12/1996,30,CANDY GIRLS,I WANT CANDY,New,30,1
1/12/1996,31,ANT & DEC,WHEN I FALL IN LOVE,18,12,3
1/12/1996,32,GARBAGE FEATURING TRICKY,MILK,22,10,3
1/12/1996,33,GINA G,I BELONG TO YOU,25,6,5
1/12/1996,34,CELINE DION,IT'S ALL COMING BACK TO ME NOW,29,3,10
1/12/1996,35,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART,23,8,4
1/12/1996,36,EVERYTHING BUT THE GIRL,DRIVING,New,36,1
1/12/1996,37,ATLANTIC OCEAN,WATERFALL,21,21,2
1/12/1996,38,SHED SEVEN,CHASING RAINBOWS,27,17,3
1/12/1996,39,SKUNK ANANSIE,TWISTED [EVERYDAY HURTS],26,26,2
1/12/1996,40,JIMMY NAIL,COUNTRY BOY,32,25,4
1/12/1996,41,BORIS DLUGOSCH PRESENTS BOOOM!,KEEP PUSHIN',New,41,1
1/12/1996,42,SIMPLY RED,ANGEL,34,4,5
1/12/1996,43,MIGHTY DUB KATZ,JUST ANOTHER GROOVE,New,43,1
1/12/1996,44,MORY KANTE,YEKE YEKE - 96 REMIXES,28,28,2
1/12/1996,45,ALOOF,ONE NIGHT STAND,30,30,2
1/12/1996,46,REEF,PLACE YOUR HANDS,37,6,6
1/12/1996,47,BRYAN ADAMS,STAR,31,13,3
1/12/1996,48,OASIS,WHATEVER,41,3,75
1/12/1996,49,BELINDA CARLISLE,LOVE IN THE KEY OF C,20,20,2
1/12/1996,50,WAYNE MARSHALL,G SPOT,New,50,1
1/12/1996,51,MERRIL BAINBRIDGE,MOUTH,New,51,1
1/12/1996,52,PET SHOP BOYS,SINGLE,33,14,3
1/12/1996,53,BEAUTIFUL SOUTH,ROTTERDAM,39,5,9
1/12/1996,54,RED HILL CHILDREN,WHEN CHILDREN RULE THE WORLD,40,40,2
1/12/1996,55,KIM ENGLISH,NITE LIFE,35,35,2
1/12/1996,56,CARDIGANS,BEEN IT,New,56,1
1/12/1996,57,2 FUNKY 2 FT KATHRYN DION,BROTHERS & SISTERS,36,36,2
1/12/1996,58,911,DON'T MAKE ME WAIT,50,10,5
1/12/1996,59,ALANIS MORISSETTE,ALL I REALLY WANT,New,59,1
1/12/1996,60,CORRS,RUNAWAY,RE,49,3
1/12/1996,61,OASIS,WONDERWALL,60,2,41
1/12/1996,62,ALISHA'S ATTIC,ALISHA RULES THE WORLD,42,12,6
1/12/1996,63,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S,49,1,14
1/12/1996,64,SPACE,NEIGHBOURHOOD,45,11,6
1/12/1996,65,JOHN ALFORD,IF/KEEP ON RUNNING,38,24,3
1/12/1996,66,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER,56,5,14
1/12/1996,67,JERU THE DAMAJA,YA PLAYIN' YASELF,New,67,1
1/12/1996,68,DODGY,IF YOU'RE THINKING OF ME,53,11,4
1/12/1996,69,PROPELLERHEADS,TAKE CALIFORNIA,New,69,1
1/12/1996,70,BABYFACE,THIS IS FOR THE LOVER IN YOU,52,12,5
1/12/1996,71,TRICIA PENROSE,WHERE DID OUR LOVE GO,New,71,1
1/12/1996,72,OASIS,DON'T LOOK BACK IN ANGER,75,1,32
1/12/1996,73,OASIS,SOME MIGHT SAY,65,1,68
1/12/1996,74,SPICE GIRLS,WANNABE,72,1,21
1/12/1996,75,OASIS,CIGARETTES & ALCOHOL,69,7,68
1/12/1996,76,DEF LEPPARD,BREATHE A SIGH,43,43,2
1/12/1996,77,PRODIGY,FIRESTARTER,85,1,29
1/12/1996,78,STING,I'M SO HAPPY I CAN'T STOP CRYING,54,54,2
1/12/1996,79,ISLEY BROTHERS/ISLEY/WINBUSH,FLOATIN' ON YOUR LOVE,New,79,1
1/12/1996,80,ANGELES,IT'S ALIVE/SHINE,New,80,1
1/12/1996,81,Q-TEX,DO YOU WANT ME,48,48,2
1/12/1996,82,GROUP THERAPY,EAST COAST/WEST COAST KILLAS,51,51,2
1/12/1996,83,PETER ANDRE,FLAVA,78,1,12
1/12/1996,84,CATATONIA,BLEED,46,46,2
1/12/1996,85,GEORGE MICHAEL,SPINNING THE WHEEL,86,2,15
1/12/1996,86,UNDERWORLD,BORN SLIPPY,96,2,21
1/12/1996,87,MR.PRESIDENT,COCO JAMBOO,New,87,1
1/12/1996,88,GLADIATORS,THE BOYS ARE BACK IN TOWN,70,70,2
1/12/1996,89,DR.OCTAGON,3000,New,89,1
1/12/1996,90,DAVIDSON/COULTER/LIFEBOAT CH,HOME FROM THE SEA,91,85,3
1/12/1996,91,OCEAN COLOUR SCENE,THE CIRCLE,89,6,8
1/12/1996,92,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW,98,20,15
1/12/1996,93,YOJO WORKING,HOLD ON,New,93,1
1/12/1996,94,PEACH,FROM THIS MOMENT ON,New,94,1
1/12/1996,95,MOZAIC,MOVING UP MOVING ON,62,62,2
1/12/1996,96,MANIC STREET PREACHERS,KEVIN CARTER,RE,9,5
1/12/1996,97,SKUNK ANANSIE,ALL I WANT,RE,14,6
1/12/1996,98,STEREOLAB,FLUORESCENCES,76,76,2
1/12/1996,99,BROOKLYNS POOR AND NEEDY,HAPPINESS (IS JUST ROUND THE BEND),New,99,1
1/12/1996,100,CHRIS REA,GIRL IN A SPORTS CAR,77,77,2
