chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-05-22,1,MANCHESTER UTD FOOTBALL SQUAD,COME ON YOU REDS,1,1,5
1994-05-22,2,WET WET WET,LOVE IS ALL AROUND,4,2,2
1994-05-22,3,EAST 17,AROUND THE WORLD,3,3,3
1994-05-22,4,STILTSKIN,INSIDE,2,1,4
1994-05-22,5,MAXX,GET-A-WAY,13,5,2
1994-05-22,6,2 UNLIMITED,THE REAL THING,9,6,2
1994-05-22,7,C J LEWIS,SWEETS FOR MY SWEET,5,3,6
1994-05-22,8,BAD BOYS INC.,MORE TO THIS WORLD,10,8,2
1994-05-22,9,PRODIGY,NO GOOD (START THE DANCE),New,9,1
1994-05-22,10,ETERNAL,JUST A STEP FROM HEAVEN,8,8,5
1994-05-22,11,TONY DI BART,THE REAL THING,6,1,8
1994-05-22,12,CRASH TEST DUMMIES,MMM MMM MMM MMM,7,2,6
1994-05-22,13,GLOWORM,CARRY ME HOME,15,13,3
1994-05-22,14,SEAL,PRAYER FOR THE DYING,16,14,2
1994-05-22,15,GALLIANO,LONG TIME GONE,New,15,1
1994-05-22,16,PEARL JAM,DISSIDENT,New,16,1
1994-05-22,17,(SYMBOL),THE MOST BEAUTIFUL GIRL IN THE WORLD,11,1,8
1994-05-22,18,SALT N PEPA,SHOOP,New,18,1
1994-05-22,19,CLUBHOUSE,LIGHT MY FIRE,12,7,6
1994-05-22,20,DEACON BLUE,DIGNITY,RE,20,9
1994-05-22,21,MICHAEL BOLTON,LEAN ON ME,14,14,3
1994-05-22,22,ALICE COOPER,LOST IN AMERICA,New,22,1
1994-05-22,23,PRETENDERS,I'LL STAND BY YOU,18,10,6
1994-05-22,24,K-KLASS,WHAT YOU'RE MISSING,New,24,1
1994-05-22,25,TIME FREQUENCY,SUCH A PHANTASY EP,New,25,1
1994-05-22,26,CARLEEN ANDERSON,MAMA SAID,New,26,1
1994-05-22,27,ERASURE,ALWAYS,17,4,6
1994-05-22,28,BRUCE DICKINSON,TEARS OF THE DRAGON,New,28,1
1994-05-22,29,ALEX PARTY,SATURDAY NIGHT PARTY,RE,29,7
1994-05-22,30,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT,19,5,16
1994-05-22,31,MOBY,HYMN,New,31,1
1994-05-22,32,DEEP FOREST,DEEP FOREST,20,20,2
1994-05-22,33,ARRESTED DEVELOPMENT,EASE MY MIND,New,33,1
1994-05-22,34,CRYSTAL WATERS,100% PURE LOVE,26,15,6
1994-05-22,35,TORI AMOS,PAST THE MISSION,New,35,1
1994-05-22,36,VILLAGE PEOPLE,IN THE NAVY - 1994 REMIXES,New,36,1
1994-05-22,37,E.Y.C,NUMBER ONE,27,27,3
1994-05-22,38,RED HOT CHILI PEPPERS,UNDER THE BRIDGE,22,13,9
1994-05-22,39,MARCELLA DETROIT & ELTON JOHN,AIN'T NOTHING LIKE THE REAL THING,24,24,3
1994-05-22,40,CRANBERRIES,DREAMS,31,27,4
1994-05-22,41,CLOCK,THE RHYTHM,28,28,2
1994-05-22,42,BITTY MCLEAN,DEDICATED TO THE ONE I LOVE,29,6,8
1994-05-22,43,PHYLLIS NELSON,MOVE CLOSER,34,34,2
1994-05-22,44,WENDY MOTEN,SO CLOSE TO LOVE,35,35,3
1994-05-22,45,JON SECADA,IF YOU GO,39,39,3
1994-05-22,46,R KELLY,YOUR BODY'S CALLIN',30,19,3
1994-05-22,47,SAINT ETIENNE,LIKE A MOTORWAY,New,47,1
1994-05-22,48,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA,32,2,11
1994-05-22,49,CRACKER,LOW,New,49,1
1994-05-22,50,ENIGMA,THE EYES OF TRUTH,21,21,3
1994-05-22,51,ALISON MOYET,GETTING INTO SOMETHING,New,51,1
1994-05-22,52,US3,I GOT IT GOIN' ON,New,52,1
1994-05-22,53,JODY WATLEY,WHEN A MAN LOVES A WOMAN,33,33,2
1994-05-22,54,TAKE THAT,EVERYTHING CHANGES,43,1,8
1994-05-22,55,ACE OF BASE,THE SIGN,46,2,14
1994-05-22,56,DOOBIE BROTHERS,LISTEN TO THE MUSIC,38,37,3
1994-05-22,57,JOE ROBERTS,BACK IN MY LIFE,40,39,3
1994-05-22,58,MASH!,U DON'T HAVE TO SAY U LOVE ME,37,37,2
1994-05-22,59,LEVELLERS,JULIE EP,25,17,3
1994-05-22,60,IGGY POP,BESIDE YOU,47,47,2
1994-05-22,61,MOTIV 8,ROCKIN' FOR MYSELF,36,18,4
1994-05-22,62,CB MILTON,IT'S A LOVING THING,49,49,2
1994-05-22,63,RONNY JORDAN,COME WITH ME,New,63,1
1994-05-22,64,NAS,IT AIN'T HARD TO TELL,New,64,1
