chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2004-08-15,1,3 OF A KIND,BABY CAKES,New,1,1
2004-08-15,2,LIBERTINES,CAN'T STAND ME NOW,New,2,1
2004-08-15,3,BUSTED,THUNDERBIRDS/3AM,1,1,3
2004-08-15,4,STREETS,DRY YOUR EYES,2,1,4
2004-08-15,5,V,HIP TO HIP/CAN YOU FEEL IT,New,5,1
2004-08-15,6,ANASTACIA,SICK AND TIRED,4,4,2
2004-08-15,7,SHAPESHIFTERS,LOLA'S THEME,3,1,5
2004-08-15,8,AVRIL LAVIGNE,MY HAPPY ENDING,5,5,2
2004-08-15,9,D12,HOW COME,6,4,3
2004-08-15,10,KASABIAN,LSF,New,10,1
2004-08-15,11,RACHEL STEVENS,SOME GIRLS,7,2,5
2004-08-15,12,J-KWON,TIPSY,9,4,9
2004-08-15,13,O-ZONE,DRAGOSTEA DIN TEI,10,3,10
2004-08-15,14,BEENIE MAN,KING OF THE DANCEHALL,New,14,1
2004-08-15,15,RASMUS,GUILTY,New,15,1
2004-08-15,16,JAVINE,DON'T WALK AWAY,New,16,1
2004-08-15,17,ANA JOHNSSON,WE ARE,8,8,2
2004-08-15,18,USHER,BURN,11,1,7
2004-08-15,19,LLOYD BANKS,ON FIRE,New,19,1
2004-08-15,20,NINA SKY,MOVE YA BODY,13,6,6
2004-08-15,21,BIFFY CLYRO,GLITTER AND TRAUMA,New,21,1
2004-08-15,22,BRITNEY SPEARS,EVERYTIME,12,1,9
2004-08-15,23,SCENT,UP & DOWN,New,23,1
2004-08-15,24,JAMELIA,SEE IT IN A BOY'S EYES,15,5,5
2004-08-15,25,MARIO WINANS FT ENYA & P.DIDDY,I DON'T WANNA KNOW,16,1,11
2004-08-15,26,FINN BROTHERS,WON'T GIVE IN,New,26,1
2004-08-15,27,MCFLY,OBVIOUSLY,19,1,8
2004-08-15,28,SHAZNAY LEWIS,NEVER FELT LIKE THIS BEFORE,18,8,6
2004-08-15,29,STELLAR PROJECT FT BRANDI EMMA,GET UP STAND UP,14,14,2
2004-08-15,30,BLACK EYED PEAS,LET'S GET IT STARTED,21,11,7
2004-08-15,31,CHARLOTTE HATHERLEY,SUMMER,New,31,1
2004-08-15,32,JENNIFER ELLISON,BYE BYE BOY,20,13,3
2004-08-15,33,ESTELLE,1980,23,14,4
2004-08-15,34,SOULWAX,ANY MINUTE NOW,New,34,1
2004-08-15,35,LOU REED,SATELLITE OF LOVE 04,22,10,4
2004-08-15,36,JAY SEAN FT RISHI RICH PROJECT,EYES ON YOU,25,6,8
