chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-03-27,1,DOOP,DOOP,1,1,4
1994-03-27,2,BRUCE SPRINGSTEEN,STREETS OF PHILADELPHIA,3,2,3
1994-03-27,3,ACE OF BASE,THE SIGN,2,2,6
1994-03-27,4,D:REAM,U R THE BEST THING,5,4,3
1994-03-27,5,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT,7,5,8
1994-03-27,6,MARIAH CAREY,WITHOUT YOU,4,1,7
1994-03-27,7,SALT N PEPA WITH EN VOGUE,WHATTA MAN,8,7,3
1994-03-27,8,DEGREES OF MOTION FEAT BITI,SHINE ON,9,8,3
1994-03-27,9,BON JOVI,DRY COUNTY,10,9,2
1994-03-27,10,MADONNA,I'LL REMEMBER,New,10,1
1994-03-27,11,HADDAWAY,ROCK MY HEART,New,11,1
1994-03-27,12,BLUR,GIRLS AND BOYS,6,5,3
1994-03-27,13,JX,SON OF A GUN,New,13,1
1994-03-27,14,ROXETTE,SLEEPING IN MY CAR,14,14,2
1994-03-27,15,WORLDS APART,COULD IT BE I'M FALLING IN LOVE,20,15,2
1994-03-27,16,MARCELLA DETROIT,I BELIEVE,11,11,4
1994-03-27,17,K7 & THE SWING KIDS,HI DE HO,New,17,1
1994-03-27,18,ENIGMA,RETURN TO INNOCENCE,12,3,10
1994-03-27,19,WONDER STUFF,HOT LOVE NOW! EP,21,19,2
1994-03-27,20,CULTURE BEAT,WORLD IN YOUR HANDS,New,20,1
1994-03-27,21,ALISON MOYET,WHISPERING YOUR NAME,18,18,4
1994-03-27,22,ROACHFORD,ONLY TO BE WITH YOU,22,22,3
1994-03-27,23,M PEOPLE,RENAISSANCE,13,5,4
1994-03-27,24,JAMES,JAM J,New,24,1
1994-03-27,25,SOUNDS OF BLACKNESS,I BELIEVE,17,17,2
1994-03-27,26,CRANBERRIES,LINGER,19,14,8
1994-03-27,27,BRAND NEW HEAVIES,DREAM ON DREAMER,15,15,2
1994-03-27,28,DIANA ROSS,BEST YEARS OF MY LIFE,New,28,1
1994-03-27,29,JIMMY CLIFF,I CAN SEE CLEARLY NOW,23,23,3
1994-03-27,30,TONI BRAXTON,ANOTHER SAD LOVE SONG,New,30,1
1994-03-27,31,E.Y.C,THE WAY YOU WORK IT,16,14,5
1994-03-27,32,DEACON BLUE,I WAS RIGHT AND YOU WERE WRONG,New,32,1
1994-03-27,33,PULP,DO YOU REMEMBER THE FIRST TIME?,New,33,1
1994-03-27,34,D:REAM,THINGS CAN ONLY GET BETTER,26,1,13
1994-03-27,35,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY,24,6,7
1994-03-27,36,CE CE PENISTON,KEEP GIVIN' ME YOUR LOVE,New,36,1
1994-03-27,37,UB40,C'EST LA VIE,New,37,1
1994-03-27,38,BEAUTIFUL SOUTH,GOOD AS GOLD,31,23,4
