chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2021-10-08,1,ED SHEERAN,SHIVERS,1,1,4
2021-10-08,2,ELTON JOHN & DUA LIPA,COLD HEART,2,2,8
2021-10-08,3,CKAY,LOVE NWANTITI (AH AH AH),4,3,4
2021-10-08,4,CENTRAL CEE,OBSESSED WITH YOU,5,4,4
2021-10-08,5,GLASS ANIMALS,HEAT WAVES,8,5,47
2021-10-08,6,ED SHEERAN,BAD HABITS,6,1,15
2021-10-08,7,LIL NAS X & JACK HARLOW,INDUSTRY BABY,7,3,11
2021-10-08,8,JOEL CORRY/JAX JONES/XCX,OUT OUT,9,6,8
2021-10-08,9,BILLIE EILISH,HAPPIER THAN EVER,11,4,10
2021-10-08,10,DRAKE FT LIL BABY,GIRLS WANT GIRLS,10,2,5
2021-10-08,11,LIL NAS X,THATS WHAT I WANT,13,10,3
2021-10-08,12,COLDPLAY & BTS,MY UNIVERSE,3,3,2
2021-10-08,13,KID LAROI & JUSTIN BIEBER,STAY,12,2,13
2021-10-08,14,DOJA CAT,WOMAN,14,14,8
2021-10-08,15,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA),17,15,6
2021-10-08,16,DAVE FT STORMZY,CLASH,18,2,13
2021-10-08,17,ANNE-MARIE & LITTLE MIX,KISS MY (UH OH),16,10,11
2021-10-08,18,DRAKE FT TRAVIS SCOTT,FAIR TRADE,15,3,5
2021-10-08,19,DIGGA D FT ARRDEE,WASTED,20,6,8
2021-10-08,20,LIL NAS X,MONTERO (CALL ME BY YOUR NAME),21,1,28
2021-10-08,21,ED SHEERAN,VISITING HOURS,22,5,7
2021-10-08,22,SHOUSE,LOVE TONIGHT,23,22,9
2021-10-08,23,DRAKE/YOUNG THUG/FUTURE,WAY 2 SEXY,19,11,4
2021-10-08,24,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT,24,24,6
2021-10-08,25,WEEKND,TAKE MY BREATH,25,13,9
2021-10-08,26,DERMOT KENNEDY,BETTER DAYS,31,26,10
2021-10-08,27,BECKY HILL & DAVID GUETTA,REMEMBER,26,3,16
2021-10-08,28,OLIVIA RODRIGO,GOOD 4 U,29,1,21
2021-10-08,29,SLEEPY HALLOW,2055,28,21,11
2021-10-08,30,DAVID GUETTA/MISTAJAM/NEWMAN,IF YOU REALLY LOVE ME (HOW WILL I KNOW),27,27,12
2021-10-08,31,JONASU,BLACK MAGIC,30,3,19
2021-10-08,32,BILLIE EILISH,NO TIME TO DIE,RE,1,13
2021-10-08,33,MIMI WEBB,24/5,34,25,4
2021-10-08,34,OLIVER TREE,LIFE GOES ON,41,34,3
2021-10-08,35,JUSTUS BENNETTS,BAD DAY,38,35,4
2021-10-08,36,ARZ,ALONE WITH YOU,42,36,8
2021-10-08,37,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE,35,33,10
2021-10-08,38,TION WAYNE & ARRDEE,WID IT,33,19,7
2021-10-08,39,CLINTON KANE,I GUESS I'M IN LOVE,39,22,7
2021-10-08,40,KANYE WEST,HURRICANE,32,7,6
2021-10-08,41,DIGGA D,2K17,37,26,4
2021-10-08,42,EWAN MCVICAR,TELL ME SOMETHING GOOD,52,42,5
2021-10-08,43,DAVE,VERDANSK,36,4,11
2021-10-08,44,DOJA CAT,GET INTO IT (YUH),44,41,6
2021-10-08,45,GRIFF,ONE NIGHT,85,45,4
2021-10-08,46,SKYLAR GREY/POLO G/MOZZY,LAST ONE STANDING,New,46,1
2021-10-08,47,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM,46,3,20
2021-10-08,48,WEEKND,SAVE YOUR TEARS,50,2,39
2021-10-08,49,DOJA CAT,NEED TO KNOW,48,11,13
2021-10-08,50,TAYLOR SWIFT,WILDEST DREAMS (TAYLOR'S VERSION),40,25,3
2021-10-08,51,RAIN RADIO/DJ CRAIG GORMAN,TALK ABOUT,51,9,15
2021-10-08,52,CAMILA CABELLO,DON'T GO YET,47,37,11
2021-10-08,53,BLXST/TYGA/TY DOLLA SIGN,CHOSEN,49,42,10
2021-10-08,54,PINKPANTHERESS,JUST FOR ME,45,27,8
2021-10-08,55,RITON & RAYE,I DON'T WANT YOU,65,55,5
2021-10-08,56,DUA LIPA,LEVITATING,54,5,58
2021-10-08,57,TONES & I,FLY AWAY,55,11,18
2021-10-08,58,CANKING & ESS2MAD,LEMME LAND,69,58,2
2021-10-08,59,WIZKID FT TEMS,ESSENCE,57,16,17
2021-10-08,60,LIZZO FT CARDI B,RUMORS,59,20,8
2021-10-08,61,BURNS,TALAMANCA,53,53,5
2021-10-08,62,WEEKND,BLINDING LIGHTS,63,1,97
2021-10-08,63,MANESKIN,BEGGIN,60,6,17
2021-10-08,64,TOM GRENNAN,DON'T BREAK THE HEART,New,64,1
2021-10-08,65,CAPELLA GREY,GYALIS,94,65,8
2021-10-08,66,HEADIE ONE,CRY,New,66,1
2021-10-08,67,MANESKIN,I WANNA BE YOUR SLAVE,66,5,20
2021-10-08,68,TOM GRENNAN,LITTLE BIT OF LOVE,73,7,36
2021-10-08,69,OLIVIA RODRIGO,TRAITOR,64,5,19
