chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-01-15,1,SHAYNE WARD,THAT'S MY GOAL,1,1,4
2006-01-15,2,NIZLOPI,JCB SONG,2,1,5
2006-01-15,3,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR,New,3,1
2006-01-15,4,SUNBLOCK,I'LL BE READY,New,4,1
2006-01-15,5,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE,4,4,4
2006-01-15,6,TEXAS,SLEEP,New,6,1
2006-01-15,7,MADONNA,HUNG UP,3,1,10
2006-01-15,8,BLACK EYED PEAS,MY HUMPS,6,3,9
2006-01-15,9,JOSE GONZALEZ,HEARTBEATS,New,9,1
2006-01-15,10,EMINEM,WHEN I'M GONE,5,4,4
2006-01-15,11,SUGABABES,UGLY,7,3,6
2006-01-15,12,KOOKS,YOU DON'T LOVE ME,New,12,1
2006-01-15,13,JAMES BLUNT,GOODBYE MY LOVER,9,9,4
2006-01-15,14,PUSSYCAT DOLLS,STICKWITU,8,1,7
2006-01-15,15,KELLY CLARKSON,BECAUSE OF YOU,11,7,7
2006-01-15,16,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR,15,1,13
2006-01-15,17,EDITORS,MUNICH,10,10,6
2006-01-15,18,DHT FT EDMEE,LISTEN TO YOUR HEART,18,7,6
2006-01-15,19,SIMON WEBBE,NO WORRIES,13,4,10
2006-01-15,20,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY,21,10,8
2006-01-15,21,HARD-FI,CASH MACHINE,16,14,3
2006-01-15,22,AARON SMITH FT LUVLI,DANCIN',20,20,2
2006-01-15,23,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA,17,1,21
2006-01-15,24,COLDPLAY,TALK,22,10,4
2006-01-15,25,SUGABABES,PUSH THE BUTTON,23,1,16
2006-01-15,26,WESTLIFE FT DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME,14,2,5
2006-01-15,27,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,28,2,17
2006-01-15,28,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY,43,22,6
2006-01-15,29,GORILLAZ,DIRTY HARRY,25,6,8
2006-01-15,30,HOUND DOGS,I LIKE GIRLS,30,26,4
2006-01-15,31,CRIMEA,LOTTERY WINNERS ON ACID,New,31,1
2006-01-15,32,JAMES BLUNT,YOU'RE BEAUTIFUL,24,1,33
2006-01-15,33,ORDINARY BOYS,BOYS WILL BE BOYS,RE,16,4
2006-01-15,34,DANIEL POWTER,BAD DAY,27,2,25
2006-01-15,35,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP,34,9,27
2006-01-15,36,ROBBIE WILLIAMS,ADVERTISING SPACE,26,8,5
2006-01-15,37,GIRLS ALOUD,SEE THE DAY,19,9,4
2006-01-15,38,MYLO FT FREEFORM FIVE,MUSCLE CAR,New,38,1
2006-01-15,39,WESTLIFE,YOU RAISE ME UP,29,1,12
2006-01-15,40,HERD & FITZ FT ABIGAIL BAILEY,I JUST CAN'T GET ENOUGH,37,11,6
2006-01-15,41,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,12,2,15
2006-01-15,42,MARY J BLIGE,BE WITHOUT YOU,38,32,4
2006-01-15,43,NAUGHTY BOY,PHAT BEACH (I'LL BE READY),36,36,2
2006-01-15,44,50 CENT,WINDOW SHOPPER,44,11,8
2006-01-15,45,MARIAH CAREY,DON'T FORGET ABOUT US,32,11,5
2006-01-15,46,COLDPLAY,FIX YOU,42,4,19
2006-01-15,47,STROKES,JUICEBOX,41,5,6
2006-01-15,48,GIRLS ALOUD,BIOLOGY,33,4,9
2006-01-15,49,SEAN PAUL,EVER BLAZIN',31,12,7
2006-01-15,50,CRAIG DAVID,DON'T LOVE YOU NO MORE,35,4,11
2006-01-15,51,STUNT,RAINDROPS,New,51,1
2006-01-15,52,KELLY CLARKSON,SINCE U BEEN GONE,39,5,28
2006-01-15,53,RIHANNA,IF IT'S LOVIN' THAT YOU WANT,46,11,7
2006-01-15,54,FALL OUT BOY,SUGAR WE'RE GOIN DOWN,New,54,1
2006-01-15,55,GORILLAZ,DARE,47,1,20
2006-01-15,56,OASIS,LET THERE BE LOVE,48,2,7
2006-01-15,57,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION,49,12,14
2006-01-15,58,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE,51,3,19
2006-01-15,59,KT TUNSTALL,SUDDENLY I SEE,45,12,20
2006-01-15,60,BODYROCKERS,I LIKE THE WAY,57,3,39
2006-01-15,61,HARD-FI,HARD TO BEAT,60,9,21
2006-01-15,62,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS,50,10,27
2006-01-15,63,SEAN PAUL,WE BE BURNIN',55,2,18
2006-01-15,64,MARIAH CAREY,WE BELONG TOGETHER,87,2,22
2006-01-15,65,FRANZ FERDINAND,DO YOU WANT TO,65,4,17
2006-01-15,66,KILLERS,SOMEBODY TOLD ME,63,3,28
2006-01-15,67,ROBBIE WILLIAMS,TRIPPING,53,2,15
2006-01-15,68,FAITHLESS,INSOMNIA 2005,56,3,58
2006-01-15,69,GORILLAZ,FEEL GOOD INC,52,2,40
2006-01-15,70,PHARRELL FT GWEN STEFANI,CAN I HAVE IT LIKE THAT,59,3,11
