chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-06-25,1,NELLY FURTADO,MANEATER,1,1,4
2006-06-25,2,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE,3,2,3
2006-06-25,3,SANDI THOM,I WISH I WAS A PUNK ROCKER,2,1,9
2006-06-25,4,MUSE,SUPERMASSIVE BLACK HOLE,46,4,2
2006-06-25,5,AUTOMATIC,MONSTER,4,4,4
2006-06-25,6,SERGIO MENDES/BLACK EYED PEAS,MAS QUE NADA,29,6,2
2006-06-25,7,INFERNAL,FROM PARIS TO BERLIN,6,2,11
2006-06-25,8,LOSTPROPHETS,ROOFTOPS (A LIBERATION BROADCAST),39,8,2
2006-06-25,9,ZUTONS,VALERIE,41,9,2
2006-06-25,10,PINK,WHO KNEW,7,5,5
2006-06-25,11,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS,New,11,1
2006-06-25,12,ARMAND VAN HELDEN,MYMYMY,12,12,3
2006-06-25,13,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT,13,7,5
2006-06-25,14,KOOKS,SHE MOVES IN HER OWN WAY,New,14,1
2006-06-25,15,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,9,1,27
2006-06-25,16,FEELING,FILL MY LITTLE WORLD,16,10,6
2006-06-25,17,EMBRACE,WORLD AT YOUR FEET,8,3,4
2006-06-25,18,ALL-AMERICAN REJECTS,DIRTY LITTLE SECRET,69,18,5
2006-06-25,19,KEANE,IS IT ANY WONDER,14,3,5
2006-06-25,20,RIHANNA,SOS,21,2,11
2006-06-25,21,NE-YO,SEXY LOVE,New,21,1
2006-06-25,22,MICHAEL JACKSON,STRANGER IN MOSCOW,RE,4,16
2006-06-25,23,BEATFREAKZ,SOMEBODY'S WATCHING ME,24,3,9
2006-06-25,24,TONY CHRISTIE,(IS THIS THE WAY TO) THE WORLD CUP,11,8,4
2006-06-25,25,FRATELLIS,HENRIETTA,19,19,3
2006-06-25,26,KOOKS,NAIVE,32,5,14
2006-06-25,27,LUPE FIASCO,KICK PUSH,New,27,1
2006-06-25,28,SOLU MUSIC FT KIMBLEE,FADE,18,18,3
2006-06-25,29,TI,WHY YOU WANNA,22,22,3
2006-06-25,30,BUSTA RHYMES,TOUCH IT,25,6,7
2006-06-25,31,SHAM 69 & THE SPECIAL ASSEMBLY,HURRY UP ENGLAND - THE PEOPLE'S ANTHEM,10,10,3
2006-06-25,32,BON JOVI,WHO SAYS YOU CAN'T GO HOME,5,5,2
