chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-09-02,1,CHAINSMOKERS FT HALSEY,CLOSER,3,1,5
2016-09-02,2,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU,2,2,4
2016-09-02,3,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER,1,1,6
2016-09-02,4,CALUM SCOTT,DANCING ON MY OWN,4,2,20
2016-09-02,5,TWENTY ONE PILOTS,HEATHENS,5,5,11
2016-09-02,6,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN,6,2,21
2016-09-02,7,JONAS BLUE FT JP COOPER,PERFECT STRANGERS,7,2,13
2016-09-02,8,DRAKE FT WIZKID & KYLA,ONE DANCE,8,1,22
2016-09-02,9,SHAWN MENDES,TREAT YOU BETTER,9,6,13
2016-09-02,10,DRAKE FT RIHANNA,TOO GOOD,10,3,18
2016-09-02,11,KUNGS VS COOKIN' ON 3 BURNERS,THIS GIRL,11,2,16
2016-09-02,12,CALVIN HARRIS FT RIHANNA,THIS IS WHAT YOU CAME FOR,12,2,18
2016-09-02,13,LIL WAYNE/WIZ KHALIFA/IMAGINE,SUCKER FOR PAIN,13,13,5
2016-09-02,14,CHARLIE PUTH FT SELENA GOMEZ,WE DON'T TALK ANYMORE,14,14,11
2016-09-02,15,TIEKS FT DAN HARKNA,SUNSHINE,23,15,6
2016-09-02,16,ANNE-MARIE,ALARM,19,16,10
2016-09-02,17,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE,24,17,5
2016-09-02,18,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,18,2,17
2016-09-02,19,SIA,CHEAP THRILLS,15,2,29
2016-09-02,20,BOB MARLEY FT LVNDSCAPE/BOLIER,IS THIS LOVE (REMIX),39,20,8
2016-09-02,21,CLEAN BANDIT FT LOUISA JOHNSON,TEARS,17,5,14
2016-09-02,22,ARIANA GRANDE,INTO YOU,21,14,17
2016-09-02,23,KENT JONES,DON'T MIND,16,9,13
2016-09-02,24,BASTILLE,GOOD GRIEF,20,13,11
2016-09-02,25,MO,FINAL SONG,22,14,10
2016-09-02,26,ELLIE GOULDING,STILL FALLING FOR YOU,25,25,2
2016-09-02,27,OLLY MURS,YOU DON'T KNOW LOVE,31,19,8
2016-09-02,28,CHRISTINE & THE QUEENS,TILTED,28,20,11
2016-09-02,29,FIFTH HARMONY FT FETTY WAP,ALL IN MY HEAD (FLEX),26,25,9
2016-09-02,30,GNASH FT OLIVIA O'BRIEN,I HATE U I LOVE U,27,7,19
2016-09-02,31,COLDPLAY,HYMN FOR THE WEEKEND,32,6,31
2016-09-02,32,DRAKE,CONTROLLA,33,18,18
2016-09-02,33,ADELE,SEND MY LOVE (TO YOUR NEW LOVER),30,5,15
2016-09-02,34,SNAKEHIPS FT ZAYN,CRUEL,41,33,7
2016-09-02,35,MIKE POSNER,I TOOK A PILL IN IBIZA,38,1,31
2016-09-02,36,GALANTIS,NO MONEY,35,4,22
2016-09-02,37,M O,WHO DO YOU THINK OF,37,18,10
2016-09-02,38,DNCE,CAKE BY THE OCEAN,34,4,28
2016-09-02,39,CRAIG DAVID & SIGALA,AIN'T GIVING UP,29,29,2
2016-09-02,40,DUA LIPA,HOTTER THAN HELL,36,15,17
2016-09-02,41,MIKE PERRY FT SHY MARTIN,THE OCEAN,45,41,9
2016-09-02,42,DIGITAL FARM ANIMALS/CASH CASH,MILLIONAIRE,46,42,5
2016-09-02,43,CHEAT CODES & DANTE KLEIN,LET ME HOLD YOU (TURN ME ON),40,40,5
2016-09-02,44,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME,42,2,27
2016-09-02,45,DESIIGNER,PANDA,44,7,22
2016-09-02,46,MATOMA & BECKY HILL,FALSE ALARM,50,46,5
2016-09-02,47,SELENA GOMEZ,KILL EM WITH KINDNESS,43,35,11
2016-09-02,48,TWENTY ONE PILOTS,RIDE,49,47,12
2016-09-02,49,DNCE,TOOTHBRUSH,66,49,4
2016-09-02,50,DUA LIPA,BLOW YOUR MIND (MWAH),New,50,1
2016-09-02,51,RIHANNA,NEEDED ME,48,38,21
2016-09-02,52,ZARA LARSSON,LUSH LIFE,51,3,35
2016-09-02,53,TORY LANEZ,LUV,62,53,4
2016-09-02,54,CHEAT CODES/KRIS KROSS,SEX,47,9,20
2016-09-02,55,HAILEE STEINFELD/GREY/ZEDD,STARVING,68,55,3
2016-09-02,56,JUSTIN BIEBER,SORRY,54,1,45
2016-09-02,57,TWENTY ONE PILOTS,STRESSED OUT,65,12,32
2016-09-02,58,JOEL ADAMS,PLEASE DON'T GO,53,50,11
2016-09-02,59,DAVID GUETTA FT ZARA LARSSON,THIS ONE'S FOR YOU,55,16,16
2016-09-02,60,OFFAIAH,TROUBLE,81,60,5
2016-09-02,61,SIA,CHANDELIER,88,6,105
2016-09-02,62,FRENSHIP FT EMILY WARREN,CAPSIZE,75,62,8
2016-09-02,63,RIHANNA FT DRAKE,WORK,59,2,32
2016-09-02,64,LUKAS GRAHAM,7 YEARS,63,1,32
2016-09-02,65,SHAWN MENDES,STITCHES,61,1,49
2016-09-02,66,JUSTIN BIEBER,LOVE YOURSELF,60,1,42
2016-09-02,67,ALAN WALKER,FADED,57,7,31
2016-09-02,68,MAJOR LAZER FT NYLA,LIGHT IT UP,52,7,40
2016-09-02,69,DJ SNAKE FT BIPOLAR SUNSHINE,MIDDLE,64,10,24
2016-09-02,70,IMANI WILLIAMS/SIGALA/BLONDE,DON'T NEED NO MONEY,79,70,5
2016-09-02,71,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE,69,5,27
2016-09-02,72,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE,RE,66,2
2016-09-02,73,TOVE LO,COOL GIRL,71,55,4
2016-09-02,74,MK & BECKY HILL,PIECE OF ME,56,37,16
2016-09-02,75,BRITNEY SPEARS FT G-EAZY,MAKE ME,RE,42,3
2016-09-02,76,KEHLANI,GANGSTA,67,57,4
2016-09-02,77,SIGALA FT NEWMAN/RODGERS,GIVE ME YOUR LOVE,70,9,13
2016-09-02,78,JUSTIN BIEBER,WHAT DO YOU MEAN,76,1,53
2016-09-02,79,JONAS BLUE & DAKOTA,FAST CAR,74,2,33
2016-09-02,80,LITTLE MIX,HAIR,78,11,22
2016-09-02,81,SKRILLEX & RICK ROSS,PURPLE LAMBORGHINI,72,61,4
2016-09-02,82,WALK THE MOON,SHUT UP & DANCE,84,4,65
2016-09-02,83,NEIKED,SEXUAL,New,83,1
2016-09-02,84,WSTRN,A-LIST,99,81,3
2016-09-02,85,SHAWN MENDES,MERCY,58,58,2
2016-09-02,86,KIIARA,GOLD,73,48,14
2016-09-02,87,COLDPLAY,ADVENTURE OF A LIFETIME,83,7,43
2016-09-02,88,1975,SOMEBODY ELSE,86,55,8
2016-09-02,89,PINK,JUST LIKE FIRE,80,19,20
2016-09-02,90,KILLERS,MR BRIGHTSIDE,89,10,136
2016-09-02,91,ONEREPUBLIC,KIDS,82,60,3
2016-09-02,92,ONEREPUBLIC,WHEREVER I GO,85,29,16
2016-09-02,93,LEE WALKER/DJDEEON/KATY B/MNEK,FREAK LIKE ME,92,80,8
2016-09-02,94,IZZY BIZU,WHITE TIGER,91,91,2
2016-09-02,95,BIRDY,WINGS,RE,8,35
2016-09-02,96,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON,96,2,79
2016-09-02,97,RUTH B,LOST BOY,New,97,1
2016-09-02,98,ADELE,HELLO,98,1,45
2016-09-02,99,DJ KHALED FT DRAKE,FOR FREE,95,25,13
2016-09-02,100,JAMES BAY,LET IT GO,RE,10,74
