chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2006-05-28,1,GNARLS BARKLEY,CRAZY,1,1,9
2006-05-28,2,SANDI THOM,I WISH I WAS A PUNK ROCKER,15,2,5
2006-05-28,3,INFERNAL,FROM PARIS TO BERLIN,2,2,7
2006-05-28,4,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF,3,2,4
2006-05-28,5,PRIMAL SCREAM,COUNTRY GIRL,23,5,2
2006-05-28,6,ORDINARY BOYS/LADY SOVEREIGN,NINE2FIVE,38,6,2
2006-05-28,7,MATT WILLIS,UP ALL NIGHT,52,7,2
2006-05-28,8,DAZ SAMPSON,TEENAGE LIFE,12,8,3
2006-05-28,9,RIHANNA,SOS,7,2,7
2006-05-28,10,FEELING,FILL MY LITTLE WORLD,28,10,2
2006-05-28,11,BEATFREAKZ,SOMEBODY'S WATCHING ME,5,3,5
2006-05-28,12,CHRISTINA MILIAN/YOUNG JEEZY,SAY I,4,4,3
2006-05-28,13,BUSTA RHYMES,TOUCH IT,6,6,3
2006-05-28,14,NERINA PALLOT,EVERYBODY'S GONE TO WAR,37,14,2
2006-05-28,15,KEANE,IS IT ANY WONDER,New,15,1
2006-05-28,16,RED HOT CHILI PEPPERS,DANI CALIFORNIA,8,2,5
2006-05-28,17,SHAYNE WARD,NO PROMISES,10,2,7
2006-05-28,18,SUNBLOCK FT ROBIN BECK,FIRST TIME,9,9,3
2006-05-28,19,PINK,WHO KNEW,New,19,1
2006-05-28,20,KOOKS,NAIVE,13,5,10
2006-05-28,21,ORSON,BRIGHT IDEA,11,11,3
2006-05-28,22,ROBBIE WILLIAMS,SIN SIN SIN,New,22,1
2006-05-28,23,CHICANE FT TOM JONES,STONED IN LOVE,14,7,6
2006-05-28,24,FUTUREHEADS,SKIP TO THE END,New,24,1
2006-05-28,25,SNOW PATROL,YOU'RE ALL I HAVE,16,7,6
2006-05-28,26,WILL YOUNG,WHO AM I,19,11,6
2006-05-28,27,MICHAEL JACKSON,HEAL THE WORLD,RE,2,16
2006-05-28,28,RACONTEURS,STEADY AS SHE GOES,18,4,5
2006-05-28,29,MARY J BLIGE & U2,ONE,17,2,9
2006-05-28,30,JACK JOHNSON,UPSIDE DOWN,46,30,2
2006-05-28,31,FALL OUT BOY,DANCE DANCE,24,8,7
2006-05-28,32,ORSON,NO TOMORROW,27,1,13
2006-05-28,33,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD,21,5,6
2006-05-28,34,CHRIS BROWN,YO (EXCUSE ME MISS),26,13,6
2006-05-28,35,BLACK EYED PEAS,PUMP IT,29,3,12
2006-05-28,36,TAKING BACK SUNDAY,MAKE DAMN SURE,New,36,1
2006-05-28,37,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT,New,37,1
2006-05-28,38,NE-YO,SO SICK,30,1,11
2006-05-28,39,DARKNESS,GIRLFRIEND,New,39,1
2006-05-28,40,LITTLE MAN TATE,WHAT WHAT YOU GOT,New,40,1
2006-05-28,41,MYSTERY JETS,YOU CAN'T FOOL ME DENNIS,New,41,1
2006-05-28,42,T-PAIN,I'M SPRUNG,33,30,4
2006-05-28,43,BREAKS CO-OP,THE OTHERSIDE,New,43,1
2006-05-28,44,CORINNE BAILEY RAE,PUT YOUR RECORDS ON,34,2,14
2006-05-28,45,ANGELS & AIRWAVES,THE ADVENTURE,20,20,3
2006-05-28,46,BOY KILL BOY,SUZIE,31,17,3
2006-05-28,47,PET SHOP BOYS,I'M WITH STUPID,25,8,3
2006-05-28,48,PINK,STUPID GIRLS,40,4,11
2006-05-28,49,SEAN PAUL,TEMPERATURE,41,11,11
2006-05-28,50,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE,44,30,6
2006-05-28,51,SIGUR ROS,HOPPIPOLLA,36,24,12
2006-05-28,52,UPPER ROOM,BLACK AND WHITE,35,22,3
2006-05-28,53,FEEDER,LOST & FOUND,42,12,4
2006-05-28,54,JOSE GONZALEZ,HEARTBEATS,50,9,20
2006-05-28,55,SPINTO BAND,DID I TELL YOU,New,55,1
2006-05-28,56,PANIC AT THE DISCO,BUT ITS BETTER IF YOU DO,45,23,5
2006-05-28,57,FEELING,SEWN,54,7,13
2006-05-28,58,EDDIE THONEICK & KURD MAVERICK,LOVE SENSATION 2006,39,39,2
2006-05-28,59,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL,48,1,19
2006-05-28,60,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN,53,1,16
2006-05-28,61,LIL' KIM,WHOA,43,43,2
2006-05-28,62,KANYE WEST FT LUPE FIASCO,TOUCH THE SKY,58,6,12
2006-05-28,63,WE ARE SCIENTISTS,NOBODY MOVE NOBODY GET HURT,49,21,5
2006-05-28,64,SOURCE FT CANDI STATON,YOU GOT THE LOVE,71,3,38
2006-05-28,65,MADONNA,SORRY,51,1,14
2006-05-28,66,MADONNA,HUNG UP,68,1,29
2006-05-28,67,SIGNAL 1 & SIGNAL 2,STANDING TOGETHER,New,67,1
2006-05-28,68,JOEY NEGRO,MAKE A MOVE ON ME,62,11,12
2006-05-28,69,FALL OUT BOY,SUGAR WE'RE GOIN DOWN,70,8,16
2006-05-28,70,KANYE WEST FT JAMIE FOXX,GOLD DIGGER,69,2,36
2006-05-28,71,PAUL SIMON,FATHER AND DAUGHTER,New,71,1
2006-05-28,72,BEVERLEY KNIGHT,PIECE OF MY HEART,57,16,12
2006-05-28,73,ZUTONS,WHY WON'T YOU GIVE ME YOUR LOVE,65,9,8
2006-05-28,74,TRINA FT KELLY ROWLAND,HERE WE GO,55,15,8
2006-05-28,75,EMBRACE,NATURE'S LAW,67,2,10
2006-05-28,76,JAMIE FOXX FT LUDACRIS,UNPREDICTABLE,59,16,8
2006-05-28,77,MICHAEL JACKSON,JAM,22,13,7
2006-05-28,78,KELLY CLARKSON,BECAUSE OF YOU,60,7,26
2006-05-28,79,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA,77,1,40
2006-05-28,80,ULTRABEAT VS SCOTT BROWN,ELYSIUM (I GO CRAZY),72,35,5
2006-05-28,81,BEAUTIFUL SOUTH,MANCHESTER,64,41,3
2006-05-28,82,AURORA FT LIZZY PATTINSON,SUMMER SON,New,82,1
2006-05-28,83,TOWERS OF LONDON,AIR GUITAR,32,32,2
2006-05-28,84,WILL YOUNG,ALL TIME LOVE,89,3,19
2006-05-28,85,SOUNDBWOY ENT,NEVER WANNA SAY,73,18,7
2006-05-28,86,JAMES BLUNT,WISEMEN,75,23,30
2006-05-28,87,HAWTHORNE HEIGHTS,SAYING SORRY,New,87,1
2006-05-28,88,SHAYNE WARD,THAT'S MY GOAL,80,1,23
2006-05-28,89,DANIEL POWTER,BAD DAY,84,2,44
2006-05-28,90,DAMIAN JR GONG MARLEY/B BROWN,BEAUTIFUL,78,39,6
2006-05-28,91,HOT CHIP,BOY FROM SCHOOL,66,40,3
2006-05-28,92,SUGABABES,RED DRESS,82,4,12
2006-05-28,93,SWAY,PRODUCTS,New,93,1
2006-05-28,94,RICHARD ASHCROFT,MUSIC IS POWER,86,20,6
2006-05-28,95,ORDINARY BOYS,BOYS WILL BE BOYS,98,3,22
2006-05-28,96,2PAC FT ELTON JOHN,GHETTO GOSPEL,87,1,39
2006-05-28,97,DEEP DISH FT STEVIE NICKS,DREAMS,79,14,6
2006-05-28,98,KELLY CLARKSON,WALK AWAY,93,21,11
2006-05-28,99,MARY J BLIGE,BE WITHOUT YOU,96,32,23
2006-05-28,100,PAWN SHOP,SHOT AWAY,New,100,1
