chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-08-20,1,SPILLER,GROOVEJET (IF THIS AIN'T LOVE),New,1,1
2000-08-20,2,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND,New,2,1
2000-08-20,3,ROBBIE WILLIAMS,ROCK DJ,2,1,3
2000-08-20,4,MELANIE C,I TURN TO YOU,1,1,2
2000-08-20,5,BRITNEY SPEARS,LUCKY,New,5,1
2000-08-20,6,BOMFUNK MC'S,FREESTYLER,4,2,4
2000-08-20,7,CRAIG DAVID,7 DAYS,3,1,4
2000-08-20,8,STORM,TIME TO BURN,6,3,5
2000-08-20,9,JANET JACKSON,DOESN'T REALLY MATTER,5,5,2
2000-08-20,10,EMINEM,THE REAL SLIM SHADY,8,1,8
2000-08-20,11,RONAN KEATING,LIFE IS A ROLLERCOASTER,7,1,6
2000-08-20,12,HI-GATE,I CAN HEAR VOICES/CANED AND UNABLE,New,12,1
2000-08-20,13,FIVE & QUEEN,WE WILL ROCK YOU,10,1,5
2000-08-20,14,SANTANA FT THE PRODUCT G&B,MARIA MARIA,12,6,4
2000-08-20,15,RUFF ENDZ,NO MORE,11,11,2
2000-08-20,16,DESTINY'S CHILD,JUMPIN' JUMPIN',13,5,5
2000-08-20,17,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2),15,3,7
2000-08-20,18,WOOKIE FT LAIN,BATTLE,19,10,3
2000-08-20,19,DARUDE,SANDSTORM,18,3,11
2000-08-20,20,BOB SINCLAR,I FEEL FOR YOU,9,9,2
2000-08-20,21,CORRS,BREATHLESS,17,1,7
2000-08-20,22,CHRISTIAN FALK,MAKE IT RIGHT,New,22,1
2000-08-20,23,JJ72,OXYGEN,New,23,1
2000-08-20,24,LOUISE,2 FACED,14,3,5
2000-08-20,25,SAMANTHA MUMBA,GOTTA TELL YOU,20,2,8
2000-08-20,26,SAVAGE GARDEN,AFFIRMATION,22,8,5
2000-08-20,27,RED HOT CHILI PEPPERS,CALIFORNICATION,16,16,2
2000-08-20,28,AALIYAH,TRY AGAIN,24,5,6
2000-08-20,29,S CLUB 7,REACH,27,2,13
2000-08-20,30,SPIN CITY,LANDSLIDE,New,30,1
2000-08-20,31,QUEENS OF THE STONE AGE,THE LOST ART OF KEEPING A SECRET,New,31,1
2000-08-20,32,SONIQUE,IT FEELS SO GOOD,32,1,13
2000-08-20,33,DAVID GRAY,BABYLON,33,5,9
2000-08-20,34,COLDPLAY,YELLOW,31,4,8
2000-08-20,35,MANDY MOORE,I WANNA BE WITH YOU,21,21,2
2000-08-20,36,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE,35,6,7
2000-08-20,37,ELECTRIQUE BOUTIQUE,REVELATION,RE,37,2
2000-08-20,38,ALICE DEEJAY,WILL I EVER,28,7,7
2000-08-20,39,MANSUN,I CAN ONLY DISAPPOINT U,25,8,3
2000-08-20,40,MJ COLE,SINCERE,26,13,3
2000-08-20,41,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE,29,5,7
2000-08-20,42,VERTICAL HORIZON,EVERYTHING YOU WANT,New,42,1
2000-08-20,43,SHANKS & BIGFOOT,SING-A-LONG,30,12,5
2000-08-20,44,SCOOCH,FOR SURE,36,15,4
2000-08-20,45,KYLIE MINOGUE,SPINNING AROUND,38,1,9
2000-08-20,46,POINT BREAK,YOU,34,14,4
2000-08-20,47,CHAKRA,HOME,New,47,1
2000-08-20,48,MOLOKO,PURE PLEASURE SEEKER,41,21,4
2000-08-20,49,MARY MARY,SHACKLES (PRAISE YOU),40,5,12
2000-08-20,50,HEFNER,GOOD FRUIT,New,50,1
2000-08-20,51,DAPHNE & CELESTE,UGLY,75,18,11
2000-08-20,52,REEF,SET THE RECORD STRAIGHT,42,19,3
2000-08-20,53,DEFTONES,CHANGE (HOUSE OF FLIES),New,53,1
2000-08-20,54,GEORGIE PORGIE,LIFE GOES ON,New,54,1
2000-08-20,55,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US,69,7,10
2000-08-20,56,OLAV BASOSKI,OPIUM SCUMBAGZ,New,56,1
2000-08-20,57,LONESTAR,AMAZED,51,21,20
2000-08-20,58,LIT,OVER MY HEAD,37,37,2
2000-08-20,59,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME,44,1,10
2000-08-20,60,EMBRACE,I WOULDN'T WANNA HAPPEN TO YOU,23,23,2
2000-08-20,61,CHRISTINA AGUILERA,I TURN TO YOU,48,19,6
2000-08-20,62,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT,RE,9,10
2000-08-20,63,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE),50,12,6
2000-08-20,64,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU,59,15,7
2000-08-20,65,JOSH WINK & LIL LOUIS,HOW'S YOUR EVENING SO FAR,43,23,3
2000-08-20,66,SHRINK,ARE YOU READY TO PARTY,39,39,2
2000-08-20,67,NSYNC,I'LL NEVER STOP,57,13,6
2000-08-20,68,BON JOVI,IT'S MY LIFE,65,3,13
2000-08-20,69,SPOILED & ZIGO,MORE & MORE,46,31,4
2000-08-20,70,METALLICA,I DISAPPEAR,45,35,3
2000-08-20,71,PLACEBO,TASTE IN MEN,60,16,5
2000-08-20,72,ELWOOD,SUNDOWN,New,72,1
2000-08-20,73,RICHIE DAN,CALL IT FATE,49,34,3
2000-08-20,74,MACY GRAY,WHY DIDN'T YOU CALL ME,RE,38,3
2000-08-20,75,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY,63,11,8
2000-08-20,76,MOBY,PORCELAIN,RE,5,7
2000-08-20,77,GIRL THING,LAST ONE STANDING,71,8,9
2000-08-20,78,BILLIE PIPER,DAY & NIGHT,73,1,13
2000-08-20,79,DR DRE FT EMINEM,FORGOT ABOUT DRE,RE,7,10
2000-08-20,80,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES,47,3,12
2000-08-20,81,COCO vs FRAGMA,TOCA'S MIRACLE,52,1,19
2000-08-20,82,ZOMBIE NATION,KERNKRAFT,New,82,1
2000-08-20,83,SISQO,THONG SONG,RE,3,15
2000-08-20,84,CONDOR,YOU CAN (KISS MY),89,84,2
2000-08-20,85,DAVID HOLMES,69 POLICE,53,53,2
2000-08-20,86,PINK,THERE YOU GO,RE,6,10
2000-08-20,87,VARIOUS ARTISTS,BIG ROOM EP - VOL 1,New,87,1
2000-08-20,88,JAMELIA,CALL ME,RE,11,6
2000-08-20,89,WORLD PARTY,HERE COMES THE FUTURE,New,89,1
2000-08-20,90,AMANDA GHOST,GLORY GIRL,New,90,1
2000-08-20,91,ROLLERGIRL,DEAR JESSIE,New,91,1
2000-08-20,92,TRAVIS,COMING AROUND,55,5,11
2000-08-20,93,ATTICA BLUES,WHAT DO YOU WANT,New,93,1
2000-08-20,94,STORM,STORM,RE,32,7
2000-08-20,95,AT THE DRIVE-IN,ONE ARMED SCISSOR,64,64,2
2000-08-20,96,WATERGATE,HEART OF ASIA,RE,3,13
2000-08-20,97,HEATHER SMALL,HOLDING ON,58,58,2
2000-08-20,98,SISQO,INCOMPLETE,99,98,2
