chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-12-27,1,THE BEATLES,HELLO GOODBYE,1,1,5
1967-12-27,2,THE BEATLES,MAGICAL MYSTERY TOUR (EP),3,2,3
1967-12-27,3,TOM JONES,I'M COMING HOME,2,2,6
1967-12-27,4,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING,4,3,11
1967-12-27,5,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART,5,5,7
1967-12-27,6,CLIFF RICHARD,ALL MY LOVE,7,6,7
1967-12-27,7,THE MONKEES,DAYDREAM BELIEVER,8,7,7
1967-12-27,8,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN,6,1,8
1967-12-27,9,THE SCAFFOLD,THANK U VERY MUCH,9,9,6
1967-12-27,10,THE FOUR TOPS,WALK AWAY RENEE,16,10,3
1967-12-27,11,DES O'CONNOR,CARELESS HANDS,11,6,9
1967-12-27,12,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH,10,8,5
1967-12-27,13,ENGELBERT HUMPERDINCK,THE LAST WALTZ,12,1,19
1967-12-27,14,SIMON DUPREE AND THE BIG SOUND,KITES,15,12,6
1967-12-27,15,THE BEE GEES,WORLD,14,9,6
1967-12-27,16,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967},13,2,9
1967-12-27,17,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE,17,17,5
1967-12-27,18,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE,22,18,3
1967-12-27,19,THE SMALL FACES,TIN SOLDIER,18,18,4
1967-12-27,20,FRANKIE VAUGHAN,THERE MUST BE A WAY,20,7,19
1967-12-27,21,FELICE TAYLOR,I FEEL LOVE COMING ON,19,11,10
1967-12-27,22,SHIRLEY BASSEY,BIG SPENDER,24,21,12
1967-12-27,23,FRANKIE VAUGHAN,SO TIRED,21,21,7
1967-12-27,24,PETULA CLARK,THE OTHER MAN'S GRASS (IS ALWAYS GREENER),28,24,3
1967-12-27,25,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU,23,1,14
1967-12-27,26,MIREILLE MATHIEU,LA DERNIERE VALSE,30,26,3
1967-12-27,27,TROGGS,LOVE IS ALL AROUND,25,5,11
1967-12-27,28,SCOTT WALKER,JACKIE,29,28,4
1967-12-27,29,CILLA BLACK,I ONLY LIVE TO LOVE YOU,26,26,5
1967-12-27,30,DAVE DAVIES,SUSANNAH'S STILL ALIVE,27,27,4
1967-12-27,31,ENGELBERT HUMPERDINCK,RELEASE ME,31,1,49
1967-12-27,32,SAM AND DAVE,SOUL MAN,32,24,9
1967-12-27,33,CHRIS FARLOWE,HANDBAGS AND GLADRAGS,35,33,3
1967-12-27,34,ANITA HARRIS,JUST LOVING YOU,34,6,27
1967-12-27,35,THE KINKS,AUTUMN ALMANAC,33,3,11
1967-12-27,36,DONOVAN,THERE IS A MOUNTAIN,37,8,10
1967-12-27,37,BRENTON WOOD,GIMME LITTLE SIGN,New,37,1
1967-12-27,38,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,40,2,23
1967-12-27,39,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!,36,3,12
1967-12-27,40,THE BEE GEES,MASSACHUSETTS,39,1,15
1967-12-27,41,THE WHO,I CAN SEE FOR MILES,38,10,11
1967-12-27,42,THE BEACH BOYS,WILD HONEY,41,29,6
1967-12-27,43,ARETHA FRANKLIN,CHAIN OF FOOLS/SATISFACTION,45,43,2
1967-12-27,44,HERD,PARADISE LOST,44,44,2
1967-12-27,45,THE DUBLINERS,"MAIDS, WHEN YOU'RE YOUNG NEVER WED AN OLD MAN",43,43,2
1967-12-27,46,SMOKEY ROBINSON AND THE MIRACLES,I SECOND THAT EMOTION,New,46,1
1967-12-27,47,GLADYS KNIGHT AND THE PIPS,I HEARD IT THROUGH THE GRAPEVINE,New,47,1
1967-12-27,48,RAY CHARLES,YESTERDAY,49,48,2
1967-12-27,49,JIM REEVES,I HEARD A HEART BREAK LAST NIGHT,42,38,6
1967-12-27,50,THE MOODY BLUES,NIGHTS IN WHITE SATIN,New,50,1
