chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-06-25,1,THE BEATLES,THE BALLAD OF JOHN AND YOKO,1,1,4
1969-06-25,2,THE EDWIN HAWKINS SINGERS,"OH, HAPPY DAY",2,2,6
1969-06-25,3,JETHRO TULL,LIVING IN THE PAST,5,3,7
1969-06-25,4,BOOKER T & THE MG'S,TIME IS TIGHT,4,4,9
1969-06-25,5,ELVIS PRESLEY,IN THE GHETTO,9,5,3
1969-06-25,6,TOMMY ROE,DIZZY,3,1,11
1969-06-25,7,THUNDERCLAP NEWMAN,SOMETHING IN THE AIR,17,7,3
1969-06-25,8,THE BEACH BOYS,BREAKAWAY,21,8,3
1969-06-25,9,CREEDENCE CLEARWATER REVIVAL,PROUD MARY,20,9,5
1969-06-25,10,SMOKEY ROBINSON AND THE MIRACLES,THE TRACKS OF MY TEARS,12,9,8
1969-06-25,11,CLIFF RICHARD,BIG SHIP,8,8,5
1969-06-25,12,PETER SARSTEDT,FROZEN ORANGE JUICE,24,12,4
1969-06-25,13,JACKIE WILSON,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER,13,11,7
1969-06-25,14,CRAZY ELEPHANT,GIMME GIMME GOOD LOVIN',22,14,6
1969-06-25,15,FAMILY DOGG,WAY OF LIFE,18,15,5
1969-06-25,16,THE FOUR TOPS,WHAT IS A MAN,29,16,5
1969-06-25,17,CHICKEN SHACK,I'D RATHER GO BLIND,14,14,8
1969-06-25,18,BEATLES WITH BILLY PRESTON,GET BACK,6,1,10
1969-06-25,19,ANDY WILLIAMS,HAPPY HEART,34,19,7
1969-06-25,20,SCOTT WALKER,LIGHTS OF CINCINATTI,25,20,3
1969-06-25,21,FRANK SINATRA,MY WAY,7,5,13
1969-06-25,22,FLEETWOOD MAC,MAN OF THE WORLD,11,2,11
1969-06-25,23,SIMON AND GARFUNKEL,THE BOXER,10,6,9
1969-06-25,24,THE BEE GEES,TOMORROW TOMORROW,38,24,4
1969-06-25,25,GLEN CAMPBELL,GALVESTON,16,14,8
1969-06-25,26,MANFRED MANN,RAGAMUFFIN MAN,15,8,9
1969-06-25,27,MARMALADE,BABY MAKE IT SOON,28,27,3
1969-06-25,28,AMEN CORNER,HELLO SUZIE,New,28,1
1969-06-25,29,TOM JONES,LOVE ME TONIGHT,19,9,7
1969-06-25,30,DES O'CONNOR,DICK-A-DUM-DUM,23,14,8
1969-06-25,31,HERMAN'S HERMITS,MY SENTIMENTAL FRIEND,27,2,10
1969-06-25,32,MAX ROMEO,WET DREAM,32,32,5
1969-06-25,33,THE FIFTH DIMENSION,AQUARIUS/LET THE SUNSHINE IN,31,11,11
1969-06-25,34,THE ISLEY BROTHERS,BEHIND A PAINTED SMILE,26,6,7
1969-06-25,35,MARY HOPKIN,GOODBYE,30,2,13
1969-06-25,36,BANDWAGON,LET'S HANG ON,46,36,5
1969-06-25,37,STEPPENWOLF,BORN TO BE WILD,35,35,3
1969-06-25,38,JOE DOLAN,MAKE ME AN ISLAND,New,38,1
1969-06-25,39,MARVIN GAYE AND TAMMI TERRELL,GOOD LOVIN' AIN'T EASY TO COME BY,36,36,4
1969-06-25,40,HERB ALPERT,WITHOUT HER,43,40,2
1969-06-25,41,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SNAKE IN THE GRASS,39,23,7
1969-06-25,41,MICROBE,GROOVY BABY,40,29,7
1969-06-25,43,FLAMINGOS,BOOGALOO PARTY,42,26,4
1969-06-25,44,DESMOND DEKKER AND THE ACES,IT MIEK,New,44,1
1969-06-25,45,DEAN MARTIN,GENTLE ON MY MIND,33,2,21
1969-06-25,46,CLODAGH RODGERS,COME BACK AND SHAKE ME,37,3,14
1969-06-25,47,THE MONKEES,SOMEDAY MAN,New,47,1
1969-06-25,48,THE ISLEY BROTHERS,IT'S YOUR THING,New,48,1
1969-06-25,49,JIM REEVES,WHEN TWO WORLDS COLLIDE,New,49,1
1969-06-25,50,JOHNNY NASH,CUPID,RE,6,12
