chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-10-20,1,KEN BOOTHE,EVERYTHING I OWN,2,1,6
1974-10-20,2,SLADE,FAR FAR AWAY,3,2,2
1974-10-20,3,SWEET SENSATION,SAD SWEET DREAMER,1,1,7
1974-10-20,4,BAY CITY ROLLERS,ALL OF ME LOVES ALL OF YOU,11,4,3
1974-10-20,5,PETER SHELLEY,GEE BABY,4,4,7
1974-10-20,6,PAUL ANKA,(YOU'RE) HAVING MY BABY,12,6,5
1974-10-20,7,GARY SHEARSTON,I GET A KICK OUT OF YOU,9,7,4
1974-10-20,8,ANDY KIM,ROCK ME GENTLY,8,2,10
1974-10-20,9,GEORGE MCCRAE,I CAN'T LEAVE YOU ALONE,13,9,4
1974-10-20,10,DAVID ESSEX,GONNA MAKE YOU A STAR,19,10,3
1974-10-20,11,ROD STEWART,FAREWELL/BRING IT ON HOME TO ME/YOU SEND ME,7,7,4
1974-10-20,12,JOHN DENVER,ANNIE'S SONG,5,1,11
1974-10-20,13,ANDY FAIRWEATHER-LOW,REGGAE TUNE,10,10,6
1974-10-20,14,LEO SAYER,LONG TALL GLASSES,6,4,7
1974-10-20,15,THE DRIFTERS,DOWN ON THE BEACH TONIGHT,25,15,3
1974-10-20,16,ROXY MUSIC,ALL I WANT IS YOU,17,16,3
1974-10-20,17,SLIM WHITMAN,HAPPY ANNIVERSARY,28,17,4
1974-10-20,18,EDDIE HOLMAN,(HEY THERE) LONELY GIRL,31,18,2
1974-10-20,19,GLITTER BAND,LET'S GET TOGETHER AGAIN,48,19,2
1974-10-20,20,TYMES,YOU LITTLE TRUSTMAKER,18,18,6
1974-10-20,21,SPARKS,NEVER TURN YOUR BACK ON MOTHER EARTH,33,21,2
1974-10-20,22,OLIVIA NEWTON-JOHN,I HONESTLY LOVE YOU,29,22,3
1974-10-20,23,QUEEN,KILLER QUEEN,New,23,1
1974-10-20,24,WOMBLES,MINUETTO ALLEGRETTO,23,23,3
1974-10-20,25,DAVID BOWIE,KNOCK ON WOOD,16,10,5
1974-10-20,26,SYLVIA,Y VIVA ESPANA,22,4,12
1974-10-20,27,SANTANA,SAMBA PA TI,27,27,5
1974-10-20,28,THE STYLISTICS,LET'S PUT IT ALL TOGETHER,34,28,2
1974-10-20,29,THE COMMODORES,MACHINE GUN,20,20,10
1974-10-20,30,CRYSTALS,DA DOO RON RON {1974},38,30,2
1974-10-20,31,JOHNNY BRISTOL,HANG ON IN THERE BABY,15,3,10
1974-10-20,32,CARL DOUGLAS,KUNG FU FIGHTING,14,1,11
1974-10-20,33,HUES CORPORATION,ROCK 'N' SOUL,45,33,2
1974-10-20,34,ALVIN STARDUST,YOU YOU YOU,24,6,9
1974-10-20,35,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE",30,8,11
1974-10-20,36,STEVIE WONDER,YOU HAVEN'T DONE NOTHIN',39,36,2
1974-10-20,37,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS,26,7,11
1974-10-20,38,DIONNE WARWICK AND THE DETROIT SPINNERS,THEN CAME YOU,49,38,2
1974-10-20,39,BARRY BLUE,HOT SHOT,New,39,1
1974-10-20,40,ROBERT WYATT,I'M A BELIEVER,37,29,5
1974-10-20,41,JOHN LENNON WITH THE PLASTIC ONO NUCLEAR BAND,WHATEVER GETS YOU THRU THE NIGHT,41,41,2
1974-10-20,42,MIKE MCGEAR,LEAVE IT,40,36,4
1974-10-20,43,DIANA ROSS,LOVE ME,42,38,5
1974-10-20,44,THE KIKI DEE BAND,I'VE GOT THE MUSIC IN ME,32,19,8
1974-10-20,45,PAPER LACE,THE BLACK-EYED BOYS,35,11,10
1974-10-20,46,ELTON JOHN,THE BITCH IS BACK,21,15,7
1974-10-20,47,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN,44,1,16
1974-10-20,48,DIANA ROSS AND THE SUPREMES,BABY LOVE,43,12,10
1974-10-20,49,10CC,SILLY LOVE,36,24,7
1974-10-20,50,PEPPERS,PEPPER BOX,New,50,1
