chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-09-12,1,THE TAMS,HEY GIRL DON'T BOTHER ME,2,1,8
1971-09-12,2,DIANA ROSS,I'M STILL WAITING,1,1,8
1971-09-12,3,NANCY SINATRA AND LEE HAZLEWOOD,DID YOU EVER,6,3,5
1971-09-12,4,CURVED AIR,BACK STREET LUV,9,4,7
1971-09-12,5,THE SUPREMES,NATHAN JONES,8,5,5
1971-09-12,6,CAROLE KING,IT'S TOO LATE/I FEEL THE EARTH MOVE,10,6,7
1971-09-12,7,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE,4,2,11
1971-09-12,8,HOT CHOCOLATE,I BELIEVE (IN LOVE),15,8,4
1971-09-12,9,BUFFY SAINTE-MARIE,SOLDIER BLUE,7,7,10
1971-09-12,10,DAWN,WHAT ARE YOU DOING SUNDAY,3,3,8
1971-09-12,11,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE,19,11,3
1971-09-12,12,JAMES TAYLOR,YOU'VE GOT A FRIEND,14,12,4
1971-09-12,13,PIONEERS,LET YOUR YEAH BE YEAH,5,5,8
1971-09-12,14,THE FAMILY,IN MY OWN TIME,11,4,10
1971-09-12,15,SHIRLEY BASSEY,FOR ALL WE KNOW,21,15,6
1971-09-12,16,MIDDLE OF THE ROAD,"TWEEDLE DEE, TWEEDLE DUM",23,16,3
1971-09-12,17,MARMALADE,COUSIN NORMAN,20,17,3
1971-09-12,18,CCS,TAP TURNS ON THE WATER,26,18,3
1971-09-12,19,KEN DODD,WHEN LOVE COMES ROUND AGAIN,28,19,11
1971-09-12,20,GILBERT O'SULLIVAN,WE WILL,18,16,9
1971-09-12,21,DANIEL BOONE,DADDY DON'T YOU WALK SO FAST,24,21,6
1971-09-12,22,GEORGE HARRISON,BANGLA-DESH,12,10,6
1971-09-12,23,ATOMIC ROOSTER,DEVIL'S ANSWER,25,4,11
1971-09-12,24,ST. CECILIA,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),27,12,14
1971-09-12,25,JETHRO TULL,LIFE IS A LONG SONG/UP THE POOL,New,25,1
1971-09-12,26,ELVIS PRESLEY,HEARTBREAK HOTEL/HOUND DOG,29,10,10
1971-09-12,27,NEW WORLD,TOM-TOM TURNAROUND,17,6,12
1971-09-12,28,T. REX,GET IT ON,13,1,11
1971-09-12,29,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,22,1,16
1971-09-12,30,CURTIS MAYFIELD,MOVE ON UP,16,12,8
1971-09-12,31,FORMATIONS,AT THE TOP OF THE STAIRS,30,29,7
1971-09-12,32,FORTUNES,"FREEDOM COME, FREEDOM GO",45,32,2
1971-09-12,33,ENGELBERT HUMPERDINCK,"ANOTHER TIME, ANOTHER PLACE",35,33,2
1971-09-12,34,CAT STEVENS,MOON SHADOW,33,33,4
1971-09-12,35,THE CHI-LITES,(FOR GOD'S SAKE) GIVE MORE POWER TO THE PEOPLE,41,35,4
1971-09-12,36,THE WHO,WON'T GET FOOLED AGAIN,31,9,11
1971-09-12,37,BAY CITY ROLLERS,KEEP ON DANCING,New,37,1
1971-09-12,38,ROCK CANDY,REMEMBER,48,38,2
1971-09-12,39,GERRY MONROE,LITTLE DROPS OF SILVER,37,37,5
1971-09-12,40,DAWN,KNOCK THREE TIMES,36,1,24
1971-09-12,41,JUDY COLLINS,AMAZING GRACE,47,5,36
1971-09-12,42,FRANK SINATRA,MY WAY,46,5,116
1971-09-12,43,SLADE,GET DOWN AND GET WITH IT,32,16,14
1971-09-12,44,THE SWEET,CO-CO,38,2,15
1971-09-12,45,PAUL AND LINDA MCCARTNEY,BACK SEAT OF MY CAR,39,39,4
1971-09-12,46,LOBO,ME AND YOU AND A DOG NAMED BOO,34,4,14
1971-09-12,47,THE CARPENTERS,SUPERSTAR/FOR ALL WE KNOW,New,47,1
1971-09-12,48,MUNGO JERRY,YOU DON'T HAVE TO BE IN THE ARMY TO FIGHT IN THE WAR,New,48,1
1971-09-12,49,DANYEL GERARD,BUTTERFLY,New,49,1
1971-09-12,50,GREYHOUND,BLACK AND WHITE,44,6,13
