chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-09-08,1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU,1,1,12
1991-09-08,2,RIGHT SAID FRED,I'M TOO SEXY,2,2,8
1991-09-08,3,THE PRODIGY,CHARLY,3,3,4
1991-09-08,4,ZOE,SUNSHINE ON A RAINY DAY {1991},6,4,4
1991-09-08,5,OCEANIC,INSANITY,8,5,4
1991-09-08,6,PRINCE AND THE NEW POWER GENERATION,GETT OFF,4,4,3
1991-09-08,7,SALT-N-PEPA,LET'S TALK ABOUT SEX,13,7,3
1991-09-08,8,ARNEE AND THE TERMINATERS,I'LL BE BACK,5,5,4
1991-09-08,9,MARTIKA,LOVE... THY WILL BE DONE,9,9,5
1991-09-08,10,PM DAWN,SET ADRIFT ON MEMORY BLISS,7,3,5
1991-09-08,11,UTAH SAINTS,WHAT CAN YOU DO FOR ME,14,11,4
1991-09-08,12,COLOR ME BADD,ALL 4 LOVE,10,5,7
1991-09-08,13,MARC BOLAN & T.REX,20TH CENTURY BOY,15,13,4
1991-09-08,14,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY,16,14,3
1991-09-08,15,EXTREME,MORE THAN WORDS,11,2,8
1991-09-08,16,KYLIE MINOGUE,WORD IS OUT,18,16,2
1991-09-08,17,SABRINA JOHNSTON,PEACE,31,17,2
1991-09-08,18,CRYSTAL WATERS,MAKIN' HAPPY,29,18,2
1991-09-08,19,JASON DONOVAN,HAPPY TOGETHER,12,10,4
1991-09-08,20,THE STONE ROSES,I WANNA BE ADORED,New,20,1
1991-09-08,21,ROXETTE,THE BIG L,26,21,2
1991-09-08,22,SONIA,BE YOUNG BE FOOLISH BE HAPPY,24,22,3
1991-09-08,23,CLIFF RICHARD,MORE TO LIFE,New,23,1
1991-09-08,24,THE SHAMEN,MOVE ANY MOUNTAIN,20,4,8
1991-09-08,25,BRYAN ADAMS,CAN'T STOP THIS THING WE STARTED,New,25,1
1991-09-08,26,ROZALLA,EVERYBODY'S FREE (TO FEEL GOOD),40,26,2
1991-09-08,27,RUNRIG,HEARTHAMMER (EP),25,25,2
1991-09-08,28,BIZARRE INC,SUCH A FEELING,New,28,1
1991-09-08,29,MIDGE URE,"COLD, COLD HEART",19,17,5
1991-09-08,30,BOMB THE BASS,WINTER IN JULY,22,7,8
1991-09-08,31,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL FT MAXI PRIEST,33,31,4
1991-09-08,32,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME,17,8,7
1991-09-08,33,JULIAN LENNON,SALTWATER,41,33,4
1991-09-08,34,BROTHERS IN RHYTHM,SUCH A GOOD FEELING {1991 RE-RELEASE},RE,34,3
1991-09-08,35,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE,23,2,11
1991-09-08,36,HUMAN RESOURCE,DOMINATOR,New,36,1
1991-09-08,37,WET WET WET,MAKE IT TONIGHT,New,37,1
1991-09-08,38,PJB FEATURING HANNAH AND HER SISTERS,BRIDGE OVER TROUBLED WATER FT HANNAH AND HER SISTERS,New,38,1
1991-09-08,39,SAINT ETIENNE,ONLY LOVE CAN BREAK YOUR HEART,45,39,3
1991-09-08,40,THE CULT,WILD HEARTED SON,New,40,1
1991-09-08,41,STATUS QUO,CAN'T GIVE YOU MORE,37,37,2
1991-09-08,42,SIMPLE MINDS,STAND BY LOVE,21,13,3
1991-09-08,43,SKID ROW,SLAVE TO THE GRIND,New,43,1
1991-09-08,44,DEACON BLUE,TWIST AND SHOUT,28,10,8
1991-09-08,45,DIRE STRAITS,CALLING ELVIS,27,21,3
1991-09-08,46,MOTLEY CRUE,PRIMAL SCREAM,32,32,2
1991-09-08,47,GUNS N' ROSES,YOU COULD BE MINE,34,3,10
1991-09-08,48,SKIN UP,IVORY,58,48,2
1991-09-08,49,NINE INCH NAILS,HEAD LIKE A HOLE,New,49,1
1991-09-08,50,THE FARM,MIND,35,31,4
1991-09-08,51,DES'REE,FEEL SO HIGH,68,51,3
1991-09-08,52,EMF,LIES,30,28,3
1991-09-08,53,QUEENSRYCHE,JET CITY WOMAN,39,39,2
1991-09-08,54,ROD STEWART,BROKEN ARROW,60,54,2
1991-09-08,55,ORCHESTRAL MANOEUVRES IN THE DARK,THEN YOU TURN AWAY,New,55,1
1991-09-08,56,HEART,YOU'RE THE VOICE,New,56,1
1991-09-08,57,RICKY NELSON,HELLO MARY LOU,49,45,4
1991-09-08,58,THE BLACK CROWES,HARD TO HANDLE {1991},44,39,4
1991-09-08,59,INCOGNITO FEATURING CHYNA,CRAZY FOR YOU FT CHYNA,New,59,1
1991-09-08,60,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,36,4,11
