chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-11-06,1,ENYA,ORINOCO FLOW,1,1,5
1988-11-06,2,KYLIE MINOGUE,JE NE SAIS PAS POURQUOI,2,2,4
1988-11-06,3,YAZZ,STAND UP FOR YOUR LOVE RIGHTS,4,3,3
1988-11-06,4,MILLI VANILLI,GIRL YOU KNOW IT'S TRUE,3,3,9
1988-11-06,5,ROBIN BECK,FIRST TIME,17,5,5
1988-11-06,6,ROBERT PALMER,SHE MAKES MY DAY,8,6,5
1988-11-06,7,ART OF NOISE FEATURING TOM JONES,KISS FT TOM JONES,5,5,3
1988-11-06,8,BROTHER BEYOND,HE AIN'T NO COMPETITION,30,8,2
1988-11-06,9,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,1-2-3,24,9,4
1988-11-06,10,DEACON BLUE,REAL GONE KID,15,10,5
1988-11-06,11,D MOB FEATURING GARY HAISMAN,WE CALL IT ACIEED FT GARY HAISMAN,7,3,5
1988-11-06,12,BRYAN FERRY,LET'S STICK TOGETHER '88,28,12,3
1988-11-06,13,WHITNEY HOUSTON,ONE MOMENT IN TIME,6,1,8
1988-11-06,14,ERASURE,A LITTLE RESPECT,10,4,7
1988-11-06,15,CHRIS DE BURGH,MISSING YOU,39,15,3
1988-11-06,16,THE CHRISTIANS,HARVEST FOR THE WORLD,11,8,5
1988-11-06,17,ROYAL HOUSE,CAN YOU PARTY,14,14,12
1988-11-06,18,INXS,NEED YOU TONIGHT,RE,18,4
1988-11-06,19,WEE PAPA GIRL RAPPERS,WEE RULE,9,6,7
1988-11-06,20,KIM WILDE,NEVER TRUST A STRANGER,13,7,7
1988-11-06,21,BOBBY MCFERRIN,DON'T WORRY BE HAPPY,12,2,8
1988-11-06,22,SALT-N-PEPA,TWIST AND SHOUT,New,22,1
1988-11-06,23,TANITA TIKARAM,TWIST IN MY SOBRIETY,26,23,4
1988-11-06,24,GUNS N' ROSES,WELCOME TO THE JUNGLE/NIGHTRAIN,25,24,3
1988-11-06,25,JOLLY ROGER,ACID MAN,23,23,11
1988-11-06,26,PRINCE,I WISH U HEAVEN,31,26,2
1988-11-06,27,THE BEATMASTERS WITH PP ARNOLD,BURN IT UP,16,14,8
1988-11-06,28,PHIL COLLINS,GROOVY KIND OF LOVE,18,1,11
1988-11-06,29,INNER CITY,BIG FUN,22,8,11
1988-11-06,30,RICK ASTLEY,SHE WANTS TO DANCE WITH ME,20,6,8
1988-11-06,31,WOMACK AND WOMACK,TEARDROPS,19,3,15
1988-11-06,32,BARBRA STREISAND AND DON JOHNSON,TILL I LOVED YOU,66,32,2
1988-11-06,33,KRAZE,THE PARTY,29,29,4
1988-11-06,34,ALL ABOUT EVE,WHAT KIND OF FOOL,New,34,1
1988-11-06,35,LEVEL 42,TAKE A LOOK,32,32,3
1988-11-06,36,MICA PARIS,BREATHE LIFE INTO ME,41,36,4
1988-11-06,37,TRAVELING WILBURYS,HANDLE WITH CARE,53,37,3
1988-11-06,38,SIMON HARRIS,HERE COMES THAT SOUND,40,38,3
1988-11-06,39,JASON DONOVAN,NOTHING CAN DIVIDE US,21,5,10
1988-11-06,40,MARC ALMOND,BITTER SWEET,47,40,2
1988-11-06,41,WOMACK AND WOMACK,LIFE'S JUST A BALLGAME,New,41,1
1988-11-06,42,HUE AND CRY,ORDINARY ANGEL,50,42,4
1988-11-06,43,RICHIE RICH MEETS THE JUNGLE BROTHERS,I'LL HOUSE YOU,27,22,4
1988-11-06,44,TIFFANY,RADIO ROMANCE,New,44,1
1988-11-06,45,STEVE EARLE,COPPERHEAD ROAD,46,45,5
1988-11-06,46,HITHOUSE,JACK TO THE SOUND OF THE UNDERGROUND,61,46,2
1988-11-06,47,BIG COUNTRY,BROKEN HEART,64,47,2
1988-11-06,48,THE BANGLES,IN YOUR ROOM,69,48,2
1988-11-06,49,THE FOUR SEASONS,DECEMBER '63 {1988},49,49,4
1988-11-06,50,BUCKS FIZZ,HEART OF STONE,56,50,2
1988-11-06,51,THE FAT BOYS,"LOUIE, LOUIE",70,51,2
1988-11-06,52,SINITTA,I DON'T BELIEVE IN MIRACLES,33,22,8
1988-11-06,53,KARYN WHITE,THE WAY YOU LOVE ME,57,53,2
1988-11-06,54,THE PROCLAIMERS,SUNSHINE ON LEITH,New,54,1
1988-11-06,55,JEAN-MICHEL JARRE,REVOLUTIONS,52,52,2
1988-11-06,56,THE PASADENAS,RIDING ON A TRAIN,34,13,9
1988-11-06,57,KYM MAZELLE,USELESS,New,57,1
1988-11-06,58,U2,DESIRE,37,1,7
