chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-12-12,1,CLIFF RICHARD,THE MILLENNIUM PRAYER,1,1,4
1999-12-12,2,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA,2,2,2
1999-12-12,3,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE),New,3,1
1999-12-12,4,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS,New,4,1
1999-12-12,5,ALICE DEEJAY,BACK IN MY LIFE,4,4,3
1999-12-12,6,WAMDUE PROJECT,KING OF MY CASTLE,3,1,4
1999-12-12,7,PROGRESS PTS THE BOY WUNDA,EVERYBODY,New,7,1
1999-12-12,8,LEN,STEAL MY SUNSHINE,New,8,1
1999-12-12,9,BOYZONE,EVERY DAY I LOVE YOU,6,3,3
1999-12-12,10,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME,7,2,12
1999-12-12,11,MACY GRAY,I TRY,11,6,11
1999-12-12,12,MARIO PIU,COMMUNICATION (SOMEBODY ANSWER THE...),5,5,2
1999-12-12,13,B'WITCHED,I SHALL BE THERE,New,13,1
1999-12-12,14,QUEEN & DAVID BOWIE,UNDER PRESSURE,New,14,1
1999-12-12,15,LOLLY,BIG BOYS DON'T CRY/ROCKIN' ROBIN,13,10,3
1999-12-12,16,MELANIE C,NORTHERN STAR,9,4,3
1999-12-12,17,TOM JONES & CERYS,"BABY, IT'S COLD OUTSIDE",New,17,1
1999-12-12,18,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US,14,1,5
1999-12-12,19,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME,8,6,3
1999-12-12,20,DANIEL O'DONNELL,A CHRISTMAS KISS,New,20,1
1999-12-12,21,FIVE,KEEP ON MOVIN',16,1,7
1999-12-12,22,ATOMIC KITTEN,RIGHT NOW,10,10,2
1999-12-12,23,WILL SMITH,WILL 2K,17,2,5
1999-12-12,24,CELINE DION,THAT'S THE WAY IT IS,12,12,2
1999-12-12,25,BOB MARLEY FT LAURYN HILL,TURN YOUR LIGHTS DOWN LOW,15,15,2
1999-12-12,26,WHITNEY HOUSTON,I LEARNED FROM THE BEST,19,19,2
1999-12-12,27,WESTLIFE,FLYING WITHOUT WINGS,29,1,8
1999-12-12,28,BEASTIE BOYS,ALIVE,New,28,1
1999-12-12,29,GERI HALLIWELL,LIFT ME UP,23,1,6
1999-12-12,30,EIFFEL 65,BLUE (DA BA DEE),30,1,13
1999-12-12,31,CHARLATANS,MY BEAUTIFUL FRIEND,New,31,1
1999-12-12,32,TLC,DEAR LIE,New,32,1
1999-12-12,33,CORRS,RADIO,18,18,2
1999-12-12,34,CHRISTINA AGUILERA,GENIE IN A BOTTLE,27,1,10
1999-12-12,35,JENNIFER LOPEZ,WAITING FOR TONIGHT,26,5,6
1999-12-12,36,LEANN RIMES,CRAZY,New,36,1
1999-12-12,37,A TEENS,SUPER TROUPER,21,21,2
1999-12-12,38,A1,EVERYTIME/READY OR NOT,31,3,5
1999-12-12,39,NINE INCH NAILS,WE'RE IN THIS TOGETHER,New,39,1
1999-12-12,40,JAMIROQUAI,KING FOR A DAY,20,20,2
1999-12-12,41,SALT N PEPA,THE BRICK TRACK VERSUS GITTY UP,22,22,2
1999-12-12,42,PHATS & SMALL,TONITE,24,11,3
1999-12-12,43,THUNDERBUGS,IT'S ABOUT TIME YOU WERE MINE,New,43,1
1999-12-12,44,GLAMMA KID,WHY,25,10,4
1999-12-12,45,ENRIQUE IGLESIAS,RHYTHM DIVINE,New,45,1
1999-12-12,46,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!,36,3,12
1999-12-12,47,BRYAN ADAMS,THE BEST OF ME,New,47,1
1999-12-12,48,TEXAS,WHEN WE ARE TOGETHER,33,12,4
1999-12-12,49,Y-TRIBE FT ELISABETH TROY,ENOUGH IS ENOUGH,New,49,1
1999-12-12,50,ANOTHER LEVEL,BOMB DIGGY,34,6,6
