chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-07-13,1,OLIVIA NEWTON-JOHN AND ELECTRIC LIGHT ORCHESTRA,XANADU,1,1,5
1980-07-13,2,ODYSSEY,USE IT UP AND WEAR IT OUT,2,2,5
1980-07-13,3,STACY LATTISAW,JUMP TO THE BEAT,3,3,6
1980-07-13,4,DETROIT SPINNERS,CUPID/I'VE LOVED YOU FOR A LONG TIME,5,4,4
1980-07-13,5,BOB MARLEY & THE WAILERS,COULD YOU BE LOVED,9,5,5
1980-07-13,6,UB40,MY WAY OF THINKING/I THINK IT'S GOING TO RAIN,7,6,6
1980-07-13,7,KATE BUSH,BABOOSHKA,16,7,3
1980-07-13,8,DON MCLEAN,CRYING,4,1,11
1980-07-13,9,PAUL MCCARTNEY,WATERFALLS,11,9,5
1980-07-13,10,LEO SAYER,MORE THAN I CAN SAY,22,10,3
1980-07-13,11,B.A. ROBERTSON,TO BE OR NOT TO BE,12,9,8
1980-07-13,12,LIPPS INC,FUNKYTOWN,6,2,10
1980-07-13,13,SAXON,747 (STRANGERS IN THE NIGHT),14,13,5
1980-07-13,14,THE KORGIS,EVERYBODY'S GOT TO LEARN SOMETIME,8,5,9
1980-07-13,15,SPLODGENESSABOUNDS,SIMON TEMPLAR/TWO PINTS OF LAGER AND A PACKET OF CRISPS PLEASE,10,7,6
1980-07-13,16,DARTS,LET'S HANG ON,24,16,8
1980-07-13,17,JOY DIVISION,LOVE WILL TEAR US APART,18,17,4
1980-07-13,18,ROBERTA FLACK AND DONNY HATHAWAY,BACK TOGETHER AGAIN,13,3,10
1980-07-13,19,THE ROLLING STONES,EMOTIONAL RESCUE,20,19,3
1980-07-13,20,DEXY'S MIDNIGHT RUNNERS,THERE THERE MY DEAR,45,20,2
1980-07-13,21,THE SEX PISTOLS,(I'M NOT YOUR) STEPPING STONE,28,21,6
1980-07-13,22,QUEEN,PLAY THE GAME,17,14,6
1980-07-13,23,CHANGE,A LOVER'S HOLIDAY/GLOW OF LOVE,29,23,4
1980-07-13,24,SIOUXSIE AND THE BANSHEES,CHRISTINE,26,22,7
1980-07-13,25,BLACK SABBATH,NEON KNIGHTS,34,25,3
1980-07-13,26,YELLOW MAGIC ORCHESTRA,COMPUTER GAME (THEME FROM THE INVADERS),25,25,6
1980-07-13,27,JOAN ARMATRADING,ME MYSELF I,31,27,6
1980-07-13,28,BAD MANNERS,LIP UP FATTY,33,28,6
1980-07-13,29,THIN LIZZY,CHINATOWN,21,21,9
1980-07-13,30,TEENA MARIE,BEHIND THE GROOVE,15,6,8
1980-07-13,31,DIANA ROSS,UPSIDE DOWN,New,31,1
1980-07-13,32,THE UNDERTONES,WEDNESDAY WEEK,30,30,3
1980-07-13,33,ROD STEWART,IF LOVING YOU IS WRONG (I DON'T WANT TO BE RIGHT),23,23,8
1980-07-13,34,GERARD KENNY,FANTASY,40,34,4
1980-07-13,35,THE WHISPERS,MY GIRL,60,35,2
1980-07-13,36,AC/DC,WHOLE LOTTA ROSIE,37,36,4
1980-07-13,37,LIQUID GOLD,SUBSTITUTE,19,8,8
1980-07-13,38,THE GAP BAND,OOPS UPSIDE YOUR HEAD,59,38,2
1980-07-13,39,GENE CHANDLER,DOES SHE HAVE A FRIEND?,43,39,4
1980-07-13,40,GIBSON BROTHERS,MARIANA,72,40,2
